id,created_at,text
1173980367151403013,2019-09-17 15:21:45,b'This @adenandanais and Harry Potter collab is just too cute! We want one of everything! https://t.co/8RQm8WJuQ1 https://t.co/VS8jZJAfWP'
1173979490273378305,2019-09-17 15:18:16,b'These fab floor seats are the perfect place for your baby to sit tight.\nhttps://t.co/3mUJEle4WF https://t.co/v34ZLa2y4Q'
1173792003118772224,2019-09-17 02:53:16,"b""Get a head start on holiday shopping with Amazon's top toys list for 2019!\nhttps://t.co/XkGaf1fVHn https://t.co/TJpp1DoPzv"""
1173719161270407173,2019-09-16 22:03:49,"b""The 2019 Paw Patrol Advent Calendar has arrived and it's flying off the shelves! https://t.co/4OoHxvTLt4 https://t.co/lrzPZ2rPvI"""
1173683006709649413,2019-09-16 19:40:09,b'This crib sheets are worthy of your Instagram feed and make for the cutest photo ops! https://t.co/cSzVtU7jZf https://t.co/h5bQ52DElL'
1173639546505957376,2019-09-16 16:47:27,b'We love these amazing mommy must-have products and so does @AmericanIdol star @_kimcaldwell! She shared with us 10\xe2\x80\xa6 https://t.co/QSCSvwsmW5'
1173620084616630273,2019-09-16 15:30:07,"b'We love these amazing baby carriers! From wraps to classic carriers, here are our top picks for 2019!\xe2\x80\xa6 https://t.co/M8M0FajyAa'"
1173619239418245120,2019-09-16 15:26:46,b'The best strollers and car seats current on sale @Walmart! https://t.co/jBbkq18kR1 https://t.co/0vBj6SfWYc'
1172647726674137088,2019-09-13 23:06:19,"b""Rachel Zoe debuts her first home collection for babies, kids and teens at Pottery Barn and it's just as dreamy as y\xe2\x80\xa6 https://t.co/KBSBlK1D27"""
1172647055027662848,2019-09-13 23:03:39,b'Take advantage of sweet online savings on big-ticket must-haves like these top-rated strollers and car seats during\xe2\x80\xa6 https://t.co/n2JnHpGNCQ'
1172534458697900033,2019-09-13 15:36:14,"b""We are loving this @RadioFlyer and @Tesla collab, just in time to make all your kids' holiday dreams come true!\xe2\x80\xa6 https://t.co/Ph7mgfnqCG"""
1172511706557353985,2019-09-13 14:05:49,"b""You're definitely going to want to grab an item or two off of @LaurenConrad's epic Amazon baby registry!\xe2\x80\xa6 https://t.co/zXVnhw89iV"""
1172273966532182016,2019-09-12 22:21:08,b'Check out these adorable Disney character Halloween costumes for kids!\nhttps://t.co/Tl5C4CNhoo https://t.co/GSPpy4M4GK'
1171920774573252610,2019-09-11 22:57:40,b'Check out the best 2019 Halloween march from Disney!\nhttps://t.co/azHLCPMiVF https://t.co/soCDhb7mjO'
1171882322335096833,2019-09-11 20:24:52,b'Design your nursery with the our picks of the best items from the Best of Baby Sale currently happening at @Walmart\xe2\x80\xa6 https://t.co/ppt70dU6Nm'
1171860248640069633,2019-09-11 18:57:10,"b""This Popular Potty is a Top Pick for Parents, and it's on sale now on Amazon!\nhttps://t.co/y81HR9iTbJ https://t.co/Fkp1aG3j9V"""
1171808124631691264,2019-09-11 15:30:02,b'Clean up time is a breeze with this @Dyson vacuum for kids that really works! https://t.co/PieUbZwekA https://t.co/AbfFMZi1kd'
1171533827182743553,2019-09-10 21:20:05,b'Make heading back to class this season super cool with these Dr. Seuss Themed School Supplies!\xe2\x80\xa6 https://t.co/gtTyYZ9nBn'
1171532817332723719,2019-09-10 21:16:04,b'Check out our roundup of snappy Picture Day styles guaranteed to make your kid smile!\nhttps://t.co/fpN4X09TUL https://t.co/EMCVNiDJvw'
1171440558381731845,2019-09-10 15:09:28,b'These dresses are perfect for heading back to school in style! https://t.co/mc9BBG5UFx https://t.co/iEbvfJkaOg'
1171431654784585728,2019-09-10 14:34:05,"b""This new line of diaper bags from @DagneDover are flying off the shelves... and it's not hard to see why!\xe2\x80\xa6 https://t.co/lhjoylVASy"""
1171092425655427073,2019-09-09 16:06:06,"b""We've rounded up the best denim jackets for the whole family, just in time for Fall! https://t.co/VMEQ2rlCo7 https://t.co/rpkXdtCiMw"""
1171092150974631936,2019-09-09 16:05:01,b'We love these no-carve pumpkin kits from @Target!  https://t.co/Wdu3BT27xt https://t.co/7Nefscwe4i'
1170071376306348032,2019-09-06 20:28:49,b'These are the best silicone baby bottles for your little one!\nhttps://t.co/eL65vFtweg https://t.co/Bv6c5mgt9R'
1170020877955739650,2019-09-06 17:08:09,"b""Build your little fashionista's wardrobe with these fab dress styles for fall.\nhttps://t.co/LMQDR4Tp8W https://t.co/QgJMHJwesG"""
1169701637230878720,2019-09-05 19:59:36,"b""Check out these premium, plant-based products from Kristen Bell and Dax Shepard's Hello Bello line at Walmart!\xe2\x80\xa6 https://t.co/bqgQCGXYh1"""
1169680778948763648,2019-09-05 18:36:43,"b""S'mores season is every season with these awesome kits and accessories! https://t.co/m7V9lPVJQg https://t.co/Mt95yflGA6"""
1169630396591554564,2019-09-05 15:16:31,"b""The #starwars collection from @GapKids is flying off the shelves and it's easy to see why!\nhttps://t.co/OlkvqIokoE https://t.co/BuspSGIoiZ"""
1169363895569584128,2019-09-04 21:37:33,"b""It's time to get spooky! Check out our favorite Halloween home decor for this spectacular season.\xe2\x80\xa6 https://t.co/5qImNhXZXi"""
1168987314003021825,2019-09-03 20:41:09,b'Need better personal care products for your teen or tween boy? Check out this product round-up.\xe2\x80\xa6 https://t.co/x27dfTo4NT'
1168926148903997447,2019-09-03 16:38:06,"b'Yoga instructor, author and mom of four, @hilariabaldwin knows just how to manage picky eaters!\xe2\x80\xa6 https://t.co/vA0z2wvCYN'"
1167463494079393794,2019-08-30 15:46:02,b'Happy National Slinky Day! #SlinkyDay @alextoys \nhttps://t.co/4cfHd6PTKF https://t.co/JNNjWSeNTr'
1167463083922599940,2019-08-30 15:44:24,b'Check out our picks for the best building blocks for toddlers! https://t.co/muxElQrkyG https://t.co/l1D9Qr8kyl'
1167194770780938240,2019-08-29 21:58:13,b'Labor Days sales are here! Get set to save big on these fab deals for babies and kids!\nhttps://t.co/VAEd1RlrK5 https://t.co/PqNunF5QEk'
1167173582839013376,2019-08-29 20:34:01,"b""Check out Walmart's top-rated toys, as chosen by kids!\nhttps://t.co/5sPeZslcvt https://t.co/IVaJciz9qx"""
1167132504643526658,2019-08-29 17:50:48,b'August 30th is National Slinky Day! Celebrate with These Awesome Slinky Toys\nhttps://t.co/4cfHd6PTKF https://t.co/YkfMAqi3Ql'
1167119447385083906,2019-08-29 16:58:54,b'We love these tummy time toys for baby!\nhttps://t.co/TMw4F8QkOS https://t.co/xjJOlTgRq5'
1166750184375750656,2019-08-28 16:31:35,b'We chatted with @mikethemiz and @MaryseMizanin about baby #2 and their hit show #MizAndMrs! Check out the interview\xe2\x80\xa6 https://t.co/OL8YqUrBQY'
1166456030080983042,2019-08-27 21:02:43,"b'Caboodles are back and better than ever! Check them out, plus 9 other beauty products for your tween or teen.\xe2\x80\xa6 https://t.co/iryjVhN45W'"
1166421203491479554,2019-08-27 18:44:20,"b'Check out our roundup of ""spooktacular"" Halloween books your little one will love! \nhttps://t.co/dgzsgijJn8 https://t.co/chxpbg0LeT'"
1166413163287498754,2019-08-27 18:12:23,"b""What are the top 10 best-selling kids books on Amazon? Click the link to see what to add to your kid's reading list\xe2\x80\xa6 https://t.co/RK30sQae9y"""
1166411836675239936,2019-08-27 18:07:07,b'Check out our picks for the Best Toys For Toddler Boys! https://t.co/qXxGAlJd38 https://t.co/mNThoZyNeB'
1166154479017832448,2019-08-27 01:04:28,"b""What's your favorite Halloween movie? Did it make the list?https://t.co/972uBZ2ZPv https://t.co/AcVUVkyTRf"""
1156608212696801281,2019-07-31 16:51:01,b'Your little one can channel Peppa! https://t.co/6nHivjaTKr'
1156252919848755200,2019-07-30 17:19:12,b'Make back-to-school less stressful! https://t.co/o27vcWkpQ0'
1155949317938532361,2019-07-29 21:12:48,b'In need of an affordable mascara? https://t.co/ciGwxkXoJz'
1155922768304758784,2019-07-29 19:27:18,b'Get ready for back-to-school season with these deals! https://t.co/I7urGf09mD'
1154487354868084746,2019-07-25 20:23:29,b'Survive the downpours! https://t.co/IJOTTE3NGg'
1154077808651636736,2019-07-24 17:16:05,b'Channel #AndyCohen and get your little one these super cute crib sheets! https://t.co/cSzVtU7jZf'
1153776076361011202,2019-07-23 21:17:07,b'These are so cute! https://t.co/b1PN6VbeCz'
1153748436413534208,2019-07-23 19:27:17,"b""It's here!! @Nordstrom  https://t.co/KwmQGItFJe"""
1152249487437508613,2019-07-19 16:11:00,b'We might need to get two sets of these retro ponies! https://t.co/GxmYtgJ49K'
1151939732374532097,2019-07-18 19:40:08,b'.#TheLionKing is out now! https://t.co/2So0p6HqCo'
1151600954690740224,2019-07-17 21:13:57,"b""We're excited about this deal! https://t.co/ImJUTK9VRB"""
1151588583775645696,2019-07-17 20:24:48,b'Are you in need of a new vacuum? https://t.co/nIeRyW8D6T'
1151532718930444290,2019-07-17 16:42:49,b'Hello Bello has a new vitamin line! https://t.co/4XsC1gPN60'
1151512702277292033,2019-07-17 15:23:16,"b""If you missed out on Amazon Prime Day, don't fret! Walmart has some great deals. https://t.co/UL3pnmlcgF"""
1151229890064211970,2019-07-16 20:39:29,b'Hurry up and grab these deals before Prime Day ends! https://t.co/nKHQ1JJPMm'
1151195458049589248,2019-07-16 18:22:40,b'Hey teachers! We rounded up the best #AmazonPrimeDay deals for you! https://t.co/cd6UZYzRIK'
1151157331700281345,2019-07-16 15:51:10,b'These little moccs are SO cute! https://t.co/lbdwSvCamY #PrimeDayAmazon'
1150931071992774657,2019-07-16 00:52:05,"b""Who doesn't want to build their own unicorn army? https://t.co/Oc84pot6uy"""
1150927847973937153,2019-07-16 00:39:16,"b""If you're in the market for some new cast iron pans, this is a great deal: https://t.co/7VGGdpxa6o"""
1150872704796516352,2019-07-15 21:00:09,b'This tablet is ONLY $80. #AmazonPrimeDay https://t.co/xjlaS1C4kX'
1150859734762831872,2019-07-15 20:08:37,"b""RT @parenting: It's #AmazonPrimeDay! We've compiled the best deals on baby gear, kitchen appliances and electronics. Check them out before\xe2\x80\xa6"""
1150850045253734400,2019-07-15 19:30:07,b'Your kiddo will love this #AmazonPrimeDay Deal! https://t.co/ZPi5jGCFp1'
1150830716718108672,2019-07-15 18:13:18,b'This is a great time to pick up some new active wear for your kids! #AmazonPrimeDay #UnderArmour https://t.co/zXlcPks0nQ'
1150782714683056133,2019-07-15 15:02:34,b'The Instant Pot is ONLY $56 on #AmazonPrimeDay. This is way too good of a deal to pass up! https://t.co/PnYmwcOJB6'
1150754872209399808,2019-07-15 13:11:56,"b""It's #AmazonPrimeDay! We've compiled the best deals on baby gear, kitchen appliances and electronics. Check them ou\xe2\x80\xa6 https://t.co/MRSVJOeOan"""
1149758691190554625,2019-07-12 19:13:28,"b'Check out our EXCLUSIVE interview with @howied and watch the premiere of his new video for the song ""Monsters In My\xe2\x80\xa6 https://t.co/Ejm5ejKXak'"
1148694590981058561,2019-07-09 20:45:06,b'This is a perfect baby shower gift! https://t.co/FwTdc6Xzco https://t.co/cHYwF2tu4u'
1148313156839714817,2019-07-08 19:29:25,b'Have you seen @toystory yet? https://t.co/87WwHRLp0c https://t.co/XLiyBVzRrV'
1148265814862290945,2019-07-08 16:21:18,b'Amazon revealed that #jojosiwa has a new exclusive kids line that launches on #PrimeDay https://t.co/lZYE2gD5ZN https://t.co/OWPsPbN3kg'
1146513358306324480,2019-07-03 20:17:40,b'Want to catch a few extra Zzzs? Blackout curtains will help. https://t.co/hm04JcMC2v https://t.co/eJyu3l7gp0'
1146467060849020928,2019-07-03 17:13:42,b'Robeez is having a HUGE sale! https://t.co/xm1HJuusE1 https://t.co/bxkIuOBXrh'
1146106976318971909,2019-07-02 17:22:51,"b""Break out the s'mores this Fourth of July weekend! https://t.co/m7V9lPVJQg https://t.co/wEjxw5iGRn"""
1144671942957510657,2019-06-28 18:20:32,b'Got an anniversary coming up? https://t.co/HqYiyx9Znr https://t.co/EZAHKXkuUb'
1144284681971601408,2019-06-27 16:41:42,"b""We're live on Facebook with @DeAnnaPappas &amp; @yolakin! https://t.co/Kcmeb5GMgM"""
1143984966281379853,2019-06-26 20:50:44,b'Bring the sand to your kiddos this summer! https://t.co/cWxjU1Nq2l'
1143630256554807296,2019-06-25 21:21:15,"b""Moms will want to try out @HATCHcollection and @tenoverten_nyc's toxin-free, cruelty-free, vegan nail polish! https://t.co/9twxJGrZfW"""
1141773925204025345,2019-06-20 18:24:51,b'Check out our round-up of the best strollers for every family! https://t.co/sk8gV6sU9C https://t.co/YegXTKRt4X'
1141423141132079105,2019-06-19 19:10:58,"b""Check out these adorable 'Toy Story 4' moccassins by @freshlypicked before they are sold out!\xe2\x80\xa6 https://t.co/2wdyquWvSu"""
1141094424761524226,2019-06-18 21:24:46,b'Get some much needed rest with these awesome products for sleep deprived parens! https://t.co/S3KZGuhXLa https://t.co/vpT85cr4VM'
1140690848042143744,2019-06-17 18:41:05,"b""New dad Andy Cohen (@Andy) shared his @amazon must-haves for new dads and we've got the list here!\xe2\x80\xa6 https://t.co/c3TN9PmHPU"""
1139238019876212736,2019-06-13 18:28:04,"b""Check out these awesome last minute Father's Day gifts! You still have time to buy something for dad!\xe2\x80\xa6 https://t.co/FqFV6m3drA"""
1138844846955933697,2019-06-12 16:25:44,"b""We've rounded up the best anti-aging products that won't break the bank! https://t.co/qK31PF0jBu https://t.co/MxzTRCEfz3"""
1138556202969894917,2019-06-11 21:18:46,"b""Goal girl! To celebrate the USA Women's Soccer Team's big win, we've rounded up the best soccer gear for girls!\xe2\x80\xa6 https://t.co/AU73nUl56o"""
1138180890406850561,2019-06-10 20:27:25,"b""We've rounded up the cutest daddy and me looks ahead of Father's Day! https://t.co/HNteLOBuQl https://t.co/YHMYUMRYkz"""
1137001488184696832,2019-06-07 14:20:53,b'Check out these awesome gifts and accessories in celebration of #NationalDoughnutDay! https://t.co/9T3OXsBtwd https://t.co/iA1g3RHd1J'
1136664007585226762,2019-06-06 15:59:52,"b""We've rounded up the best swim diapers for your little one to make it one fun summer! https://t.co/O2YN0A5QNs https://t.co/l2AaMupcNy"""
1136008271742025728,2019-06-04 20:34:12,b'These mattresses for babies and toddlers will help your little one get the rest they need. https://t.co/RullVJ8QOY https://t.co/MC81kulymQ'
1134888919886159873,2019-06-01 18:26:18,"b""It's National Pineapple Day and to celebrate we've rounded up the cutest toys and gifts for everyone in your family\xe2\x80\xa6 https://t.co/33aq6U6g9Y"""
1134558826361950208,2019-05-31 20:34:37,b'Eva Amurri Martino (@TheHappilyEva) recently launched a line of mommy and me outfits with @masala_baby and they are\xe2\x80\xa6 https://t.co/32yu1YAHkb'
1134176953462874114,2019-05-30 19:17:12,b'These shoes for pregnant women are comfy AND stylish! https://t.co/Y9ZSlZSWcp https://t.co/v9IIFELeq2'
1133806048819712001,2019-05-29 18:43:21,b'Moms will love these amazing spa treatments you can do at home! https://t.co/sqGbWWr2In https://t.co/vW5bReeL0U'
1133764777820479488,2019-05-29 15:59:22,b'These 10 pacifiers are our picks for the best of 2019. https://t.co/irDHlZxexE https://t.co/4FvpGsy2W6'
1131603125289324544,2019-05-23 16:49:43,"b""We've rounded up ALL the best books for your kid's summer reading list! https://t.co/virJPKCw4H https://t.co/6wzTv84rFh"""
1130557764554637313,2019-05-20 19:35:50,"b""Find out what's on @IMKristenBell's shopping list in our EXCLUSIVE interview! https://t.co/Gom07VChPz https://t.co/LLksfFKdYz"""
1129433791666241539,2019-05-17 17:09:34,b'Stock up on kitchen essentials and secure a meal for a person in need through Walmart\xe2\x80\x99s Fight Hunger campaign.\xe2\x80\xa6 https://t.co/zeOPPhtPrq'
1129061680149872640,2019-05-16 16:30:56,"b""From tents to sleeping bags and everything in between, we've got everything you need for your family's next camping\xe2\x80\xa6 https://t.co/tDMgkMrGkj"""
1128710422226452480,2019-05-15 17:15:09,b'Mila and Emma Stauffer have done it again! Check out their newest collection for @Target before it sells out!\xe2\x80\xa6 https://t.co/ENnL5q9pXT'
1128343274312351745,2019-05-14 16:56:14,b'Check out our EXCLUSIVE interview with The Real Housewives of the Potomac star Monique Samuels (@iammrssamuels)!\xe2\x80\xa6 https://t.co/pOzVeb9dLS'
1127959298519240709,2019-05-13 15:30:27,b'Pottery Barn Kids just launched a Toy Story line and we want it all! https://t.co/LBFRIuMhVd https://t.co/0ckZgMqumu'
1126902004368986114,2019-05-10 17:29:09,b'Here\xe2\x80\x99s how your grocery purchases can help Walmart\xe2\x80\x99s Fight Hunger campaign secure 1 billion meals for those in need\xe2\x80\xa6 https://t.co/SdyjKQJLTx'
1126268775597248512,2019-05-08 23:32:55,"b""Want to get Meghan's maternity style? We've rounded up her best looks to celebrate Archie's arrival!\xe2\x80\xa6 https://t.co/zxUApGVSpi"""
1126163465423421440,2019-05-08 16:34:27,"b""Mother's Day is just a few days away, but there's still time to grab a last-minute gift. Here are our picks!\xe2\x80\xa6 https://t.co/21glEHJmhn"""
1125801440163901440,2019-05-07 16:35:54,"b""Detective Pikachu hits theaters May 10, and we've rounded up the best toys and gifts to celebrate the movie!\xe2\x80\xa6 https://t.co/Dbh2EqCny2"""
1125433644577906688,2019-05-06 16:14:25,"b""The Royal Baby is here! Let's look back at Duchess Meghan's best maternity fashion moments! https://t.co/3LD1fdjefG https://t.co/IMgpEY4OTK"""
1124349347511115783,2019-05-03 16:25:48,b'Gear up for your next adventure with these great hiking boots for kids! https://t.co/vSEqmraNW9 https://t.co/HYQV5fEx4u'
1124021684158251009,2019-05-02 18:43:47,b'Freshen up your routine this Spring with these multi-purpose beauty products! https://t.co/SOiCF6RMAu https://t.co/EpEIlW2jPf'
1123646826568089600,2019-05-01 17:54:14,b'The best leggings for those postpartum months when you need A LOT of support! https://t.co/SzcmRpPqKQ https://t.co/6NOUZbm6iG'
1123620707353747458,2019-05-01 16:10:27,"b""Macy's is having a major sale on maternity and kids clothes, and we want it all! https://t.co/jdAT6CJHQM https://t.co/PvGw66fUid"""
1123305553609003008,2019-04-30 19:18:08,"b""Check out this list of diaper bag must-haves! You'll be thankful you did. https://t.co/9BOd1FKbLn https://t.co/tcVqEjBvma"""
1123262317817470980,2019-04-30 16:26:20,"b""You're going to want everything from Arielle Noa Charnas's new collection for children at Nordstrom!\xe2\x80\xa6 https://t.co/K4MHKBkMOM"""
1122899435112022021,2019-04-29 16:24:22,"b""Crewcuts is now available on Amazon, and we've rounded up our favorite picks! https://t.co/wxAnTmbT3U https://t.co/ylzMjtOpKS"""
1121930423997743104,2019-04-27 00:13:52,b'Actress @JamieLSigler shares her must-have summer picks for kids! https://t.co/UAypZu3QDZ https://t.co/G0rR0TmQ2J'
1121484844918345731,2019-04-25 18:43:17,b'Support your growing bump with these maternity belts and belly bands. https://t.co/SevvTs2ayq https://t.co/FI1t6BaXu3'
1121453532748623874,2019-04-25 16:38:52,"b'Mom blogger and influencer, @lovetaza , shares her must-haves for twins and they are so good!\xe2\x80\xa6 https://t.co/nW0ThBez4B'"
1121094031965028352,2019-04-24 16:50:20,b'Toddlers will love these awesome water tables and parents will love that it will keep them busy for hours!\xe2\x80\xa6 https://t.co/5TUY46Pb4j'
1120780515978752000,2019-04-23 20:04:32,b'Spring time allergies have met their match with these amazing humidifiers for kids! https://t.co/eCz4FtoxRw https://t.co/oZSYYoL1ZL'
1120721783697571842,2019-04-23 16:11:09,b'Parents and kids will love this new sensory-friendly furniture collection from @Target https://t.co/nTFHWoUr0k https://t.co/zXWx1mwHIj'
1120358668468400129,2019-04-22 16:08:16,b'Happy Earth Day! Celebrate by making your home more eco-friendly with these awesome products!\xe2\x80\xa6 https://t.co/hJ0qeaZEwl'
1118915978568642560,2019-04-18 16:35:32,"b'Actress @beverleymitchel threw her daughter, Kenzie, a tea party birthday fit for royalty and shared her party plan\xe2\x80\xa6 https://t.co/kQI5pyge6x'"
1118593285126328320,2019-04-17 19:13:16,b'Keep your kids safe and healthy with these great products for kids with allergies! https://t.co/jiNfTz6VQW https://t.co/P9aniNJKHO'
1118564323465543681,2019-04-17 17:18:11,b'Get glowing skin from the inside out with these wellness supplements from @Walmart https://t.co/PIm9wNVsbL https://t.co/az0gk2ivtu'
1118286835371913216,2019-04-16 22:55:32,"b""There's still time to grab one of these adorable personalized Easter baskets! https://t.co/h1aFZTCez8 https://t.co/Upq6Fpmedh"""
1118228681741217792,2019-04-16 19:04:28,b'These eco-friendly products for baby are also super friendly to the planet! Score! https://t.co/bn2BX4tlly https://t.co/xzdkVIP4ge'
1118177632854642688,2019-04-16 15:41:37,b'Check out our EXCLUSIVE interview with actress @MelissaJoanHart https://t.co/0jTKCuK3yB https://t.co/0KGdt0RjZm'
1117832675837075458,2019-04-15 16:50:52,b'The mom and fashion influencer @sofievalkiers wrote a FAB new book! https://t.co/Noz4uwA4im https://t.co/ml47DHW9q3'
1117173905041633280,2019-04-13 21:13:09,"b'Shop the trendiest sneakers of the season, for the whole family, at @Walmart https://t.co/w6iAPEJAON https://t.co/xhx2BDr9tr'"
1117173353071009792,2019-04-13 21:10:58,"b'@Walmart has got all the trendiest Spring sneakers for the whole family at, of course, amazing prices!\xe2\x80\xa6 https://t.co/6fIO0JhJp4'"
1116743999296102404,2019-04-12 16:44:52,b'Check out the latest Spring fashion trends for moms from @Walmart https://t.co/E5JUQHE2r9 https://t.co/puBsst6NWV'
1116427908447461377,2019-04-11 19:48:50,"b""First-time moms will love these sweet Mother's Day gifts! https://t.co/6Mf51EAYHx https://t.co/8a5TJH25Yv"""
1116018704259715085,2019-04-10 16:42:48,b'Make diaper duty a little easier with these simple and stylish diaper pails. https://t.co/EkKi1Lfvue https://t.co/4iOmTH0ePg'
1115740815261863936,2019-04-09 22:18:34,"b""There's a major sale on @MelissaAndDoug toys happening right now on @amazon but it's only for one day! Hurry!\xe2\x80\xa6 https://t.co/DJAGIkcXa6"""
1115691335862898689,2019-04-09 19:01:57,"b""In honor of #NationalUnicornDay we've rounded 10 magical unicorn gifts for kids! https://t.co/4NzGU3XxGE https://t.co/TSskUdvJuH"""
1115607299433824256,2019-04-09 13:28:01,b'These 20 new LEGO sets for boys and girls are perfect for the tiny brick builder in your life!\xe2\x80\xa6 https://t.co/RWFeUMcw3w'
1115285976593698816,2019-04-08 16:11:12,b'Tips from mom and influencer Mindy McKnight AKA @CuteGirlHair  on how to keep kids safe online.\xe2\x80\xa6 https://t.co/aTujnEmb6u'
1114176754187370496,2019-04-05 14:43:33,"b'These teethers will help your baby with teething discomfort. Plus, they are super cute! Taco, teethers?!? Yes, plea\xe2\x80\xa6 https://t.co/AcabMLDvfU'"
1113975105510625281,2019-04-05 01:22:16,b'The best soothers and sound machines for your little one.  https://t.co/sL4uMXRSlT https://t.co/xE2yH9Jgke'
1113520328737792001,2019-04-03 19:15:09,b'Scientist @SteveSpangler gives us ALL the inspo we need to help our kids with their next science fair project! Chec\xe2\x80\xa6 https://t.co/rUcyk1kTUW'
1113080965503574016,2019-04-02 14:09:16,"b'Don\xe2\x80\x99t miss the Atlantis, Paradise Island, Summer Savings Event! You only have a week to book your dream vacation.\xe2\x80\xa6 https://t.co/WMgGqWAcFd'"
1112751060182056960,2019-04-01 16:18:21,"b""Celebrate April Fool's Day with these joke books for kids! https://t.co/7GRjLliLID https://t.co/btNHjwyPrj"""
1111662923896811521,2019-03-29 16:14:29,b'Take a trip down memory lane with these awesome retro toys! https://t.co/kR3GPOsOj8 https://t.co/xrrgfWcTck'
1111284074671456256,2019-03-28 15:09:04,b'Check out these 10 amazing ways to store your breastmilk! https://t.co/7qJ494b1cY https://t.co/sZI46atjdt'
1110896093334851584,2019-03-27 13:27:22,"b'Forget Elf on the Shelf, this Peep on a Perch is the perfect Easter gift for kids. https://t.co/GQLbH135tv https://t.co/cbJXIUQHcO'"
1110617387173318658,2019-03-26 18:59:54,b'Guys @TOMS and @sesamestreet collabed on a line of kids shoes. Get yours before they sell out! https://t.co/S4Pl1zHfO7'
1110617108323450883,2019-03-26 18:58:47,b'@TOMS and @sesamestreet  collabed on a line of kids shoes. Get yours before they sell out! https://t.co/S4Pl1zHfO7 https://t.co/0BW7zGY9xn'
1110518183084077056,2019-03-26 12:25:41,"b""You're going to want to grab up all of these adorable baby moccasins. https://t.co/AildGK6St5 https://t.co/3HYZo0eDDk"""
1108766266523860992,2019-03-21 16:24:12,b'These 10 pacifiers are our picks for the best of 2019. https://t.co/irDHlZxexE https://t.co/BHOvsKMKfm'
1108464865398702080,2019-03-20 20:26:32,"b'Our favorite flying elephant @Dumbo hits theaters in just a few days, on March 29. Get ready for this highly antici\xe2\x80\xa6 https://t.co/34469tleFJ'"
1108428615195201538,2019-03-20 18:02:30,b'These personalized Easter baskets will make lasting memories for years to come! https://t.co/h1aFZTCez8 https://t.co/yaheyDn0FT'
1108368677047599104,2019-03-20 14:04:19,b'These 60 ways to keep your kid entertained on a plane will make your next vacation go so much smoother!\xe2\x80\xa6 https://t.co/ZToaYLaE6h'
1108066660664201217,2019-03-19 18:04:13,b'Check out our picks for the best training bras for teens and tweens! https://t.co/Qle3MksWDb https://t.co/2XTIux00FF'
1108015595574960128,2019-03-19 14:41:18,b'These mattresses for babies and toddlers will help your little one get the rest they need. https://t.co/RullVJ8QOY https://t.co/27CtDBUNop'
1107784681385267200,2019-03-18 23:23:44,"b'From bunnies to birdies, these 17 spring cakes are the perfect way to celebrate the season! https://t.co/dbs7KQUdAR https://t.co/l1AELlRwzp'"
1107723393816776706,2019-03-18 19:20:12,b'These sex-ed books are a great way to teach your kid about the birds and the bees. https://t.co/4xxKBuKrJH https://t.co/4h6hfFjCPK'
1107680909430571008,2019-03-18 16:31:23,b'Moms will love these amazing spa treatments you can do at home! https://t.co/sqGbWWr2In https://t.co/Co8O2OlN8n'
1106946741440602113,2019-03-16 15:54:03,"b""We've rounded up our favorite Seuss-themed clothing and toys for little ones who love his books and stories!\xe2\x80\xa6 https://t.co/fpm21n8PLh"""
1106563959220510720,2019-03-15 14:33:01,b'Keep your little one looking sharp with these hot spring fashion trend for kids. https://t.co/aL1jrHQlUs https://t.co/wcs3gknCIp'
1106344878588522497,2019-03-15 00:02:28,"b""You're going to want to grab up all of these adorable baby moccasins. https://t.co/AildGK6St5 https://t.co/E4lO7FsNoU"""
1105923206563725318,2019-03-13 20:06:54,b'Your little princess will look so adorable in these gorgeous flower girl dresses under $50. https://t.co/3MquJOkf79 https://t.co/8mi5FyDhGu'
1105540807971483653,2019-03-12 18:47:23,b'Get ready for spring with these nature-inspired crafts for kids! https://t.co/b6Iqgbn4Yl https://t.co/4vtFJfRQwb'
1105180964978855936,2019-03-11 18:57:29,"b'Fingerlings by @WowWeeWorld just released four new Narwhal editions, and they\xe2\x80\x99re too cute. Here\xe2\x80\x99s where you can buy\xe2\x80\xa6 https://t.co/ZMyqdJQ08Y'"
1104816084316762118,2019-03-10 18:47:35,b'Here\xe2\x80\x99s everything tired moms need to survive Daylight Savings. https://t.co/BFzEGoruWw https://t.co/wtEz1OBEZe'
1104440866389852160,2019-03-09 17:56:36,b'Our girl @Barbie is 60! Celebrate with these limited-edition Barbie clothes and accessories for girls!\xe2\x80\xa6 https://t.co/TzOMhCL6ie'
1104129094516727809,2019-03-08 21:17:44,b'Get your kids ready for Spring Break with these comfortable travel clothes. https://t.co/PnKKtS9vuq https://t.co/ZTyLuKDv1b'
1103753808910475264,2019-03-07 20:26:29,b'Get a jump on the Easter rush with these great gifts for toddlers. https://t.co/rSqGmce8Cz https://t.co/TKCFqyVwXV'
1103349658464727040,2019-03-06 17:40:32,b'March is Music in Our Schools Month (#MIOSM). Celebrate with these great musical toys for kids that won\xe2\x80\x99t aggravate\xe2\x80\xa6 https://t.co/GdldOdbOfQ'
1103009115738120193,2019-03-05 19:07:20,b'It IS easy being green in these 15 adorable St. Patrick\xe2\x80\x99s Day outfits for baby. https://t.co/99cAgOperI https://t.co/cZcFdnjH7i'
