id,created_at,text
1239222348575911937,2020-03-15 16:10:06,"b'This flexible stew can go in a number of directions, so tweak it as you see fit https://t.co/3Dl0WyeIuq'"
1239221087210287107,2020-03-15 16:05:05,"b'RT @nytopinion: A new Op-Ed from @NYGovCuomo\n\n""Can we slow the spread of the disease to a rate that our state health care systems can handl\xe2\x80\xa6'"
1239219833503387648,2020-03-15 16:00:06,b'All public and private schools in Nassau County on Long Island will be closed starting on Monday. \n\nFollow\xe2\x80\xa6 https://t.co/02MrO49dYB'
1239218567389773826,2020-03-15 15:55:04,b'RT @FrancesRobles: A 68-year-old man who left the Costa Luminosa ship two weeks ago in cardiac arrest has died of the coronavirus in the Ca\xe2\x80\xa6'
1239214790012211201,2020-03-15 15:40:04,"b'""From age 0 to age 5 we say, \'Parents, you\xe2\x80\x99re on your own,\'"" one education policy researcher explained. ""And then a\xe2\x80\xa6 https://t.co/EAq2aLidSG'"
1239209746575605762,2020-03-15 15:20:01,"b'\xe2\x80\x9cEven though we are not physically close, we are all connected.\xe2\x80\x9d As the coronavirus outbreak forced cancellations o\xe2\x80\xa6 https://t.co/6rFcWT0odS'"
1239208513504784392,2020-03-15 15:15:07,"b""Correction: An earlier version of this article included an inaccurate description of France's coronavirus patients.\xe2\x80\xa6 https://t.co/DfRTzbS5jQ"""
1239207243859582978,2020-03-15 15:10:04,b'Washing your hands is one of the most important things you can do to protect yourself and others from illness. Here\xe2\x80\xa6 https://t.co/aylekLaEBM'
1239204752262664198,2020-03-15 15:00:10,"b'Though the law in Saudi Arabia has changed to grant women new freedoms, for some, the problem has become persuading\xe2\x80\xa6 https://t.co/i3SiX4RjWD'"
1239200952491692033,2020-03-15 14:45:04,"b'Bernie Sanders and Joe Biden share a personal relationship that has remained sturdy, amicable and functional. Aides\xe2\x80\xa6 https://t.co/fMSdQljAV6'"
1239198444620845056,2020-03-15 14:35:07,"b'NFL players have approved a 10-year labor deal that adds a 17th regular season game, the first big expansion to the\xe2\x80\xa6 https://t.co/LTNKSvkiZw'"
1239197198081982466,2020-03-15 14:30:09,b'President Trump inflated the concept for a Google site that would help people evaluate symptoms and direct them to\xe2\x80\xa6 https://t.co/qsZcKOMCdP'
1239194653443981315,2020-03-15 14:20:03,"b'""The gray area are the cancer patients."" Hospitals in coronavirus hot spots like Seattle and New York are postponin\xe2\x80\xa6 https://t.co/kcsF04jooL'"
1239192159112302592,2020-03-15 14:10:08,b'https://t.co/fXWMtckwmd'
1239189644295749634,2020-03-15 14:00:08,"b'In New York, bars and restaurants are still attracting crowds, alarming some elected officials who have called for\xe2\x80\xa6 https://t.co/WzZrrL6Kjf'"
1239184586074206208,2020-03-15 13:40:02,"b""Monthly payments on federal student loans aren't going to go down at all. Instead, the Department of Education says\xe2\x80\xa6 https://t.co/f9avvcFuQK"""
1239182334991179777,2020-03-15 13:31:06,"b'In Opinion\n\n\xe2\x80\x9cEvery country affected by this crisis has handled it on a national basis,\xe2\x80\x9d writes New York Gov. Andrew\xe2\x80\xa6 https://t.co/gP8V5PQ6kG'"
1239179569749516289,2020-03-15 13:20:06,"b'""A lot of queer people \xe2\x80\x94 a lot of people \xe2\x80\x94 are told to buck up, swallow your feelings, behave,"" said the writer Pau\xe2\x80\xa6 https://t.co/NSPwetZMfZ'"
1239174558374154240,2020-03-15 13:00:12,b'The start of the weekend among the bars and clubs of Manhattan\xe2\x80\x99s Lower East Side looked \xe2\x80\x94 and felt \xe2\x80\x94 more as if the\xe2\x80\xa6 https://t.co/gD383dG6jT'
1239170115507273730,2020-03-15 12:42:32,"b""Read @taffyakner's story here. No surprises \xe2\x80\x94 Tom Hanks is exactly as nice as you think he is. But it might help yo\xe2\x80\xa6 https://t.co/GhzDmE4ZK1"""
1239169487955464192,2020-03-15 12:40:03,"b'We have a special episode of ""The Daily"" out in this time of collective stress: @taffyakner reflecting on her exper\xe2\x80\xa6 https://t.co/BG5Yx0S197'"
1239164452240527360,2020-03-15 12:20:02,b'Everyone arriving in Beijing from overseas will have to spend 14 days at a quarantine site and cover their own cost\xe2\x80\xa6 https://t.co/2lcHg2Oj1J'
1239162663768293376,2020-03-15 12:12:56,b'\xe2\x80\x94 Nike is temporarily closing all of its stores in the U.S. and several other countries\n\xe2\x80\x94 The Vatican is closing Ho\xe2\x80\xa6 https://t.co/yaPgvwf6pv'
1239159443599884290,2020-03-15 12:00:08,"b'Don\'t call it a reboot, but ""Westworld"" is back \xe2\x80\x94 and the new season of the sci-fi thriller mostly abandons the wes\xe2\x80\xa6 https://t.co/oHdR80sHLk'"
1239154315094302722,2020-03-15 11:39:45,b'Prime Minister Benjamin Netanyahu\xe2\x80\x99s long-awaited trial on bribery and corruption charges has been delayed until May\xe2\x80\xa6 https://t.co/gsEbgk2vqc'
1239151097811533824,2020-03-15 11:26:58,b'\xe6\x96\xb0\xe5\x86\xa0\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe6\xb6\x88\xe6\x81\xaf\nhttps://t.co/cgvohkmghe'
1239149354964922369,2020-03-15 11:20:03,"b'\xe2\x80\x94 President Trump tested negative for the coronavirus, his doctor said\n\xe2\x80\x94 Underfunded U.S. health departments may so\xe2\x80\xa6 https://t.co/7TyruXfNL3'"
1239144344520724480,2020-03-15 11:00:08,"b'As the U.S. government rushed to implement President Trump\xe2\x80\x99s restrictions on travel from Europe, chaos ensued at so\xe2\x80\xa6 https://t.co/Wi3eppApKr'"
1239139287762862080,2020-03-15 10:40:02,"b'""We know it\xe2\x80\x99s here. I mean, let\xe2\x80\x99s be real. It has to be here. We just haven\xe2\x80\x99t found it yet."" https://t.co/sMUPi65MCP'"
1239134251410509824,2020-03-15 10:20:02,"b'The Trump administration has been working to relax regulations governing America\xe2\x80\x99s nursing homes, including rules m\xe2\x80\xa6 https://t.co/nshsX8EAFh'"
1239129253469392896,2020-03-15 10:00:10,"b""RT @ByMikeBaker: One woman's cancer surgery got canceled. Another person's delayed surgery may leave them in a cast. Doctors are triaging f\xe2\x80\xa6"""
