id,created_at,text 
1229918520592523265,2020-02-19 00:00:00,"b""YES, I AM JEALOUS THAT @Harry_Styles PUT HIS HEAD ON @lizzo's SHOULDER. #Brits2020 https://t.co/GVNdlfuRvH"""
1229908247504719877,2020-02-18 23:19:11,b'RT @mtvfreshout: Guess what #Monbebe?! @OfficialMonstaX is taking over our Instagram Story to give you an inside look at their Monsta Xperi\xe2\x80\xa6'
1229903420657586178,2020-02-18 23:00:00,"b""We're throwing it back to when @Outkast won the #VMA for Video of the Year in 2004! \xf0\x9f\x94\xa5 #29DaysOfExcellence https://t.co/cdbCEIcuge"""
1229888321784090626,2020-02-18 22:00:00,"b'""I love you as a friend."" \xf0\x9f\x91\x80\xf0\x9f\x98\xb0\n\nDon\'t miss an all-new episode of @SiestaKey, tonight at 8p on MTV! https://t.co/1VzKWicV3W'"
1229879626505367552,2020-02-18 21:25:27,"b""RT @BuschFamBrewed: Mr. Steal Yo Girl has a new meaning. \xf0\x9f\x8d\xbb Also, @gussiebusch7: WHY CAN'T YOU FLUSH THE TOILET? Watch the premiere of The #\xe2\x80\xa6"""
1229876252871471104,2020-02-18 21:12:03,b'@GoodmanIreana SHE CRUSHED THIS. \xf0\x9f\x91\x8f'
1229875829259341829,2020-02-18 21:10:22,"b""The name's Eilish. @billieeilish. \n\n#Brits2020 https://t.co/3DSTpVLFIX"""
1229873748922249217,2020-02-18 21:02:06,b'@particularlive out here stating TRUTHS'
1229870131347632134,2020-02-18 20:47:43,"b'@larrytooted truer words have never been spoken, Alexa'"
1229870014720815104,2020-02-18 20:47:16,b'@Harry_Styles Cultural impact:\n\n         \xe2\x96\x88          \xe3\x80\x80\xe3\x80\x80\n         \xe2\x96\x88\xe3\x80\x80        \n         \xe2\x96\x88\xe3\x80\x80  \n         \xe2\x96\x88\xe2\x80\xa6 https://t.co/6ATfsYUcbD'
1229869543029399561,2020-02-18 20:45:23,b'@blindzabdiel tysm Jelani. I love that we can share this together. \xe2\x9d\xa4\xef\xb8\x8f'
1229868913980141568,2020-02-18 20:42:53,"b""@Wildflowerrxx C O R R E C T \n\nInstead of Harry Styles (general), I'm Harry Styles (gloves)."""
1229868628645949440,2020-02-18 20:41:45,"b""@particularlive omg always. I've just bounced around to \n\xe2\x9a\xaa\xef\xb8\x8fHarry Styles (general)\nto... \n\xe2\x9a\xaa\xef\xb8\x8fHarry Styles (dimple)\nno\xe2\x80\xa6 https://t.co/6oisCzuI5f"""
1229868270485942272,2020-02-18 20:40:20,"b""@DannyWxo like, I don't want to hear it unless you've done all of those things."""
1229867801915142144,2020-02-18 20:38:28,"b""This is now a stan acct. for @Harry_Styles' gloves. \n\n#Brits2020 https://t.co/wrEEsjV6bs"""
1229865377796182017,2020-02-18 20:28:50,b'@SabrinaAnnLynn I love this so much'
1229864593364865024,2020-02-18 20:25:43,"b""@ariispurpose THEY DIDN'T HAVE TO DO THIS TO US, BECCA. \xf0\x9f\x98\xad\xf0\x9f\x92\x95"""
1229863788813389824,2020-02-18 20:22:31,"b""Today's MELTED HEART is brought to you by: \n\xe2\x9d\xa4\xef\xb8\x8f @HaileeSteinfeld \n\xe2\x9d\xa4\xef\xb8\x8f @FKAtwigs \n\xe2\x9d\xa4\xef\xb8\x8f @JorjaSmith \n\xe2\x9d\xa4\xef\xb8\x8f @Mabel\xe2\x80\xa6 https://t.co/3ik2F9kiIf"""
1229856318279880704,2020-02-18 19:52:50,"b""@LeilaSheffey right??? i'm an emotional mess all day bc of this song"""
1229856130731520000,2020-02-18 19:52:05,b'@niallsdimples He does not have a bad angle. It does not exist.'
1229848848941617158,2020-02-18 19:23:09,b'@LeilaSheffey - listen immediately \n- tell me your thoughts'
1229848645467545600,2020-02-18 19:22:21,"b""@FeedTheFantasy THAT'S RIGHT, ELENA. That's right."""
1229848503398129665,2020-02-18 19:21:47,"b""@17kaykay16 'tis my duty to the public \xf0\x9f\x92\x9c"""
1229848437794971650,2020-02-18 19:21:31,"b""@only_angellll he's just... sooOOOoOoOoOoo precious. \xf0\x9f\x98\xa2\xf0\x9f\x92\x95"""
1229848249642647553,2020-02-18 19:20:46,b'@HEStylesARG FOR THE REST OF ETERNITY'
1229847974383169538,2020-02-18 19:19:41,"b'@styles_hayes ^correct, and it needs to be taught in Art History classes'"
1229847830988283910,2020-02-18 19:19:07,"b'@DannyWxo OHMYLORDSGASEGA\n\nthank u for this, Danny.'"
1229847691770974209,2020-02-18 19:18:33,"b'@porter_cnc LOUDER FOR THE POPLE IN THE BACK, ALYSSA'"
1229847605624135690,2020-02-18 19:18:13,b'@megan_bargy IDK what we did to deserve these photos????'
1229846860711460866,2020-02-18 19:15:15,"b""@armsofstrnger He's just... \n\nGLOWING"""
1229846795880194050,2020-02-18 19:15:00,"b'.@justinbieber is the CEO of aesthetic in this clip from his ""E.T.A"" video! \xf0\x9f\x91\x80 https://t.co/vy4SAGKXHa'"
1229846795527884805,2020-02-18 19:15:00,b'@MiallHoran9 E N D of story!!!!!!'
1229846748287377413,2020-02-18 19:14:48,b'@abrianagodsey no further questions'
1229846705916534784,2020-02-18 19:14:38,b'@blindzabdiel I am ~ PRAYINGGGG ~ for Niall/Harry content!! \xf0\x9f\x98\xad'
1229846599024676870,2020-02-18 19:14:13,b'@intohules https://t.co/CPARJJZQwK'
1229834451959603200,2020-02-18 18:25:57,b'Niall James Horan. \n\n@NiallOfficial #Brits2020 https://t.co/VWq1RUCi9B'
1229833682699128835,2020-02-18 18:22:53,b'@horanbutera I- \n\nOH MY LOR- \n\nAWIGEHAOIWGHE;AOI'
1229833629259444224,2020-02-18 18:22:41,b'@charryadore Tess this is BRILLIANT'
1229833493275959301,2020-02-18 18:22:08,b'@tobesofineline ^^ I can confirm the above'
1229833119626354688,2020-02-18 18:20:39,b'@Harry_Styles Thank you @Harry_Styles for inventing lavender nail polish!! \xf0\x9f\x92\x9c https://t.co/ORzsXak4cj'
1229832481974738947,2020-02-18 18:18:07,b'*Screams from rooftop* \n\n\xf0\x9f\x97\xa3 @Harry_Styles (and his dimple) have arrived at the #Brits2020 https://t.co/OYfyqpHJSv'
1229830758921011200,2020-02-18 18:11:16,"b'@thiinkinaboutit ... that\'s on ""\xe1\xb4\x80 \xea\x9c\xb1\xe1\xb4\x8f\xe1\xb4\x84\xe1\xb4\x8b \xca\x9c\xe1\xb4\x8f\xe1\xb4\x98 \xca\x99\xe1\xb4\x87\xc9\xb4\xe1\xb4\x87\xe1\xb4\x80\xe1\xb4\x9b\xca\x9c \xe1\xb4\x8d\xca\x8f \xca\x99\xe1\xb4\x87\xe1\xb4\x85""'"
1229830594059755521,2020-02-18 18:10:37,b'@juliaftcara ok that sounds good to meee \xf0\x9f\x92\x95'
1229829334514503680,2020-02-18 18:05:37,b'@bbkuwonus TELL ME this brought back such good mems for you too Cece!! \xf0\x9f\x98\xad'
1229829244651528192,2020-02-18 18:05:15,"b'@dreamxboys ^^ currently in the process of printing it out, framing it, hanging it up in the most public place in the office!!!!'"
1229828992531914752,2020-02-18 18:04:15,"b'@aleksigh SING IT TO ME, ALEKS!!! \xf0\x9f\x97\xa3'"
1229828946369400833,2020-02-18 18:04:04,b'@marvelstaylena ughhhh me too. that was a golden age.'
1229828609407430657,2020-02-18 18:02:44,b'@lizzo *turns on post notifications* https://t.co/fNjm869mhq'
1229827921776300032,2020-02-18 18:00:00,"b"".@lizzo is lookin' like an absolute \xf0\x9f\x85\x82\xf0\x9f\x84\xbd\xf0\x9f\x84\xb0\xf0\x9f\x84\xb2\xf0\x9f\x84\xba on the #Brits2020 carpet!! \xf0\x9f\x98\x8d\xf0\x9f\x91\x8f https://t.co/fwVNqucK92"""
1229827062220951552,2020-02-18 17:56:35,"b""@porter_cnc Right??? It's a TIMELESS CLASSIC"""
1229827022849019907,2020-02-18 17:56:25,"b'@marvelstaylena this song turned me into the person I am today. \n\nand that\'s on ""\xe1\xb4\x98\xca\x9f\xe1\xb4\x80\xc9\xb4\xe1\xb4\x87\xe1\xb4\x9b \xe1\xb4\x87\xe1\xb4\x80\xca\x80\xe1\xb4\x9b\xca\x9c \xe1\xb4\x9b\xe1\xb4\x9c\xca\x80\xc9\xb4\xea\x9c\xb1 \xea\x9c\xb1\xca\x9f\xe1\xb4\x8f\xe1\xb4\xa1\xca\x9f\xca\x8f""'"
1229826657072095232,2020-02-18 17:54:58,"b""@juliaftcara omg Marina you already KNOW I'm getting a lil' teary-eyed at my desk right now!!"""
1229824879563804673,2020-02-18 17:47:54,b'YOU WOULD NOT BELIEVE YOUR EYES \nIF 10 MILLION FIREFLIES \nLIT UP THE WORLD AS I FELL ASLEEP'
1229812824018386948,2020-02-18 17:00:00,"b""On tonight's @TeenMom: #YoungAndPregnant, Ashley gets co-parenting advice from a familiar face! \xf0\x9f\x91\x80\xf0\x9f\x92\x95 https://t.co/7m4lGuFPYD"""
1229807888681570304,2020-02-18 16:40:24,"b'V-day is over but that won\'t stop me from listening to ""Valentine\'s Day (Shameful)"" by @Kehlani on REPEAT. \n\nAnd that\'s on her vocals.'"
1229798549526925318,2020-02-18 16:03:17,"b'RT @MichelleObama: Throwing it back to my 1982 prom night and this pink satin, polka-dotted dress.\n\nJoin the #PromChallenge with @WhenWeAll\xe2\x80\xa6'"
1229797723907510274,2020-02-18 16:00:00,"b""HELP, I took one look at @HaileeSteinfeld's 'fit and now all I want to wear is leopard print!!!! https://t.co/dECneGCKHG"""
1229791647313137665,2020-02-18 15:35:51,"b'RT @TeenMom: New hustles. \xf0\x9f\x92\xaa New adventures. \xe2\x9c\x88\xef\xb8\x8f All-new episodes of #TeenMomOG! \xf0\x9f\x92\x96\n\nThe OGs are BACK and stronger than ever on Tuesday, March\xe2\x80\xa6'"
1229784477574029314,2020-02-18 15:07:22,"b'RT @mtvfreshout: .@ArtistHBTL talks about creating ""genuine"" collaborations for his new album Artist 2.0 and how his daughter impacts his m\xe2\x80\xa6'"
1229782623615995906,2020-02-18 15:00:00,b'This @noahcent vs. @RossButler dance battle is the appropriate way to start the day. \xf0\x9f\x91\x8f https://t.co/MZCm190UTK'
1229767523849076736,2020-02-18 14:00:00,"b'.@snohaalegra + @Pharrell on their new ""Whoa"" remix = exactly what you need this morning!! \xf0\x9f\x8e\xb6 https://t.co/kiP10rnLQd'"
1229574608518569984,2020-02-18 01:13:25,b'@bretmanrock \xf0\x9f\x98\x8f\xf0\x9f\x91\x8f'
1229571231717916672,2020-02-18 01:00:00,"b""Poppin' by to give ya a smooch from @VanessaHudgens bc you made it through Monday!! \xf0\x9f\x8c\xb8 https://t.co/8PEtMpyKgF"""
1229556131112026112,2020-02-18 00:00:00,b'Further proof @DUALIPA is a QUEEN: \n\xe2\x9c\x94\xef\xb8\x8fShe put @Pink on her epic playlist!!\n\xe2\x9c\x94\xef\xb8\x8fSee above. https://t.co/4ItGu6Tmaf'
1229541031818989574,2020-02-17 23:00:00,b'I CANNOT EMPHASIZE ENOUGH: I think about these pics of @theestallion and Foe \xf0\x9d\x93\xad\xf0\x9d\x93\xaa\xf0\x9d\x93\xb2\xf0\x9d\x93\xb5\xf0\x9d\x94\x82. https://t.co/Smna7z2dR3'
1229525933037510656,2020-02-17 22:00:00,b'Do YOU know video games better than @jennmcallister? \xf0\x9f\x8e\xae\xf0\x9f\x91\xbe\n\nSee if you can pass this quiz: https://t.co/3y92IgG3gX https://t.co/uPid9T2VV6'
1229510835271237633,2020-02-17 21:00:00,"b""There's magic behind @yelyahwilliams' epic #PetalsForArmor visuals, and it starts with director @warrenjfu: https://t.co/ecP0BNiudp"""
1229499415876034566,2020-02-17 20:14:38,b'@KingPrincess69 I love that. Maybe you can do mine soon??'
1229495734942171137,2020-02-17 20:00:00,"b""Q: What's on your mind today? \nA: @KingPrincess69's freckles. https://t.co/Fg7VAV2uqC"""
1229480636370407431,2020-02-17 19:00:01,"b'""Stay focused."" -@MsLaurynHill\'s touching acceptance speech after taking home Video Of The Year at the 1999 #VMAs.\xe2\x80\xa6 https://t.co/LavisWXaIc'"
1229465535039098886,2020-02-17 18:00:00,"b'#ToAllTheBoys 3 is going to get ""real."" Are you ready?? \xf0\x9f\x91\x80 https://t.co/YXo6CJLR5H'"
1229450434906951680,2020-02-17 17:00:00,"b""This is me declaring that I'm officially in @LaurenJauregui's Coven. \xf0\x9f\x96\xa4 https://t.co/fTDafD6hIh"""
1229435338692558848,2020-02-17 16:00:01,b'.@PhonyPpl LITERALLY know know to bring a house down! \xf0\x9f\x99\x8c\xf0\x9f\x8e\xb6 #29DaysOfExcellence https://t.co/dzLaEzbmOT'
1229420238439092232,2020-02-17 15:00:01,b'REMINDER: this video of @samsmith and @NiallOfficial eating burgers exists!! \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8d\x94 https://t.co/5l9s2oLfF0'
1229405135983562753,2020-02-17 14:00:00,"b'Happy Birthday, @edsheeran!! \xf0\x9f\x92\xab https://t.co/jF2JdDpRkE'"
1229401093618225152,2020-02-17 13:43:56,b'RT @Meghan_Trainor: \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1229394206944264192,2020-02-17 13:16:34,b'@AlecBenjamin Aw Alec I care!!!! \xf0\x9f\x92\x9e'
1229223941551554560,2020-02-17 02:00:00,"b""FACT: \n\n@brandon_arreaga's studio 'fit is the level of comfort I continuously strive for. https://t.co/jHpSH24H4x"""
1229208843487330304,2020-02-17 01:00:00,b'A timeless story? @zoeydeutch telling @joshuahorowitz about how she accidentally hugged Jeff Bezos! \xf0\x9f\xa4\xa3 https://t.co/ASkg2HdQV0'
1229193743338758146,2020-02-17 00:00:00,b'PRAYER CIRCLE:\n\n                    \xf0\x9f\x95\xaf      \xf0\x9f\x95\xaf\n           \xf0\x9f\x95\xaf                       \xf0\x9f\x95\xaf\n                   A hug from\xe2\x80\xa6 https://t.co/hQ7Qwbyb7y'
1229178644016369666,2020-02-16 23:00:00,"b'This month\'s #MTVPush artist @conangray gave us a \xf0\x9d\x92\x87\xf0\x9d\x92\x82\xf0\x9d\x92\x83\xf0\x9d\x92\x96\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x96\xf0\x9d\x92\x94 performance of his song ""Maniac."" \xf0\x9f\x92\x93\n\nWatch it here: https://t.co/TfSxgx9i2z'"
1229164015600963587,2020-02-16 22:01:52,b'ALERT: @justinbieber shaved his mustache!! https://t.co/77D6GjxRYX'
1229163543670542339,2020-02-16 22:00:00,b'Pls enjoy these polaroids of the kombucha g\xcc\xb6i\xcc\xb6r\xcc\xb6l\xcc\xb6 QUEEN @Brittany_broski while we wait for her date with\xe2\x80\xa6 https://t.co/ndS7N4zL83'
1229148444733755392,2020-02-16 21:00:00,b'*Sees dog* \n*Immediately reacts like @NikitaDragun* https://t.co/x3Vft41wsp'
1229133344706662400,2020-02-16 20:00:00,b'How well does @Meghan_Trainor know her own music videos? We quizzed her in a game of #NameThatVid!! \xf0\x9f\x8e\xac https://t.co/fXbUA7U2gO'
1229118246655164416,2020-02-16 19:00:00,"b""ICYMI, @samsmith's soul-\xf0\x9d\x98\xb4\xf0\x9d\x98\xa9\xf0\x9d\x98\xa2\xf0\x9d\x98\xb5\xf0\x9d\x98\xb5\xf0\x9d\x98\xa6\xf0\x9d\x98\xb3\xf0\x9d\x98\xaa\xf0\x9d\x98\xaf\xf0\x9d\x98\xa8 #ToDieFor video is a must-watch: https://t.co/vdeBrj0FVh \xe2\x9d\xa4\xef\xb8\x8f https://t.co/QQVAeHDPW5"""
1229103146728742912,2020-02-16 18:00:00,b'I think about this @rihanna strut at least once a week: https://t.co/ghynmLouhh'
1229088046823419904,2020-02-16 17:00:00,"b""IDK what you say, '09 swoopy-haired @justinbieber will always hold a special place in my heart. \xe2\x9d\xa4\xef\xb8\x8f https://t.co/mDDK5zxKEJ"""
1229072950374158338,2020-02-16 16:00:01,"b""If you haven't heard @Harry_Styles' newest cover, I suggest you listen immediately! \xf0\x9f\x98\x8d https://t.co/ZERtsSjxSN"""
1229057851479298048,2020-02-16 15:00:01,"b""How I feel this morning knowing it's a 3-day weekend!!! \xe2\x9c\xa8 @maggierogers https://t.co/zXhBtnpgyZ"""
1229042748608720899,2020-02-16 14:00:00,"b'When I check the mirror in the middle of a party:\n\nHappy Birthday, @theweeknd! \xf0\x9f\x94\xa5 #29DaysOfExcellence https://t.co/XOeoZRhcmm'"
1228861554981883905,2020-02-16 02:00:00,"b""Someone give me a bandaid because @RealChalamet's jawline just cut me. https://t.co/wmmZaGdxCi"""
1228846456313929728,2020-02-16 01:00:00,"b""No surprise that @Tinashe's album #SongsForYou \xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x90\xf0\x9d\x92\x8c\xf0\x9d\x92\x94 as great as it sounds!! \xf0\x9f\x98\x8d\xf0\x9f\x8e\xa8 https://t.co/5vqqfm2DJl"""
1228831355636613125,2020-02-16 00:00:00,"b'""\xf0\x9d\x90\x80\xf0\x9d\x90\x80\xf0\x9d\x90\x80\xf0\x9d\x90\x80\xf0\x9d\x90\x80\xf0\x9d\x90\x80"" is exactly what I said when I saw this vid of @AlexShipppp and @VanessaHudgens. \xe2\x9c\xa8 https://t.co/YTkwS011Gw'"
1228816257832501250,2020-02-15 23:00:00,"b""Did you know @billieeilish was sick at the #Oscars?? I surely didn't: https://t.co/YyxTZvgk9N"""
1228801158463967232,2020-02-15 22:00:00,b'FACT: @JakeBorelli and #NikoTerho from #TheThingAboutHarry have GREAT taste in music. \xf0\x9f\x98\x98\xf0\x9f\x91\x8c https://t.co/gGJOXUMtsL'
1228789411292368896,2020-02-15 21:13:20,b'@happinessbxgins You get me.  \xe2\x9d\xa4\xef\xb8\x8f'
1228786056524222465,2020-02-15 21:00:00,b'Two ( \xe2\x9c\x8c\xef\xb8\x8f) @TomHolland1996 tweets from MTV in 24 hours?? \n\nYes. https://t.co/NhDwKDtC9H'
1228783375672074240,2020-02-15 20:49:21,b'@jonasbrothers I\xe2\x80\x99ve watched this 72893 times and I can\xe2\x80\x99t get over how perfect this works'
1228770960012013569,2020-02-15 20:00:00,"b""Feelin' the love this weekend? Check out our @Spotify playlist: https://t.co/i2dGyH4sDj \xf0\x9f\x8e\xb6 https://t.co/BXVc91FvlJ"""
1228755860433731585,2020-02-15 19:00:00,"b'.@duttypaul and @ToveLo\'s video for ""Calling On Me"" is a JOURNEY! \xf0\x9f\x8c\xb4 https://t.co/PL3wtc7Vhm'"
1228740760700276736,2020-02-15 18:00:00,b'On this episode of: @taylorswift13 SERVES US LOOKS https://t.co/0pfOxxP6Hl'
1228725661000331264,2020-02-15 17:00:00,"b""Valentine's Day is over... but the smooches keep coming! \xf0\x9f\x98\xb3\xf0\x9f\x91\x80\n\nWatch the lasted episode of #LipLocked:\xe2\x80\xa6 https://t.co/cnTY9V7auL"""
1228710562248450048,2020-02-15 16:00:01,b'S T R U T T I N G into the weekend like @CamilaMendes and @madelainepetsch!!! \xf0\x9f\x94\xa5 https://t.co/HQLB7SvZyg'
1228695459922792450,2020-02-15 15:00:00,"b""Here's an in-depth look into the world of @justinbieber's new album, #Changes: https://t.co/o2pc9AVvIl"""
1228680360155918337,2020-02-15 14:00:00,"b'Haaaaaaaaaaaahpy Birthday, @theestallion!! \xf0\x9f\xa4\x98\xf0\x9f\x91\x85 #29DaysOfExcellence https://t.co/HBz2LgawKs'"
1228664223011614720,2020-02-15 12:55:52,b'I\xe2\x80\x99m VERY upset that my dream about becoming best friends with @nickjonas at an award show after-party was NOT REAL.'
1228499167770660864,2020-02-15 02:00:00,"b""Wanna ~set the mood~ for tonight? Check out our Valentine's Day playlist on @AppleMusic: https://t.co/N2MVaDHPTm \xf0\x9f\x92\x95 https://t.co/0QZSkUzaXE"""
1228484066309066753,2020-02-15 01:00:00,b'*Sees @tomholland1996*\n\nMe: \n\xf0\x9f\x98\x8d\xf0\x9f\x92\x95\xf0\x9f\x98\x8f\xf0\x9f\x94\xa5\xf0\x9f\x92\xa6\xf0\x9f\x92\xaf\xf0\x9f\x98\xab\xf0\x9f\x98\x8b\xf0\x9f\x98\x98\xf0\x9f\x98\xbb\xf0\x9f\x92\x96\n\xf0\x9f\x92\x93\xf0\x9f\x98\x98\xf0\x9f\x98\xab\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x91\x80\xf0\x9f\x98\x8d\xf0\x9f\x98\x88\xf0\x9f\x92\x98\xf0\x9f\x92\x95\xf0\x9f\x98\x8b\xf0\x9f\x92\xab\n\xf0\x9f\x98\x8d\xf0\x9f\x92\x95\xf0\x9f\x98\x8f\xf0\x9f\x94\xa5\xf0\x9f\x92\xa6\xf0\x9f\x92\xaf\xf0\x9f\x98\xab\xf0\x9f\x98\x8b\xf0\x9f\x98\x98\xf0\x9f\x98\xbb\xf0\x9f\x92\x96 https://t.co/WGTReaU22P'
1228483579828670468,2020-02-15 00:58:04,"b'RT @mtvfreshout: .@ArtistHBTL takes the #MTVFreshOut stage to perform ""King Of My City"" off his new album Artist 2.0 \xf0\x9f\x94\xa5 https://t.co/45C1myB\xe2\x80\xa6'"
1228468967120896000,2020-02-15 00:00:00,b'Ready for a new GroOoOve? Allow me to introduce you to: @PhonyPpl! \xf0\x9f\x94\xa5\xf0\x9f\x8e\xb6 https://t.co/dxxG0nAd8k'
1228456102091722754,2020-02-14 23:08:53,b'@kaymaldo Oh HEEEYYY there KayMaldo! https://t.co/ReL1BiSqJj'
1228455964271153154,2020-02-14 23:08:20,b'@hillsidebutera \xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b\xf0\x9f\x92\x8b https://t.co/zHlVnXvZ5D'
1228455424116088833,2020-02-14 23:06:11,b'@kiwi_grant Omg plz don\xe2\x80\x99t cry!! \xe2\x9d\xa4\xef\xb8\x8f https://t.co/NeHU5WdxOC'
1228455147757543426,2020-02-14 23:05:05,b'@musicislife90 OOoooOooo different! I\xe2\x80\x99ll take it! https://t.co/pnfHubEXJd'
1228454874280538114,2020-02-14 23:04:00,"b'@ihemmingslove You too, sweet!! Hope you have the most amazing Valentine\xe2\x80\x99s Day ever.'"
1228454751718772742,2020-02-14 23:03:31,"b'@maranaraxsauce Here\xe2\x80\x99s a lil\xe2\x80\x99 Shawn smooch for ya, Kayla!! \xf0\x9f\x92\x8b https://t.co/prr5PBAncO'"
1228454489759326214,2020-02-14 23:02:28,b'@5harmania Sending you Ari kisses today!!! \xf0\x9f\x92\x98 https://t.co/ehaPNYJVCq'
1228453868050075648,2020-02-14 23:00:00,"b'Our February #MTVPush artist @conangray gave us a live performance of his song, #TheStory! \xf0\x9f\x92\x9c\n\nWatch it here: https://t.co/3WlCmfECr0'"
1228453538919002114,2020-02-14 22:58:41,b'@blindzabdiel Happy Valentines Day Jelani!!! https://t.co/QLCTpnDHyB'
1228453236190973952,2020-02-14 22:57:29,b'@Ky_lieElizabeth Hi Kylie!!! Sending u love today and every day \xe2\x9c\xa8 https://t.co/4h8RWLDMkn'
1228452795646390273,2020-02-14 22:55:44,b'@juliaftcara Ily2 bb!!'
1228452677480259584,2020-02-14 22:55:16,"b""@ihemmingslove You're never too late for a lil' dose of Harry Styles!! https://t.co/NLAjTZF8O3"""
1228452535092031488,2020-02-14 22:54:42,"b'@Julia_Rayleigh Roses are red, violets are blue, ILYSM JULIA. \xf0\x9f\x92\x9e'"
1228446318575702018,2020-02-14 22:30:00,b'Hiiiiiiii @zoeydeutch!! Love you + your impeccable style!! \xf0\x9f\x91\x8b https://t.co/zqGjldFSJP'
1228441352133914630,2020-02-14 22:10:16,"b""RT @RuPaulsDragRace: Everybody say LOVE! \xe2\x9c\xa8 \n\nThe #DragRace Season 12 Queens know there's nothing more important than loving yourself, so ta\xe2\x80\xa6"""
1228438769281331200,2020-02-14 22:00:00,"b'""Back to my roots."" \xe2\x9d\xa4\xef\xb8\x8f\n\nHere\'s what @JustinBieber had to say about his album #Changes when he stopped by\xe2\x80\xa6 https://t.co/kvkjtayihG'"
1228435633896595458,2020-02-14 21:47:33,b'@juliaftcara * dims twitter to Night Mode * https://t.co/tueyhI9q4M'
1228435379029782528,2020-02-14 21:46:32,b'@happilykatrina Starships are meant to fly... \n\nbut can we talk about the SPARKS FLYING between us right now?? \xe2\x9c\xa8 https://t.co/6Ybce030xI'
1228434386598715392,2020-02-14 21:42:35,"b'@kuwonusplendid Hi bb, wanna plan a road trip?? https://t.co/Yd2jOyBwO6'"
1228434193031495682,2020-02-14 21:41:49,"b'@usedtofallin Do I know you OR DO I KNOW YOU, Sofi??? https://t.co/1yfewm85x3'"
1228434029470507010,2020-02-14 21:41:10,"b'@TWOGHOSTSPEZ Dear Lauren, \n\n*screams from rooftops in @lizzo* \n\n\xf0\x9f\x97\xa3I loveeeeee youuuuuuuuuu https://t.co/hZf5weF3Rk'"
1228433805226266631,2020-02-14 21:40:17,"b""@bridgetreed4047 Happy Valentine's Day, Bridget!!! XOXO https://t.co/GA7osheXSW"""
1228433433782898689,2020-02-14 21:38:48,b'@softlyarreaga_ XOXOXOXOXOXO'
1228433202844487681,2020-02-14 21:37:53,b'@lzhrkns Hi liz... love this for us. \xf0\x9f\x8c\xb8 @rihanna https://t.co/T258CcUvjP'
1228432982509342721,2020-02-14 21:37:00,b'@hlseyfilm HEY MAIA: https://t.co/rwwob7zJyf'
1228432863864983552,2020-02-14 21:36:32,"b""@BYSWRLDMUCH @bbkuwonus there's SO MUCH LOVE in this house ughhh \xf0\x9f\x92\x9e"""
1228432571018760198,2020-02-14 21:35:22,"b""@softlyarreaga_ * cue Ariana's entire discography * https://t.co/nqW3o2OKBp"""
1228431889708572672,2020-02-14 21:32:40,b'@wallowshes NOT TODAY!! \xf0\x9f\x91\x8f \n\n...because ur everything I ever wanted. \xf0\x9f\x92\x9a https://t.co/WP4SO4sGpO'
1228431631599439872,2020-02-14 21:31:38,"b""@hesodior Hiii angel miss you too!! But everything is \xf0\x9d\x92\x91\xf0\x9d\x92\x86\xf0\x9d\x92\x93\xf0\x9d\x92\x87\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x95 \xf0\x9d\x92\x8f\xf0\x9d\x92\x90\xf0\x9d\x92\x98 because we're together. \xf0\x9f\x98\x8c\xf0\x9f\x92\x95 https://t.co/0nP8D60W0Z"""
1228431296608731136,2020-02-14 21:30:18,b'@BiancaFermina Is it getting hot in here Bianca???? https://t.co/Ok60KcicKX'
1228431062377910274,2020-02-14 21:29:23,b'@polaroiidofus Hey Ally... \n\nWill you be my (my my my) Valentine???? https://t.co/K7bFq4Xpar'
1228430898753941505,2020-02-14 21:28:44,b'@glowinasia For you? MOOT COMPLETED. \xf0\x9f\x98\x98\n\nP.S. be my Valentine? https://t.co/H4rpPH8EwJ'
1228430350830985221,2020-02-14 21:26:33,"b""@kidrauhlsmybae You KNOWW I've had #Changes on repeat all day!! \xf0\x9f\x92\x95 https://t.co/BZOeGWmFuz"""
1228430102695948288,2020-02-14 21:25:34,"b'@drugsrules Wanna head to Malibu, Lucas?? \xf0\x9f\x92\x8b https://t.co/MzzLuZUaUf'"
1228429956134383616,2020-02-14 21:24:59,"b'@vane_ccx Just for you, Vanessa!! \xf0\x9f\x92\x98 https://t.co/YgaNtE6ybv'"
1228429373952471045,2020-02-14 21:22:40,b'@charryadore For you? Plz enjoy this @Harry_Styles dimple. \xf0\x9f\x92\x9c https://t.co/wHMGUXIxzM'
1228429187024871424,2020-02-14 21:21:55,"b""@LeilaSheffey Pass this on to all my BEANZ bb's please, Leila!!!! \xf0\x9f\x98\x98\xf0\x9f\x92\x98 https://t.co/DW7z3Rm7P0"""
