id,created_at,text
1235286412045545473,2020-03-04 19:30:05,b'Officials in Los Angeles County declared a local state of emergency to help respond to cases of the coronavirus. \xe2\x80\x9cT\xe2\x80\xa6 https://t.co/YseIIiCXhe'
1235285148482101248,2020-03-04 19:25:04,"b'Rep. Henry Cuellar of Texas, an eight-term incumbent and one of the most conservative Democrats in Congress, narrow\xe2\x80\xa6 https://t.co/xdp8dKOLJC'"
1235283891029790720,2020-03-04 19:20:04,"b'General Motors on Wednesday laid out a comprehensive plan to produce affordable electric vehicles, including severa\xe2\x80\xa6 https://t.co/j7rDNh72Aq'"
1235281640085229568,2020-03-04 19:11:08,"b""Breaking News: The CDC has broadened the guidelines for coronavirus testing: Anyone with symptoms and a doctor's ap\xe2\x80\xa6 https://t.co/ReFoWbYPSu"""
1235280645779312640,2020-03-04 19:07:11,b'RT @sskerrr: We finally are on the other side of #SuperTuesday! @AlexBurnsNYT is here to break down what it all means: https://t.co/h5DBloK\xe2\x80\xa6'
1235278899912814592,2020-03-04 19:00:14,"b'In Opinion\n\nMichelle Cottle writes, \xe2\x80\x9cAfter all the tumult, the Democratic race has come down to this: Two straight\xe2\x80\xa6 https://t.co/kP7WQ5f88E'"
1235273816202530816,2020-03-04 18:40:02,b'A coalition of activists determined to end the dairy industry has been using the Democratic primaries to get attent\xe2\x80\xa6 https://t.co/ZcnkgdA3Il'
1235269234604769281,2020-03-04 18:21:50,b'U.S. lawmakers reached a deal to provide $8.3 billion in emergency aid to combat the coronavirus. The House will vo\xe2\x80\xa6 https://t.co/zKSgzDbDCn'
1235268801597497344,2020-03-04 18:20:07,"b'""For the first time in this campaign, you really have the 2 wings of the Democratic Party organized under a pair of\xe2\x80\xa6 https://t.co/oWHVKi7zla'"
1235268076196827137,2020-03-04 18:17:14,b'RT @NYTmag: Hundreds of thousands of single-family homes are now in the hands of giant companies \xe2\x80\x94 squeezing renters for revenue and puttin\xe2\x80\xa6'
1235266100402827271,2020-03-04 18:09:23,b'Los Angeles County has identified 6 new cases of the coronavirus and declared a local state of emergency.\n\nFollow t\xe2\x80\xa6 https://t.co/281DIeNnHE'
1235263803031457793,2020-03-04 18:00:15,"b'Bernie Sanders had an advantage on Super Tuesday that he will not see again, writes @Nate_Cohn for @UpshotNYT: Earl\xe2\x80\xa6 https://t.co/BIOpS9nF7Y'"
1235258723586707461,2020-03-04 17:40:04,"b""The Louvre has reopened after a 3-day closure over coronavirus fears. It's become an example of how large museums c\xe2\x80\xa6 https://t.co/5KS2YFAtjx"""
1235256955352109056,2020-03-04 17:33:02,"b'The producers of the James Bond movie franchise said that the release of the latest film, \xe2\x80\x9cNo Time To Die,\xe2\x80\x9d\xc2\xa0would b\xe2\x80\xa6 https://t.co/VFtAF4zyWe'"
1235253689671208962,2020-03-04 17:20:04,"b'In Opinion\n\nPamela Druckerman writes that since Benjamin Griveaux left Paris\'s mayor\'s race, ""the country has plung\xe2\x80\xa6 https://t.co/xFZsfjSpDD'"
1235251166667300864,2020-03-04 17:10:02,b'Mongolia is one of our 52 places to go this year. See why.\nhttps://t.co/2rO7CfmzDH'
1235248681084956672,2020-03-04 17:00:10,"b'With his coalition looking 3 short of a governing majority after Israel\xe2\x80\x99s election this week, Benjamin Netanyahu is\xe2\x80\xa6 https://t.co/eaXFPRqGW1'"
1235243643683905541,2020-03-04 16:40:09,"b'Elizabeth Warren is reassessing the future of her White House run after failing to win any states on Super Tuesday,\xe2\x80\xa6 https://t.co/wEbgUWqeFn'"
1235238599194480642,2020-03-04 16:20:06,"b'One man received death threats, others have had longtime friends and neighbors disappear on them: A growing number\xe2\x80\xa6 https://t.co/78J6NgfiY9'"
1235233587605143552,2020-03-04 16:00:11,b'\xe2\x80\x9cThere\xe2\x80\x99s a moment in our lives where you open the door and you see what\xe2\x80\x99s behind that door and you can never un-see\xe2\x80\xa6 https://t.co/WNZT1b98fV'
1235231059329110017,2020-03-04 15:50:08,"b'A day after a series of tornadoes tore across Tennessee, killing 2 dozen people, state officials continued to searc\xe2\x80\xa6 https://t.co/8HGDuybYb1'"
1235228523276705798,2020-03-04 15:40:04,"b'Spike Lee, the Oscar-winning filmmaker and most famous fan of the Knicks, has accused the franchise and its owner,\xe2\x80\xa6 https://t.co/N0Ix7J0MVx'"
1235223486974525442,2020-03-04 15:20:03,"b'During a two-week visit in early February, the leader of a World Health Organization team saw how China rapidly sup\xe2\x80\xa6 https://t.co/0xoObWsfFJ'"
1235222838514200577,2020-03-04 15:17:28,"b'Breaking News: Michael Bloomberg is dropping out of the 2020 race, wrapping up a costly bid that failed to win over\xe2\x80\xa6 https://t.co/VS4IYAA9i8'"
1235218477218172929,2020-03-04 15:00:08,"b'As the virus spreads, a growing number of people across the United States are living under the cloud of having been\xe2\x80\xa6 https://t.co/bowrPYOIiF'"
1235214688809635840,2020-03-04 14:45:05,"b'For the first time, an Iraqi court held the Islamic State accountable for its atrocities against the Yazidi religio\xe2\x80\xa6 https://t.co/HA0jn5T6lN'"
1235210937545756673,2020-03-04 14:30:11,"b'Years of milder temperatures have made German ice wine, produced since 1830, increasingly rare and expensive. This\xe2\x80\xa6 https://t.co/t2wkxvDBtK'"
1235207123623129088,2020-03-04 14:15:01,"b'In Opinion\n\n@FrankBruni writes, ""The contest for the party\xe2\x80\x99s presidential nomination comes down to two very distinc\xe2\x80\xa6 https://t.co/uqR0dPxPeq'"
1235203365149302786,2020-03-04 14:00:05,b'It wasn\xe2\x80\x99t just the return of vintage trends that had the fashion industry excited this season. It was the older mod\xe2\x80\xa6 https://t.co/Z6prp6vBv6'
1235198333347602433,2020-03-04 13:40:06,"b'You may have tried restaurant versions, but making them at home is another matter. A food-science writer who has te\xe2\x80\xa6 https://t.co/qYeQjhuavZ'"
1235195848679706624,2020-03-04 13:30:13,b'The results from Super Tuesday provided some clarity to a long-unclear race: Joe Biden and Bernie Sanders are the u\xe2\x80\xa6 https://t.co/Vd2Tl5i8uz'
1235193305903882241,2020-03-04 13:20:07,"b'In Opinion\n\nThe editorial board writes, ""Whatever the course of the coronavirus, mandatory sick leave for American\xe2\x80\xa6 https://t.co/VkJJUoonPL'"
1235190770929455106,2020-03-04 13:10:03,"b'Though Super Tuesday should theoretically offer some relief to voters eager to have their voices heard, politics it\xe2\x80\xa6 https://t.co/k4w40zY6Ex'"
1235188291156275201,2020-03-04 13:00:11,"b'News Analysis: Moderate Democrats rendered their judgment of Joe Biden: All right, we\xe2\x80\x99ll take him. But considering\xe2\x80\xa6 https://t.co/GvvojOlxBw'"
1235183224126664706,2020-03-04 12:40:03,"b""Here's a rundown of the highlights worth watching from late-night TV https://t.co/0aStRFY0hR"""
1235178195172970496,2020-03-04 12:20:04,b'Public health officials are increasingly worried that medical bills will discourage the poor and uninsured from und\xe2\x80\xa6 https://t.co/zLGxwxjub2'
1235175678418526208,2020-03-04 12:10:04,b'The results of Super Tuesday make clear that the race for the Democratic presidential nomination is now a two-man c\xe2\x80\xa6 https://t.co/upiRZfoaHE'
