1078534740485914625,853426686636859393
1078534740485914625,1096749672180248576
1078534740485914625,1095626724723720192
1078534740485914625,1094978765560541188
1078534740485914625,1074316817793900545
1078534740485914625,3980000718
1078534740485914625,1092352568359972864
1078534740485914625,1090966263591923712
1078534740485914625,1006885847927480320
1078534740485914625,1086169472350674945
1078534740485914625,1082874205350187008
1078534740485914625,1019878165143961601
1078534740485914625,1081505315080757248
1078534740485914625,951322497223245824
1078534740485914625,939579415507361793
1078534740485914625,796929940172128262
1078534740485914625,1009781614358945798
1078534740485914625,989101479230300160
1078534740485914625,931841829942652928
1078534740485914625,1038593126867206144
1078534740485914625,824942015284588544
1078534740485914625,1066776846816075776
1078534740485914625,1078361677496606720
1078534740485914625,902441982844272640
1078534740485914625,1048471925188571136
1078534740485914625,746828204338339840
1078534740485914625,1005861598844444672
1078534740485914625,1008634364698112000
1078534740485914625,1070204488298840064
1078534740485914625,1043289863036882944
964315546975121408,722278005113032704
964315546975121408,1055029432526618624
964315546975121408,1162424863690301443
964315546975121408,1128958951385640961
964315546975121408,1136289529432748034
964315546975121408,15081182
964315546975121408,1073803289618083844
964315546975121408,1120674740379713537
964315546975121408,1090635661307080706
964315546975121408,991721306772066304
1080540793192951808,1257669151
1080540793192951808,1247928682699616256
1080540793192951808,1123605092634992649
1080540793192951808,21239226
1080540793192951808,2489243630
1080540793192951808,1225086515346276352
1080540793192951808,1239589018674712576
1080540793192951808,107228747
1080540793192951808,973264196
1080540793192951808,1227094540974206976
1080540793192951808,1236774816084111361
1080540793192951808,167855075
1080540793192951808,90875138
1080540793192951808,3845213188
1080540793192951808,143124074
1080540793192951808,1196896408806285314
1080540793192951808,1207998654151352320
1080540793192951808,883555024370110464
1080540793192951808,1200605366603698176
1080540793192951808,1631266417
1080540793192951808,2573752758
1080540793192951808,1106692942285156352
1080540793192951808,724016907662172160
1080540793192951808,1186015361503809537
1080540793192951808,256850346
1080540793192951808,1132104126668709889
1080540793192951808,1685334620
1080540793192951808,1181633988957474816
1080540793192951808,1183930427687555073
1080540793192951808,137898397
1080540793192951808,515373885
1080540793192951808,3278858738
1080540793192951808,291694401
1080540793192951808,310253352
1080540793192951808,102849541
1080540793192951808,1158614385947893760
1080540793192951808,441437990
1080540793192951808,1135932000408342533
1080540793192951808,1135877863155077120
1080540793192951808,3343679319
1080540793192951808,1114117420015280128
1080540793192951808,1116401356602875904
1080540793192951808,2335762502
1080540793192951808,104984871
1080540793192951808,2903046742
1080540793192951808,148447025
1080540793192951808,976182369253076993
1080540793192951808,928951940
1080540793192951808,564464047
1080540793192951808,780765273309650945
1080540793192951808,2168916182
1080540793192951808,310539942
1080540793192951808,3266371278
1080540793192951808,1406619086
1080540793192951808,4150136595
1080540793192951808,28723372
1080540793192951808,918699914065874946
2749128757,1248373998003654656
2749128757,2884392000
2749128757,2544064035
2749128757,715757381280538626
2749128757,227547872
2749128757,859132009
2749128757,2584967371
2749128757,3010992742
2749128757,3366875176
2749128757,608184439
2749128757,2264804167
2749128757,737704518348083202
2749128757,2882963173
2749128757,3295829007
2749128757,1431739532
2749128757,32393514
2749128757,2400248808
2749128757,281828455
2749128757,2516478384
2749128757,2746837175
2749128757,924525800346357761
2749128757,869196934392692738
2749128757,3506266714
2749128757,300112647
2749128757,1594706906
2749128757,733415622915194880
2749128757,3300720291
2749128757,95354666
2749128757,875457429508694018
2749128757,46179977
2749128757,578955007
2749128757,3300439976
2749128757,2370918169
2749128757,947926968
2749128757,3173429757
2749128757,375377414
2749128757,32134272
2749128757,2571865621
2749128757,2254534111
2749128757,4831904591
2749128757,1223237924
2749128757,869793452
2749128757,3121596377
2749128757,2417227432
2749128757,2538261386
2749128757,4308010725
2749128757,781148046432141312
2749128757,1075532634
2749128757,720734970097111040
2749128757,159758775
2749128757,571160983
2749128757,2968201280
2749128757,1498274048
2749128757,4051385233
2749128757,3133654920
2749128757,418703793
2749128757,2858052154
2749128757,4872516604
2749128757,1301764668
2749128757,2468045010
2749128757,3026253703
2749128757,4927106878
2749128757,478985055
2749128757,1287243769
2749128757,1639741272
2749128757,388873002
2749128757,2157981031
2749128757,1850769853
2749128757,2579135268
2749128757,3364153143
2749128757,4593168203
2749128757,2993111025
2749128757,754163904146706432
2749128757,2708870149
2749128757,706520136535166980
2749128757,2427665348
2749128757,547490920
2749128757,4757588362
2749128757,4877537914
2749128757,2997299892
2749128757,4733586569
2749128757,18514897
2749128757,32176228
2749128757,175458071
2749128757,1105851998
2749128757,3225241106
2749128757,741751327877943297
2749128757,3044339777
2749128757,720082102495141888
2749128757,701369033401065473
2749128757,3069199643
2749128757,737951183525060608
2749128757,343865038
2749128757,1560339546
2749128757,3246025251
2749128757,2345795602
2749128757,565918193
2749128757,4655955380
2749128757,412705814
2749128757,3319634707
2749128757,4651700809
2749128757,3312855348
2749128757,710727824219439104
2749128757,2277177650
2749128757,437666203
2749128757,156871530
2749128757,585891818
2749128757,2777745515
2749128757,235633579
2749128757,589514672
2749128757,254693749
2749128757,731560808803663872
2749128757,851412194
2749128757,714526622326591490
2749128757,2962940956
2749128757,33492869
2749128757,34061756
2749128757,77126183
2749128757,2318279257
2749128757,135214570
2749128757,1373026410
1247685373070905344,831494863183085570
1247685373070905344,4881529937
1247685373070905344,798793554
1247685373070905344,1171106959170396160
1247685373070905344,917345388
1247685373070905344,842394470058471425
1247685373070905344,864581105386651648
1247685373070905344,1185992943993327616
1247685373070905344,2602850492
1247685373070905344,700413985556971520
1247685373070905344,1004096988726681611
1247685373070905344,784865603609829376
1247685373070905344,1247694265372770304
1247685373070905344,764165709048012800
1247685373070905344,3340181219
1247685373070905344,887115651332100097
1247685373070905344,739527629288669184
1181282886428684288,1214559495818481664
1244604403354664960,1106020768347914240
1244604403354664960,24290265
1244604403354664960,1224802154348793863
1247728301336145920,827005609442582528
1127205607734427649,3422536097
1127205607734427649,278703960
1127205607734427649,1067351143
1127205607734427649,521685806
1127205607734427649,1132595696459292672
1127205607734427649,996553999842148354
1127205607734427649,425213236
1127205607734427649,1093196851359170563
1127205607734427649,1413376255
1127205607734427649,960538592
1127205607734427649,513334391
1127205607734427649,1066215984
1127205607734427649,250803419
1127205607734427649,973957812
1849798320,194409066
1849798320,1240981612461993986
1849798320,170438182
1849798320,1463812988
1849798320,713821839101919232
1849798320,848540443
1849798320,3087020362
1849798320,3340285792
1849798320,3068933798
1849798320,2927399394
1849798320,2908626901
1849798320,249030450
1849798320,1525479607
1849798320,469400486
1849798320,1426924128
1849798320,2729961472
1849798320,1016558191
1849798320,2586775376
1849798320,1265990246
1849798320,310964090
1849798320,1270372296
1849798320,801859921
1849798320,331959204
1849798320,186237097
1849798320,105624713
1849798320,352859462
1849798320,974309083
1849798320,111608611
1849798320,701553784
1849798320,386829817
1849798320,552249744
1849798320,552167392
328356510,910384820152348674
328356510,1244381114766163968
328356510,1235470537490673665
328356510,1198026857700110336
328356510,3014288560
328356510,468342206
328356510,174588295
328356510,4099800323
328356510,195787289
328356510,742281416868777984
328356510,822004328244408320
328356510,1128762669140410370
328356510,1115582632832716800
328356510,899219043219120132
328356510,1109428433417850881
328356510,1085691321950588928
328356510,724945989853954048
328356510,783532707632541701
328356510,1065880990151790592
328356510,993797749014454272
328356510,985483187970166784
328356510,953914299675791360
328356510,1691614670
328356510,936900324824113153
328356510,899763067680063488
328356510,849633684760166401
328356510,721688436147646464
328356510,841775727112519681
328356510,841269769907130368
328356510,351701360
328356510,837180467648610304
328356510,827122097079988224
328356510,827079034194501632
328356510,820528205744377856
328356510,819802915355230208
328356510,540197987
328356510,806234702222917633
328356510,800667198364622848
328356510,799944632062902272
328356510,797071759837163522
328356510,797011567036497920
328356510,795216463971815424
328356510,788353334092660736
328356510,722740554
328356510,776430342794252288
328356510,765137025209077760
328356510,765143020857597952
328356510,756574173032505344
328356510,447923918
328356510,4495709772
328356510,92418120
328356510,737596933758287872
328356510,753489533954580480
328356510,750356045994786816
328356510,749398945437192193
328356510,729247148244647936
328356510,728456798353526784
328356510,3436500560
328356510,733560161608957953
328356510,730890385845833733
328356510,728517529853939712
328356510,1109694740
328356510,4127158997
328356510,705154061688033280
328356510,364703277
328356510,3011924712
328356510,4923816687
328356510,3387038698
328356510,4502983353
328356510,4804967957
328356510,4706258975
328356510,4798459702
328356510,4053972395
328356510,4653735077
328356510,4533191177
328356510,4212779877
328356510,4462757853
328356510,2994063381
328356510,4283581337
328356510,3034566387
328356510,1363980398
328356510,3341007279
328356510,950174066
328356510,2163278576
328356510,3989714637
328356510,3252627879
328356510,2853608314
328356510,3929354537
328356510,3770021957
328356510,464191236
328356510,3732269416
328356510,3585991769
328356510,2166540038
328356510,1174701822
328356510,3510059907
328356510,3389742321
328356510,3211762829
328356510,2677576873
328356510,194809613
328356510,3326556981
328356510,3342415271
328356510,2304178215
328356510,3328716772
328356510,3033555772
328356510,3296541987
328356510,3292902825
328356510,170278608
328356510,1037697049
328356510,3084819812
328356510,3091668173
328356510,2936268392
328356510,2715491903
328356510,3064344503
328356510,2998717064
328356510,485494312
328356510,3035251671
328356510,2989153459
328356510,1182565927
328356510,2805950128
328356510,2809641503
328356510,2966236317
328356510,32344782
328356510,334536289
328356510,2421252481
328356510,2836325053
328356510,95164235
328356510,507569734
328356510,2809161682
328356510,579662859
328356510,465092949
328356510,2943153769
328356510,413443817
328356510,458419613
328356510,2313501114
328356510,53374365
328356510,348604339
328356510,1706951346
328356510,466516776
328356510,2793699678
328356510,2374139691
328356510,57969838
328356510,468596058
328356510,383112827
328356510,343478644
328356510,1647546600
328356510,2909496359
328356510,2934804594
328356510,2932869716
328356510,184003357
328356510,210808093
328356510,766444220
328356510,1426927820
328356510,2767119820
328356510,194417252
328356510,2923719890
328356510,2932000293
328356510,769371972
328356510,2925290133
328356510,1869269251
328356510,2932030308
328356510,283680930
328356510,2872604183
328356510,454856074
328356510,2908155128
328356510,236796363
328356510,253018590
328356510,2602456338
328356510,525865920
328356510,1936991545
328356510,2447758032
328356510,2769053492
328356510,413949200
328356510,2417336958
328356510,370551235
328356510,297423797
328356510,1938169946
328356510,1430294958
328356510,352575921
328356510,969242868
328356510,466610683
328356510,1130875802
328356510,79414131
328356510,160622891
328356510,41969297
328356510,82319018
328356510,316082559
328356510,861562903
328356510,802077254
328356510,739998198
328356510,394880096
328356510,563544935
328356510,239862511
328356510,203500001
328356510,408503971
328356510,397279391
328356510,313196626
328356510,358618043
328356510,101892154
328356510,294634652
328356510,263029125
427599716,935930929427644416
427599716,917846316050468864
427599716,2890094740
427599716,38515326
427599716,545235190
427599716,234482182
427599716,876573547434582016
427599716,888639957660827648
427599716,720024889868963840
427599716,2861019185
427599716,45156790
427599716,887598031
427599716,1665414554
427599716,1494638556
427599716,84110006
427599716,1389715532
427599716,581180786
427599716,823780027
427599716,231546718
427599716,18335095
427599716,480158545
427599716,436183685
427599716,366067845
427599716,24110315
427599716,83133390
427599716,25558278
427599716,14798710
1248379050470584320,171005642
1248379050470584320,1126080646705819649
1248379050470584320,1219323285466501120
1248379050470584320,952438516662890497
1058138216522530817,1151876679679303681
1058138216522530817,26075845
1058138216522530817,1121714891910520837
1058138216522530817,1082014246177853440
1058138216522530817,1076921777173991426
1058138216522530817,1084986029952638977
1058138216522530817,418228919
1058138216522530817,504856953
1248379281232875521,2733029803
1248379281232875521,1217249122148810752
1239594749557866496,797820864
414735901,1238751151928967168
414735901,4126036220
414735901,262219765
414735901,2466394628
414735901,1893379422
414735901,2584390092
414735901,2494771141
414735901,791016992
414735901,340992446
414735901,2429167179
414735901,2324166103
414735901,1245914269
1916825280,2231454247
1916825280,1200169943511244812
1916825280,448250190
1916825280,855153444503650306
1916825280,3301864870
1916825280,2795152751
1916825280,384360364
1916825280,2430807543
1916825280,2428722064
1916825280,466918845
1916825280,445492710
1916825280,94648745
1916825280,478822371
1916825280,368546643
1916825280,450927144
1916825280,448780797
1916825280,784759344
1916825280,438784849
1916825280,515573077
1916825280,187564252
1916825280,408040109
1916825280,814824715
1916825280,853631724
1916825280,173187526
1242411607466139651,1201866052289912832
1242411607466139651,731473004035608577
1242411607466139651,880008190469046272
1248011375122800641,1120916847975718913
1248011375122800641,1244778007975387136
1248011375122800641,1248413451501703174
1248011375122800641,623197956
1248011375122800641,1158867270149509124
1248011375122800641,1024810661472333826
1248011375122800641,1209790063661535232
1248011375122800641,199221008
301071685,2424053743
301071685,966393029035741184
301071685,978730560
301071685,1235232050619338752
301071685,1037461867
301071685,284080895
301071685,31759573
301071685,1204139268571926528
301071685,1209631675719786498
301071685,785467915457945600
301071685,2496678583
301071685,726516908657270784
301071685,1176555072341381120
301071685,2349727300
301071685,1146510527859953666
301071685,1057633653486956544
301071685,735633825691230209
301071685,46020910
301071685,267213674
301071685,1080547290899771392
301071685,1083085214883041280
301071685,1069972548274667520
301071685,895351637845434368
301071685,334293076
301071685,3739427295
301071685,39573168
301071685,275230179
301071685,24978375
301071685,706631700252598272
301071685,899386295608164353
301071685,971008350598172672
301071685,1022967614
301071685,2316564250
301071685,421054653
301071685,973256103990460421
301071685,54299451
301071685,480679141
301071685,966429581531107330
301071685,958425454557450240
301071685,102984417
301071685,940186664621580290
301071685,408446901
301071685,250309546
301071685,33231788
301071685,696351561598038021
301071685,918468564469809152
301071685,539216600
301071685,847869541887729664
301071685,929984280
301071685,3188341858
301071685,862831254114369537
301071685,27621453
301071685,1010123359
301071685,575551787
301071685,586648137
301071685,122530271
301071685,130912627
301071685,884331747776774144
301071685,16480961
301071685,90407676
301071685,860257013024075777
301071685,860424852674678784
301071685,453855993
301071685,21621749
301071685,2411809089
301071685,845493050050658304
301071685,96151469
301071685,831273568721858560
301071685,425156298
301071685,816021577842196480
301071685,19468794
301071685,634928020
301071685,294142048
301071685,817129945025679360
301071685,15065164
301071685,1674170509
301071685,57777102
301071685,14718632
301071685,29768908
301071685,2751346672
301071685,277575099
301071685,4503494642
301071685,748054276375711745
301071685,760896155303698433
301071685,464871521
301071685,2894760663
301071685,552805528
301071685,4854894910
301071685,3664035614
301071685,3876285616
301071685,54902141
301071685,534560891
301071685,706979991674888192
301071685,3136264332
301071685,2332232809
301071685,1599408169
301071685,56421064
301071685,17000944
301071685,713076164894539776
301071685,2879785055
301071685,1596624810
301071685,703039048827404288
301071685,36583804
301071685,4192528034
301071685,2223314124
301071685,4616652075
301071685,4856867000
301071685,2873260801
301071685,4867995051
301071685,37753029
301071685,28165383
301071685,4836847125
301071685,3637934367
301071685,3209828854
301071685,3285771834
301071685,525761757
301071685,2410110657
301071685,417485137
301071685,4561523003
301071685,1934263364
301071685,2156087417
301071685,50649239
301071685,173861686
301071685,438709535
301071685,2399814495
301071685,2232065414
301071685,2847625104
301071685,2986168186
301071685,2600417905
301071685,1586284976
301071685,16565225
301071685,1644497132
301071685,3012564673
301071685,485694314
301071685,2392140959
301071685,93977026
301071685,3663285878
301071685,237470898
301071685,3618821834
301071685,3235897245
301071685,2834246161
301071685,3616014676
301071685,1439234287
301071685,3403641395
301071685,463876407
301071685,499420523
301071685,3460734934
301071685,3313123389
301071685,70354359
301071685,22647417
301071685,3296272801
301071685,3011885516
301071685,2379371612
301071685,3246833093
301071685,904733316
301071685,2778340187
301071685,3260625170
301071685,3260232211
301071685,3076058652
301071685,2975193721
301071685,1564289864
301071685,2776799503
301071685,240720697
301071685,3235269440
301071685,3032895281
301071685,3000222692
301071685,2850747269
301071685,2558223343
301071685,166921090
301071685,3085773294
301071685,2570710860
301071685,2323117178
301071685,451009050
301071685,3241633846
301071685,1301688223
301071685,2841952167
301071685,1717046970
301071685,2856025126
301071685,33859633
301071685,3178485877
301071685,2323120952
301071685,1604082565
301071685,3208596867
301071685,2531340688
301071685,270221454
301071685,146262246
301071685,2323124767
301071685,3187633901
301071685,3027402490
301071685,26922790
301071685,304113138
301071685,1633896404
301071685,2813540316
301071685,3069204283
301071685,3016084981
301071685,2986336666
301071685,581816174
301071685,3131915210
301071685,3035326017
301071685,3019115566
301071685,809596393
301071685,2959020115
301071685,2462850344
301071685,3107980411
301071685,740901740
301071685,3106642625
301071685,3029560861
301071685,81253492
301071685,2748253646
301071685,2941194203
301071685,216571600
301071685,2543630390
301071685,2543638232
301071685,2543622048
301071685,325665401
301071685,18003354
301071685,24566805
301071685,2543629236
301071685,1179356880
301071685,2975161321
301071685,2975095140
301071685,3030958787
301071685,3074836582
301071685,371419968
301071685,270203030
301071685,3027560697
301071685,2864119402
301071685,100240468
301071685,14887026
301071685,76925297
301071685,287997333
301071685,538687744
301071685,3027343619
301071685,1171743488
301071685,1099770679
301071685,17916539
301071685,507723480
301071685,344356898
301071685,43696760
301071685,2492310829
301071685,73043884
301071685,93666150
301071685,2263132052
301071685,213369163
301071685,2419481371
301071685,54546730
301071685,98999872
301071685,86976482
301071685,32706295
301071685,106499877
301071685,2912157180
301071685,30272785
301071685,782851297
301071685,464003341
301071685,19614807
301071685,17504353
301071685,47806507
301071685,86338185
301071685,84626567
301071685,2423598895
301071685,2717916422
301071685,2828883196
301071685,86875633
301071685,182354510
301071685,251548431
301071685,501131289
301071685,1424727566
301071685,3008871919
301071685,1452460934
301071685,193095706
301071685,2842230982
301071685,3023549456
301071685,3027884627
301071685,254195953
301071685,2546765006
301071685,244253429
301071685,853936680
301071685,3009933522
301071685,42381705
301071685,3031952944
301071685,2291589212
301071685,103908238
301071685,289628344
301071685,1366251752
301071685,2708879598
301071685,437156204
301071685,22660066
301071685,3026520741
301071685,275302273
301071685,445148857
301071685,122466181
301071685,221462507
301071685,262238374
301071685,24911198
301071685,316402443
301071685,26196781
301071685,70795501
301071685,2997313722
301071685,385072621
301071685,152481531
301071685,280076706
301071685,221921111
301071685,607515758
301071685,2294367525
301071685,1154645088
301071685,319170067
301071685,599689452
301071685,46803718
301071685,425530998
301071685,2987961044
301071685,2989074782
301071685,486993224
301071685,1260883088
301071685,99577431
301071685,354170243
301071685,2752145393
301071685,144643176
301071685,1041263972
301071685,158563725
301071685,255852591
301071685,1908507536
301071685,344969918
301071685,929631481
301071685,838808299
301071685,1270500439
301071685,2924422858
301071685,1727261178
301071685,1102773540
301071685,3012738690
301071685,2673414339
301071685,1240476673
301071685,1007235085
301071685,1190352908
301071685,2986427548
301071685,52627893
301071685,922086175
301071685,1370719584
301071685,2944026797
301071685,2155579407
301071685,1727291714
301071685,2600724475
301071685,1546457377
301071685,23014732
301071685,1515458510
301071685,809560292
301071685,2451472476
301071685,2819401849
301071685,3028132077
301071685,2398181887
301071685,1418897167
301071685,2462509260
301071685,443084590
301071685,121621498
301071685,2611161752
301071685,69669412
301071685,2152042180
301071685,629974167
301071685,280842151
301071685,102509568
301071685,2969910069
301071685,611168675
301071685,1608619730
301071685,2348927882
301071685,2405067540
301071685,333701656
301071685,2276213726
301071685,2890212976
301071685,3033177699
301071685,714398978
301071685,2693980668
301071685,1286736313
301071685,901566354
301071685,164650970
301071685,2486282610
301071685,2354008867
301071685,2515283918
301071685,39232667
301071685,1340499566
301071685,470802064
301071685,2403597854
301071685,305837384
301071685,3028117923
301071685,625856084
301071685,598909983
301071685,3024350975
301071685,383367885
301071685,157649622
301071685,1375097965
301071685,2856895167
301071685,3005598706
301071685,1514534857
301071685,254736376
301071685,1564328348
301071685,201953312
301071685,24401595
301071685,22939439
301071685,801072524
301071685,2911410482
301071685,47509892
301071685,66704554
301071685,3006004089
301071685,2790561651
301071685,306376454
301071685,2899224274
301071685,169551630
301071685,2368713205
301071685,2241246932
301071685,131293926
301071685,985189326
301071685,2279794766
301071685,2742709874
301071685,844577178
301071685,363773376
301071685,2977494187
301071685,379739553
301071685,139081947
301071685,198952576
301071685,2316139933
301071685,52826968
301071685,2208997741
301071685,2959015266
301071685,2194233200
301071685,732125196
301071685,554898798
301071685,2446496964
301071685,21467875
301071685,2958224492
301071685,3025696085
301071685,2852516807
301071685,18962575
301071685,288048058
301071685,277185487
301071685,2773003162
301071685,2697183510
301071685,2241417253
301071685,2738027540
301071685,2418507507
301071685,330534146
301071685,16543441
301071685,1195663585
301071685,2728700391
301071685,382832875
301071685,833802702
301071685,244716728
301071685,2789013060
301071685,2192989754
301071685,2683692174
301071685,2244212064
301071685,2432800309
301071685,2514856660
301071685,1141985142
301071685,2298224772
301071685,1415871858
301071685,530808592
301071685,2188160165
301071685,2998497147
301071685,1549715628
301071685,885921397
301071685,2934109434
301071685,78582900
301071685,618604851
301071685,2970433983
301071685,2959790880
301071685,461300075
301071685,106813850
301071685,1062180036
301071685,2953236244
301071685,1627897184
301071685,33318544
301071685,2973721925
301071685,2766784263
301071685,2398615394
301071685,456081108
301071685,2949350332
301071685,1012362054
301071685,2326450081
301071685,94049239
301071685,1115059057
301071685,2882196286
301071685,1210354758
301071685,1546588321
301071685,508370688
301071685,253483720
301071685,2761330653
301071685,2841873122
301071685,386712534
301071685,2605710427
301071685,41654772
301071685,2803687115
301071685,436782518
301071685,540068432
301071685,2811285506
301071685,2322792936
301071685,307086445
301071685,2760566329
301071685,25589140
301071685,1873461692
301071685,34687006
301071685,488680478
301071685,2711582536
301071685,481859750
301071685,1287704108
301071685,45264368
301071685,340527682
301071685,607286438
301071685,992173328
301071685,493182963
301071685,418952419
301071685,2169537349
301071685,1335279150
301071685,292211794
301071685,62692113
301071685,18440174
301071685,2531184943
301071685,478569125
301071685,949672783
301071685,492914208
301071685,1687685941
301071685,2567894412
301071685,895941331
301071685,2545005320
301071685,22899186
301071685,28445905
301071685,137346992
301071685,2170277632
301071685,1364866669
301071685,2446214064
301071685,84429562
301071685,112605313
301071685,2172514573
301071685,704337546
301071685,2402145438
301071685,472999623
301071685,2336113310
301071685,129994377
301071685,20571413
301071685,2320786163
301071685,221900157
301071685,369069167
301071685,2257501553
301071685,2217068299
301071685,2260694984
301071685,103025975
301071685,270105618
301071685,2212256638
301071685,126656557
301071685,2203690360
301071685,2201864452
301071685,237177043
301071685,1468510152
301071685,32386594
301071685,2186223269
301071685,2184050476
301071685,17233268
301071685,905086152
301071685,41802136
301071685,523595858
301071685,713375764
301071685,573588044
301071685,413372863
301071685,919281614
301071685,634594487
301071685,1526300606
301071685,958059596
301071685,137388540
301071685,144865689
301071685,1669540897
301071685,256746065
301071685,489983649
301071685,30362732
301071685,1645415827
301071685,361930971
301071685,989985984
301071685,178062245
301071685,1513987902
301071685,1366987848
301071685,1087106179
301071685,1166766876
301071685,1513808395
301071685,37438665
301071685,246076427
301071685,452388245
301071685,506082980
301071685,570137443
301071685,431231851
301071685,33283908
301071685,589930565
301071685,90088871
301071685,106801901
301071685,52777048
301071685,479729586
301071685,497989545
301071685,1434294631
301071685,90232470
301071685,1398902521
301071685,1393906736
301071685,348866026
301071685,497576449
301071685,80303824
301071685,508306252
301071685,606452515
301071685,249756708
301071685,1231958882
301071685,274404283
301071685,1201823496
301071685,1158413042
301071685,1167126560
301071685,1157994811
301071685,152367537
301071685,30542938
301071685,212785380
301071685,41713214
301071685,501416099
301071685,580522748
301071685,953802379
301071685,123465310
301071685,573295502
301071685,155507017
301071685,183103342
301071685,335503345
301071685,112808053
301071685,135356269
301071685,264960309
301071685,1007960863
301071685,475128420
301071685,562180519
301071685,176270330
301071685,933154628
301071685,531896929
301071685,291999805
301071685,504845728
301071685,21429413
301071685,415818465
301071685,712504105
301071685,46271046
301071685,177020470
301071685,599516726
301071685,236175982
301071685,456089552
301071685,194009606
301071685,21242547
301071685,28629112
301071685,842794974
301071685,42602468
301071685,308402756
301071685,776269856
301071685,844647660
301071685,844332055
301071685,497345883
301071685,493292359
301071685,448282019
301071685,779828268
301071685,16537482
301071685,27751284
301071685,771683113
301071685,279383702
301071685,350599002
301071685,255243876
301071685,34729265
301071685,627891051
301071685,742020673
301071685,70695479
301071685,430287488
301071685,211015512
301071685,625235026
301071685,286976090
301071685,394263725
301071685,48713509
301071685,30742154
301071685,224794324
301071685,277119362
301071685,50520997
301071685,139728029
301071685,561833859
301071685,417324339
301071685,8337652
301071685,549664376
301071685,41797758
301071685,118219295
301071685,520044194
301071685,19149951
301071685,15996040
301071685,19757070
301071685,21492997
301071685,77506521
301071685,301107321
301071685,282874099
301071685,491237788
301071685,177681202
301071685,473007218
301071685,171145075
301071685,19382244
301071685,181029483
301071685,351764433
301071685,177711014
301071685,271210932
301071685,424338415
301071685,17306645
301071685,71039144
301071685,409337420
301071685,84372275
301071685,288244311
301071685,387717162
301071685,87076377
301071685,365006712
301071685,313350085
301071685,177487688
301071685,210650327
301071685,363471467
301071685,211218828
301071685,27579967
301071685,175485955
301071685,330955652
301071685,32916012
301071685,336304066
301071685,335670354
301071685,151519535
301071685,319715406
301071685,204812802
301071685,21777458
301071685,15649383
301071685,170025193
301071685,278692125
301071685,46483530
301071685,70000024
301071685,14709483
301071685,57730566
301071685,17873643
301071685,47340425
301071685,262984827
902160673211383808,1210891239211487232
902160673211383808,710393479084580864
902160673211383808,2307886310
902160673211383808,196565796
902160673211383808,1748196229
902160673211383808,3348096874
902160673211383808,1134545348721074176
902160673211383808,1182433085759115265
902160673211383808,1930038877
902160673211383808,1341411582
902160673211383808,427236705
902160673211383808,1198286313218293761
902160673211383808,1212259111326253056
902160673211383808,1116261974
902160673211383808,2148512067
902160673211383808,1239583562992685057
902160673211383808,1108348337768398848
902160673211383808,1179774681769021444
902160673211383808,1118841301812822016
902160673211383808,1230556151286099970
902160673211383808,918899723846680578
902160673211383808,180707834
902160673211383808,3172280321
902160673211383808,1203987903753441280
902160673211383808,1019204491126730754
902160673211383808,1220294041927061504
902160673211383808,567135865
902160673211383808,184350723
902160673211383808,1122083864271314944
902160673211383808,632135516
902160673211383808,726021072
902160673211383808,1226874132194906112
902160673211383808,1029458662786560000
902160673211383808,850641414
902160673211383808,3301838865
902160673211383808,847103723797204992
902160673211383808,234373576
902160673211383808,2910642891
902160673211383808,1217910423682461698
902160673211383808,1355897520
902160673211383808,1200506570834087936
902160673211383808,2856625948
902160673211383808,753593803899011072
902160673211383808,461363118
902160673211383808,1187324328381243393
902160673211383808,1441082833
902160673211383808,1089805844777238528
902160673211383808,1051968731084132353
902160673211383808,1040664989844086784
902160673211383808,716374643867828224
902160673211383808,870375780374777856
902160673211383808,1022881505859850240
902160673211383808,1021144138698448896
902160673211383808,1016738778935898113
902160673211383808,1016449749338198016
902160673211383808,992294815730733056
902160673211383808,959017680153006080
902160673211383808,984924602651594757
902160673211383808,955075259929169920
902160673211383808,870272723817201664
902160673211383808,938468757621571584
902160673211383808,935872321591660544
902160673211383808,933753062849699840
902160673211383808,918530552625532929
902160673211383808,715204593198751745
902160673211383808,709054991
902160673211383808,308347285
902160673211383808,830177785364746241
902160673211383808,73146108
902160673211383808,2196255254
902160673211383808,351082644
902160673211383808,1074932768
902160673211383808,915180566152204288
902160673211383808,1347810097
902160673211383808,912378630168305664
902160673211383808,883350894116470789
902160673211383808,876402587536424964
902160673211383808,825304928432377856
902160673211383808,520223230
902160673211383808,705496615730159616
902160673211383808,743114078546231296
902160673211383808,236491589
902160673211383808,906460257433653250
902160673211383808,902913576029048832
902160673211383808,2422060971
902160673211383808,3385292343
902160673211383808,128475800
902160673211383808,334137254
902160673211383808,473707085
902160673211383808,30414789
902160673211383808,76041749
902160673211383808,87710468
1248376914672140290,1224360444841742336
1248376914672140290,1248378563927179264
3090186077,746406764
3090186077,3013715700
3090186077,966820934
3090186077,851200229550563328
3090186077,2929029613
3090186077,793526999557955584
3090186077,424985993
3090186077,733378020564570112
3090186077,2300230402
3090186077,4835413095
3090186077,946146133
3090186077,4708791626
3090186077,2473631071
3090186077,5793072
3090186077,3416961653
3090186077,3169485357
3090186077,4584053615
3090186077,2900079724
3090186077,593301559
3090186077,3102486036
3090186077,1945245643
3090186077,3165128617
3090186077,3142470514
3090186077,3165828002
3090186077,3068993017
3090186077,258953045
3090186077,2747544079
3090186077,2452029601
