,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1805,1805,709126976091635712,great charity operation smile love supporting help suffering,charity operation smile love help suffering
1806,1806,708521900855660544,things never go style ysl,things style ysl
1807,1807,707675778905935872,thank vote twitter,vote twitter
1808,1808,707653561744695296,right thing,thing
1809,1809,707582740422463489,put record label printed artwork families color printer determined,put record label artwork families printer
1811,1811,707520334610587650,women wise teach us caring others even important caring,women others caring
1812,1812,707294380567044096,thanks supporting jared someone hurting important care,thanks someone care
1813,1813,707245586634772480,hey thanks request tune positive message,hey thanks message
1814,1814,707245146509709312,thanks request,thanks
1815,1815,707227675144785920,color,color
1816,1816,707214493940523008,totally relate said feeling vulnerable coming forward believe pass inspiration,relate pass inspiration
1817,1817,706965671314259968,laughing hard cute kids,cute kids
1819,1819,706846221625860096,photo makes laugh every single time lt,photo time lt
1820,1820,706844206376075265,donate many kids train year incredibly inspiring check,kids year check
1821,1821,706836905502101506,rt kelly clarkson reveals blackmailed working dr luke,rt reveals dr luke
1822,1822,706825147089485824,afraid fight dignity basic human rights,fight dignity rights
1823,1823,706535718785585153,empathy without pain get freezing cold feel warmth,empathy pain get feel warmth
1825,1825,706487794219274241,tick tik tik tik tick boom,tik tik tick boom
1826,1826,706486807542800384,ok made day watch two love birds break bad romance,ok day love birds romance
1827,1827,706089022309867520,inspiring words first ignore laugh fight win mahatma gandhi,words fight win mahatma gandhi
1828,1828,705884440216649730,really awesome people listening caring healing lot really cool,people lot
1829,1829,705788708520378368,rt listen full lady gaga interview,rt lady gaga interview
1830,1830,705788265106956288,rt truly inspired everything said today come visit us next time ny,rt everything today visit time ny
1831,1831,705764353845420032,rt even message chance see window somebody else life well said,message chance somebody life well
1832,1832,705764345276452864,rt people every day look like celebrity day st time almost yrs looked like huma,rt people day celebrity day time huma
1833,1833,705764334115430400,rt actually suffer chronic pain time paralyzing fear experienced almost,rt pain time fear
1834,1834,705764323705098240,rt thing ashamed life always felt fault,thing life fault
1835,1835,705539101882191873,big problem tough get courts believe rape victims,problem get courts rape victims
1840,1840,705512148416344064,thank,thank
1841,1841,705490668102225920,might make feel better tell really feel authentic like hiding painful,tell
1842,1842,705489313044275200,powerful thank believe song help many people message alone pain,thank song people pain
1843,1843,705480554532179969,rt gaga wrote letter radio stations get play til happens powerful ht,rt gaga letter radio stations happens ht
1844,1844,705475322507034625,relaxation calming nervous system baths healing thoughts reading really important,relaxation system baths thoughts
1845,1845,705473477944479744,rt symbolic win reflective much go https,rt https
1846,1846,705472953908117505,music,music
1847,1847,705471839238275073,people trauma relate mental illness connected pain,people illness pain
1848,1848,705468465944121347,sorry brave come forward alone happened many people feel ashamed,sorry people
1849,1849,705466983953928192,thank standing women stand hear message,thank women message
1850,1850,705445155281752064,rt congratulations new gold amp platinum song awards,rt congratulations gold amp platinum song awards
1851,1851,705436202653097984,amazing old hat chanel hat makers snap,hat makers
1852,1852,705433253793144832,brave hide neither new day shame paws,hide day shame paws
1853,1853,705432922908704768,rt five years ago sexually abused bullied felt worthless ugly today feel braver ever http,years today
1854,1854,705253688886104064,world changes one mind time,world mind time
1855,1855,705175743614025729,whiskey,whiskey
1856,1856,705125550839431168,thank,thank
1857,1857,704867104705662976,watch rise survivors around believe co px mg ztdw,watch rise survivors co px mg ztdw
1858,1858,704849082582482946,grandmother middle aunt sheri right called day,grandmother aunt sheri day
1859,1859,704831556389629952,thank writing articles support amp inform young girls readers issues important,thank articles support inform girls readers issues
1860,1860,704810676850528256,rt dr luke tried silence kesha supporting lady gaga performance,rt dr luke silence kesha gaga performance
1861,1861,704726512050634758,happy birthday may get everything want,birthday everything want
1862,1862,704719053231824897,rt meet activists performance,meet activists performance
1863,1863,704679337111515136,first day rehearsal survivors could barely get together body,day rehearsal survivors body
1864,1864,704674835482316801,brave come forward warrior leading way feel alone anymore watching happen unreal,way unreal
1865,1865,704673831500185600,rt jaime king claimed abused child,rt jaime king child
1866,1866,704536235142881280,buy til happens portion proceeds go charities amp,til portion proceeds charities
1867,1867,704529681014349824,listen,listen
1868,1868,704450020041359360,thank giving us stage share message watch oscars performance,thank share message watch oscars performance
1869,1869,704432033582321664,warrior thank,thank
1870,1870,704431636939538432,performance last night felt weight lifted like hide anymore,performance night hide
1871,1871,704413314122551296,men brave strong inspiring different seeing support,men support
1872,1872,704412687376080896,rt thank vp bringing attention sexual assault oscars hit close heart,rt thank vp attention assault oscars heart
1873,1873,704244688660910080,thank standing next stage thank things said listening,thank stage things
1874,1874,704145696853770241,never thought anyone would ever love felt like body ruined abuser,anyone felt body
1875,1875,704075569852518402,thinking nite stand free live happy life everyone deserves,life everyone deserves
1876,1876,704072321930305536,know rooting leo blessed us years storytelling deserves,leo years deserves
1877,1877,703672383924637696,watch live joining soon,watch joining
1878,1878,703655602229157888,get asses sunset blvd tower records pm pt elton john ft live streets la,get blvd tower records elton john streets
1879,1879,703646349116313600,pm pt free show tower records sunset blvd excited sing elton everyone see soon,pm pt show tower records elton everyone
1880,1880,703642219337502720,rt lady gaga elton john free concert today,rt lady elton john concert today
1881,1881,703618751820906496,psalms iii confident prayer forgiveness guidance,psalms prayer forgiveness guidance
1882,1882,703445379367370752,right better business,business
1883,1883,703277957540806656,rt fab portrait one gaga dan jackson,rt fab gaga dan jackson
1884,1884,702888801710899200,rt go behind scenes exclusive film,rt scenes film
1886,1886,702633817958256640,free kesha,kesha
1887,1887,702499521578684416,mean amazing instrumentation performers thank bottom heart,instrumentation performers heart
1888,1888,702358761634140160,album landed get co bln ig,album bln ig
1889,1889,702237857872683008,rt lena dunham kesha legal system shackles women abusers,rt lena dunham kesha system shackles women abusers
1890,1890,702231667751133188,congratulations team best makeup best hair period,congratulations team makeup hair period
1891,1891,701911436969152513,rt treated like human jukebox cage,jukebox cage
1892,1892,701810145366421504,rt congratulations lady gaga amp diane warren til happens satellite award best original song htt,rt congratulations amp diane warren til award song htt
1893,1893,701146143254667264,rt lady gaga nyfw marc jacobs fall winter runway full show,rt lady gaga marc jacobs fall winter runway show
1894,1894,700995563894910976,till standing shoes wanna hear nothing cuz know,till shoes nothing cuz
1895,1895,700813758067830786,people world love say truly awe bravery,people world bravery
1896,1896,700671951325569024,rt sunday said gothic makeup look https,rt sunday makeup look https
1898,1898,700160907209478144,rt stone temple pilots lady gaga possibly fronting band pretty bad ass,rt stone pilots gaga band ass
1899,1899,699974270873702400,inez missed last night gushing inconceivable talent,inez night talent
1900,1900,699833441613955072,collection tonight clean classic timeless modern lines unstoppably chic,collection timeless lines
1901,1901,699740016457707520,rt entire performance behind scenes,rt performance scenes
1902,1902,699674599689232389,first drop paint begins transform artist lighting bolt strikes mind,drop paint artist strikes mind
1903,1903,699667276518260736,tear away cape made collaboration original designer kansai yamamoto made many bowies fashions,cape collaboration designer kansai yamamoto bowies fashions
1904,1904,699663956894490624,choreography referenced diamond dogs tour dancers boiler suit seen fashion music video,choreography dogs dancers suit fashion music video
1905,1905,699651765457784832,ginger rat ziggy shooting star major tom space oddity ashes ashes clown lightning,ginger rat star tom space oddity ashes ashes
1906,1906,699651468245204992,marc jacobs beautiful klaus nomi shape inspired jacket embroidered custom handmade,marc jacobs klaus shape jacket custom handmade
1907,1907,699633442141691905,thank incredible nile rodgers raphael saadiq richard jackson,thank rodgers richard jackson
1909,1909,699530536490921984,thank posting loved working together thank,thank thank
1910,1910,699528818210439168,rt lady gaga reveals secrets behind futuristic david bowie superfan tribute,rt lady gaga reveals secrets david tribute
1911,1911,699526870031794176,thank marc jacobs making beautiful pieces us tonight,thank marc jacobs pieces
1912,1912,699467097886228480,david bowie setlist space oddity changes ziggy stardust suffragette city rebelrebel fashion fame let dance heroes,david bowie space oddity changes suffragette city rebelrebel fashion fame dance heroes
1913,1913,699450999329566720,uptown funk took home record much love,funk home record
1916,1916,699006592478351360,unbelievable album killer tune say someone today elton new record,album killer tune someone today record
1917,1917,698965958182842368,lemmy pulls ace hearts instead spades happy day rockin men amp women life,lemmy pulls hearts spades day men women life
1918,1918,698705878321491968,rt designer enric marti loathed reality modafad fall winter collection features lady gaga prints ht,rt designer marti reality modafad fall winter collection features prints ht
1919,1919,698572855282282496,rt lady gaga gown alexander mcqueen fall winter intel,rt lady gaga gown alexander mcqueen fall winter intel
1920,1920,698386167889313792,rt lady gaga snapchat,rt lady gaga
1921,1921,698343384436441088,know gonna rock wiltern tonight girl,gonna rock tonight girl
1922,1922,698341361418829825,rt intel unite technology creativity,intel technology creativity
1923,1923,698212312860139521,via refinery,refinery
1924,1924,697937333916717056,flashback sunday right went field,flashback sunday field
1925,1925,697928362145153024,love never forget day,day
1926,1926,697879235482877952,daddy daddy,daddy daddy
1927,1927,697848221108842498,triumph glam rock people live lifestyle passion world,triumph glam rock people passion world
1928,1928,697656724182986752,thank inspiring us beautiful collection hedi piece fashion history,thank collection hedi fashion history
1929,1929,697498577845620737,rt share best piece advice ever received,rt share piece advice
1930,1930,697488998185304065,rt year ago today lady gaga performed wish stevie wonder tribute concert got standing ovation https,year today lady gaga stevie tribute concert ovation https
1931,1931,697463504492589056,thank nominating til happens nominated issue sexual assault campus,thank til happens issue assault campus
1932,1932,697460917823369216,way man percent sang live good question,way man percent question
1933,1933,697236339440267264,describe grateful performer generation thanku supporting always,describe performer generation
1934,1934,697161544539492352,mommy captain cheerleader football game wvu years ago cool see floating,mommy captain cheerleader football game years
1935,1935,696865614586105856,truly wonderful time oscar nominees luncheon cool take picture,time oscar nominees picture
1936,1936,696635309669220352,congratulations teams football fans really honor sing big day,congratulations football fans day
1937,1937,696444474285658112,rt lady gaga went performing ikea parking lots singing national anthem super bowl within years,rt lady gaga ikea lots anthem super bowl years
1938,1938,696410562616434688,joined snapchat today celebrate follow story first super bowl,today story bowl
1939,1939,695766074512449536,honored sing finest athletes coaches amp fans usa sun dawns early light,athletes coaches fans dawns
1940,1940,694785050085187584,congratulations amp whole cast amp crew unforgettable performances amp drama,congratulations cast amp crew performances drama
1941,1941,694666609651224576,rt anthem,anthem
1942,1942,694578312383844352,rt lady stardust gaga pay tribute bowie grammys,rt lady gaga pay tribute bowie grammys
1943,1943,693619403334651906,congratulations burnett winning lifetime achievement award thank making us happy laughter,congratulations lifetime award thank laughter
1944,1944,693466337599860737,rt white house asking students sing lady gaga song,house students gaga song
1945,1945,692962626670845952,proud friend changing life determined everyday never,friend life
1946,1946,692807823495958528,wooohoooo proud brando,wooohoooo proud brando
1947,1947,692805452980183040,rt big news start day first presenters amp performers announced,rt news start day presenters performers
1948,1948,692498655081844737,peaceful actions help find peace within happy happy calm day everyone,actions peace day everyone
1949,1949,691333028682059776,thanks producers guild awards inviting perform last night,thanks producers awards perform night
1951,1951,690394332843630593,rt sometimes sit watch lady gaga videos,rt watch lady gaga videos
1952,1952,689242917219729411,must learn live together brothers perish together fools mlk jr,brothers mlk jr
1953,1953,689197408169897984,rt exclusive take first look brilliant new music video https,take look music video https
1954,1954,689188367108599809,rt inspired countless survivors abuse need support love know alone,rt survivors support
1955,1955,689188359571374084,rt song result special collaboration lady gaga lady gaga consistly said,rt song result collaboration lady gaga lady gaga
1956,1956,689188349861597190,rt til happens written hunting ground incredibly powerful documentary sexual assault coll,rt til ground assault coll
1957,1957,688099953428676608,rt oscar nominated anthem til happens advancing issue sexual assault,rt oscar til assault
1958,1958,688002581696614400,rt loving song snagged nom video gt,rt loving song video gt
1959,1959,688001843004194816,rt brava oscar nom til happens amp brave young women fought expose serial,rt brava oscar nom til brave women
1960,1960,687642467643076608,til happens original score hunting ground nominated oscar,til score ground oscar
1961,1961,687635308557373440,rt congrats original song nominees,rt congrats song nominees
1962,1962,687614809001476096,catch finale watch show stopping performances whole cast,finale watch show performances cast
1963,1963,687502302970642432,season finale starts west coast min bittersweet miss already want miss,season finale coast bittersweet miss miss
1964,1964,687314263786913792,rt welcome back old hollywood glamour courtesy,rt hollywood glamour courtesy
1965,1965,687295986457165824,rt saved life,rt life
1966,1966,686655007907688448,thank truly hfpa night fans truly never forget wait book next job,thank night fans book job
1967,1967,686489851726708736,rt honesty gaga know would exist without david bowie,rt honesty gaga know david bowie
1968,1968,686419085974962176,grateful hollywood foreign press thank taylor right,hollywood press taylor right
1969,1969,685958303319375873,happy proud sweetie winning people choice award acting,proud sweetie people choice
1970,1970,685955529659682816,weekend based true events starring natalie dormer,weekend events dormer
1971,1971,685560014216400896,hats replicas hats treacy made isabella blow issie thought humor fashion,hats hats isabella blow issie humor fashion
1972,1972,685559149267038208,asia amp thrilled honor friend philip treacy amp gift world though magical hats,asia amp friend philip treacy gift world hats
1973,1973,685527645635780609,rt intel lady gaga working together good cause,intel lady gaga cause
1974,1974,685523494084325377,cover queen asia shot terry richardson miniature custom philip treacy hat,cover shot terry richardson miniature custom philip treacy
1975,1975,685497279768231937,read piece adult finger painting simple thoughts gestures love make harmony chaos,piece adult finger thoughts gestures harmony chaos
1976,1976,685495891394826240,cover gaga amp taylor taylor kinney sale goes made love canvas peace,cover gaga taylor taylor kinney sale canvas peace
1977,1977,685491340075995136,cover inez van lamsweerde lady gaga photographed vinoodh matadin,cover inez lady gaga vinoodh matadin
1978,1978,685491258777833472,cover lady gaga photographed styled hair,cover lady gaga hair
1979,1979,685311004666916868,cover lady gaga photographed,cover lady gaga
1980,1980,685215475769315328,cover lady gaga versace inez amp vinoodh,cover lady versace inez amp vinoodh
1981,1981,685173355574460416,sale box set covers guest edited gaga plexi cube,sale box covers gaga plexi cube
1982,1982,685159381382516736,cover gaga shot chadwick tyler live acting inside shoot cast story james franco,cover gaga shot tyler story james
1983,1983,685158395997884416,cover photographed friend amp collaborator nick knight cierra skye piece moon cat eye,friend amp collaborator knight cierra piece moon cat eye
1984,1984,684883328579719169,letter guest editor,letter editor
1985,1985,684878336443613184,cover steven klein styling patti wilson hair frederic aspiras makeup sarah tanno,wilson hair aspiras tanno
1986,1986,684809653725708288,rt year biggest newsstand success undoubtedly edited pre spring issue,year newsstand success spring issue
1987,1987,684798523661942784,get steven klein shoots couture mcqueen plato atlantis owned daphne amp gaga,klein couture mcqueen plato atlantis amp gaga
1988,1988,684631505474293760,taylor screening forest wait come,taylor wait come
1989,1989,684515043451351040,buy one collect collect covers ever single fashion issue,collect collect fashion issue
1990,1990,684463244724060162,shot steven klein gaga wearing original countess glove designed alexander mcqueen,shot countess glove alexander mcqueen
1991,1991,684458731845844992,cover daphne guinness amp ladygaga archive alexander mcqueen masks philip treacy owned isabella blow,cover daphne guinness amp ladygaga alexander mcqueen masks treacy isabella blow
1992,1992,684451234447634433,called sweets hat feel lucky wear hats piece soul,sweets wear hats soul
1993,1993,684450420228374528,cover isabella blow best friend muse amp discoverer alexander mcqueen philip treacy daphne guinness,cover isabella friend muse discoverer alexander mcqueen philip treacy daphne guinness
1994,1994,684440612708290560,cover lee alexander mcqueen shot steven klein exclusive never seen photograph,cover lee mcqueen shot photograph
1995,1995,684435348462501888,rt lady gaga guest edited see late amp great fashion heroes put cover co,rt lady gaga guest see amp fashion heroes co
1996,1996,684408904650854400,love image powerful statue mystery amp wisdom like,love image mystery amp wisdom
1997,1997,684408164599480320,cover guest edited daphne guinness archive alexander mcqueen shot steven klein,cover guest guinness alexander mcqueen
1998,1998,684173176918667264,issue wanted nothing one story children amp future,issue nothing story children future
1999,1999,684107293374324736,rt please enjoy first three covers lady gaga guest edited curated edition magazine,rt please covers guest edition magazine
2000,2000,684096077096693760,cover guesteditor ladygaga shot steven klein archive alexander mcqueen,cover guesteditor shot alexander mcqueen
2001,2001,684082549988016128,rt karl hedi hedi karl speechless,rt karl hedi hedi karl speechless
2002,2002,684080410125451264,cover karl lagerfeld shot hedi slimane,cover shot hedi slimane
2003,2003,684078127610368000,rt hedi slimane karl lagerfeld face face magazine cover story issue,rt hedi slimane face magazine cover story issue
2004,2004,684077169820053504,cover hedi slimane shot karl lagerfeld,cover hedi slimane shot lagerfeld
2005,2005,684061891564470273,ready guest edited amp curated lady gaga,lady gaga
2006,2006,683700365544427520,thank much real sweetie thanks believing girl could live dreams,thanks girl dreams
2007,2007,683699684641128448,looking good cruelly glamorous job,job
2008,2008,683532151950831616,sweet girl think melody,girl melody
2009,2009,682963607345336320,knows humanity year decides unity reboot hearts amp beautiful ritual find healing forgiveness,knows humanity year reboot hearts find healing forgiveness
2010,2010,682962208888852480,happy new year monsters love eternity,year monsters eternity
2011,2011,682960224588836865,happy new year,year
2012,2012,682960084486467585,proud longtime friend amp collaborator perry meek designing major dress ms paula,friend amp collaborator meek dress ms paula
2013,2013,682959071322968065,way make cry,way cry
2014,2014,682958929983336449,rt privilege honor play guys rock,rt privilege honor play guys rock
2015,2015,682701233761697795,fans loved ones bless us much year beautiful,fans ones year beautiful
2016,2016,682676145628803072,rt lady gaga kirsten dunst celebs transitioned tv,rt lady gaga celebs tv
2017,2017,680514197210427392,merry christmas everyone,merry everyone
2018,2018,679469329411387393,feel like known whole life wants show things,feel life things
2019,2019,678698793022410753,happy holidays season may pain cham payne,holidays season cham payne
2020,2020,677544746277978112,rt lady gaga amp tony bennett winter wonderland christmas rockefelle via,rt lady gaga amp tony bennett winter wonderland christmas rockefelle
2021,2021,677520163852300288,rt american horror story provides us matt bomer dancing bling lady gaga broke,horror story bomer gaga
2022,2022,677357437154930688,rt lady gaga returns countess new gets revenge episode nite est fx,rt lady gaga returns episode fx
2023,2023,677144576663019520,rt spirit holidays limited time available,rt spirit holidays time
2024,2024,676791588421431296,find happens wednesday pm,find pm
2025,2025,676564186579795968,thank yummy chocolates charity donations holidays humbled,thank yummy charity donations holidays
2026,2026,676461813777608705,congrats costars wes bentley nominations honored work,congrats costars nominations work
2027,2027,676070672607674368,could sit couch landline lap watching live tv shopping networks day take money need holiday deals,landline lap tv shopping networks day money need holiday deals
2028,2028,675510115873792000,thank goss dressing carpet say love power suit,thank goss carpet power suit
2029,2029,675503549778931713,would like thank fans bottom heart loving music everything,thank fans heart music everything
2030,2030,675499686640394240,said honey always woman year happy holidays,honey woman year holidays
2031,2031,675096217962061824,watch live pm et hunting ground team sit discuss campus rapes,watch pm et ground team sit discuss campus rapes
2032,2032,675006539149783045,mom manager emotional best actress golden globe,mom manager actress globe
2033,2033,674984753238528000,thank special day,day
2034,2034,674952742813736960,apologize neighbors still screaming apt ny nominated actress golden globe dream real,apologize neighbors actress globe dream
2035,2035,674754938933673985,rt wake new tonight pm,rt tonight pm
2036,2036,674754911825887232,rt today blessed day found nominated god good,rt today day god
2037,2037,674730212811255808,another day haus gaga office ruth hogben,day office ruth hogben
2038,2038,674686479571005440,deadline guest editor photographers writers stylists hair makeup,deadline editor photographers writers stylists makeup
2039,2039,674444402236887041,stronger hell love,hell
2040,2040,674121422873100288,tuxedo,tuxedo
2041,2041,673903378037084160,thank fans grammys nominating song til happens grammy,thank fans song til grammy
2042,2042,673748791392993280,amazing fall love every single time performance heaven,fall love time performance heaven
2043,2043,673710543589380096,happy birthday frank backstage love tony gaga,birthday backstage love tony gaga
2044,2044,673672695372902400,rt tonight pm make sure watch grammy salute frank sinatra,rt tonight pm watch grammy salute frank sinatra
2045,2045,673620337624350720,today enjoy gift life,today gift life
2046,2046,673607319717027841,queen birds,birds
2047,2047,673553142810730497,rt lady gaga paid tribute frank sinatra concert,rt lady gaga tribute frank concert
2048,2048,673269463295266816,darkness cannot drive darkness light hate cannot drive hate love martin luther king jr,darkness cannot drive darkness hate cannot hate love martin king jr
2049,2049,673114062998274048,know excited movie also horror,movie horror
2050,2050,672951247729639424,rt video lady gaga named woman year billboard following heart,rt video lady gaga woman year billboard heart
2051,2051,672724503995088896,emoji butterfly,emoji butterfly
2052,2052,672683727940489216,sunset home koji,home koji
2053,2053,672661891580166144,thanku photographing woman year felt like human storm mom dad,thanku woman year storm mom dad
2054,2054,672610284356390912,thank david casavant dior homme hedi slimane jeans lent gave,thank david casavant homme hedi slimane jeans
2055,2055,672555519236698112,today last chance vote people choice awards,today chance vote people choice awards
2056,2056,672545549195718656,rt lady gaga woman year cover story,rt lady gaga woman year story
2057,2057,672545471278149632,thank fans world making woman year,thank fans world woman year
2058,2058,672337874013003777,happy birthday frank,birthday frank
2059,2059,672334287648202752,nothing love guy proud,nothing love guy proud
2060,2060,672279337312251904,loved getting dressed like lady frank tonight tony daddy jack daniels swinging bday,lady frank tonight tony daddy jack daniels bday
2061,2061,672154152550567936,thinking world today praying media reward killers notoriety inspire peace use power harmony ratings,world today media reward killers peace use power harmony ratings
2062,2062,671365919327649793,rt official earns prestigious rare,rt official rare
2063,2063,671325991936106496,beautiful couple got engaged fathers restaurant favor watch,couple fathers favor watch
2064,2064,669533642830409728,miss chaos angel,chaos angel
2065,2065,669532850551545856,rt pleased joined foundation hurray isabella alexander would thril,rt foundation hurray isabella alexander
2066,2066,669530404840321024,rt backstage amp nick knight winner isabella blow award fashion creator,rt backstage amp knight winner isabella fashion creator
2067,2067,669530340789088258,hey look karlie kloss small blonde child,blonde child
2068,2068,669530085225967616,rt see shoes still taller,rt see shoes
2069,2069,669505587898687488,thank fashion thank music thank friends christopherkane,fashion thank music thank friends christopherkane
2070,2070,669325681210314752,january guest editor,guest editor
2071,2071,668189588452700160,airport peekaboo,airport peekaboo
2072,2072,667975623571341313,rt gaga transformed scene shows brunette rinse amp genuinely good acting achieve digital spy,rt gaga scene shows amp spy
2073,2073,667869499769659393,ok making thanksgiving cooking plans need recipes people lets put internet good use,cooking plans recipes people lets use
2074,2074,667387207905210368,rt chlo sevigny original street style icon shares personal style philosophy get best looks http,rt chlo street style icon shares style philosophy looks
2075,2075,667170484107153408,hotel episode flicker starts mins east coast spend time young countess tonight,hotel episode flicker mins spend time countess tonight
2076,2076,666640677132894209,rt today french stands shoulder shoulder people france,rt today shoulder people france
2077,2077,666638241408393216,bornthiswayfoundation opportunity people world learn,bornthiswayfoundation opportunity people world learn
2078,2078,666626465719537665,rt wonder goes fashion shoot watch editorial live stream,rt wonder fashion shoot editorial stream
2079,2079,666626374782685184,rt fashion film award judge see work monster ball tour https,fashion film award judge work tour https
2081,2081,665678723300073472,posted photo,photo
2082,2082,665587305680211968,think calm anti inflammatory thoughts,anti thoughts
2083,2083,665039575497183232,love artwork mr march,love artwork mr march
2084,2084,664999191957999616,checkout released inspiring film starring co star beautiful true story,checkout film star story
2085,2085,664982423541673984,proud whole cast sticking together making franchise sensation,cast franchise sensation
2086,2086,664925200845115392,rt lady gaga transforming countess ahs hotel variety,rt lady gaga hotel variety
2087,2087,664913154086801408,go,
2088,2088,664639927338975233,new episode hotel starts,hotel starts
2089,2089,664515135982059520,today years bday artpop makes happy also premiere episode,today years
2090,2090,664277848358789120,fozzi bear relaxin ready watch murder mysteries learn lines,bear relaxin watch murder mysteries lines
2091,2091,663606595301961728,honored nominated people choice award favorite sci fi fantasy tv actress vote monsters,people choice sci tv actress vote monsters
2092,2092,663503737214889984,rt tomorrow one year since first time see gaga amazing https,rt tomorrow year time https
2093,2093,662730638152175617,fashion baha east,fashion baha east
2094,2094,662331518723997696,day work best manager girl could ever stole grammys mom amp dad,day work manager girl grammys mom amp dad
2095,2095,662308758396252160,rt lady gaga speaks breaking free music industry enslavement self denial self deceit,rt lady gaga music industry self deceit
2096,2096,662134340105740288,rt lady gaga inspired suede moment,rt lady gaga moment
2097,2097,662116795185262592,lot studying,lot
2098,2098,662116484144087041,fun surreal scare kathy bates makes sense countess,fun surreal scare bates sense countess
2099,2099,662115621384142850,rather scene anyone,scene anyone
2100,2100,662110087071318016,yes true love art darkness morbid romance enjoyable return,art darkness morbid romance return
2101,2101,662109627929239552,get lost everytime constantly surprising,get
2102,2102,662107543171395589,laughing takes cast many good times,times
2103,2103,662107191084732417,made better listener really focus listen fellow actors order conviction,actors order conviction
2104,2104,662106744080871424,getting know cast falling script theres lot really deep work going love around,cast script theres work
2105,2105,662103525200109569,new episode started take questions show commercial breaks enjoy,episode questions breaks
2106,2106,662101127316561920,getting ready watch countess dressed like damn scream queen,watch countess damn scream queen
2107,2107,662082002045296640,get ready watch tonights new episode hotel one favorites far,tonights hotel
2108,2108,661621133553360896,help someone need today give back dollar make difference,help someone today dollar make difference
2109,2109,661310590477082624,love suit amazing heels paula cademartori,suit heels cademartori
2110,2110,661260343952474113,rt trick new brave faces supporting us school download phone htt,rt brave school download phone htt
2111,2111,661075565366091776,love shirt best custom purse vintage kitten heels,shirt custom purse vintage heels
2112,2112,660985544621469696,yaaaaaasss,yaaaaaasss
2113,2113,660985508101648385,rt yes without question,yes question
2114,2114,660975863962316800,rt prejudice disease fashion wear prejudice lady gaga,rt prejudice disease fashion lady gaga
2115,2115,660875582998056960,rt lady gaga countess ready slay,rt lady gaga countess slay
2116,2116,660648767415152640,rt countess chicago tonight,rt countess chicago tonight
2117,2117,660648624116756480,rt countess roaming streets many countries tonight gagaween,rt countess streets countries gagaween
2118,2118,660648567170711552,rt countess last night beautiful blood drinking partner http,rt countess night blood drinking partner http
2119,2119,660647958551986176,rt countess last night,rt countess night
2120,2120,660646738185682944,rt donovan countess streets tonight amp https,rt donovan countess streets https
2121,2121,660646656044494848,rt cheak amazing costume inspired countess lady gaga,rt cheak costume lady gaga
2122,2122,660108941578358785,came together honor ryan murphy love much speech brave,ryan murphy speech brave
2123,2123,659887335664779264,rt model hannah elyse obsessed lady gaga,rt model hannah elyse gaga
2124,2124,659603225180397568,world dangerous place,world place
2125,2125,659597639864815616,watching livestream tweet us,livestream tweet
2126,2126,659564271945125888,rt favorite look far revolving door decadent getups,rt look decadent getups
2127,2127,659520543884902400,wait watch tonight ready devil night cortez set table dinner set tv fx,wait watch tonight devil night cortez dinner tv fx
2128,2128,659510690483277824,rt check beautiful take lady gaga hello kitty gown gk reid,rt check gaga gk reid
2129,2129,658330697015230464,last night saiiid oh baby feel,night baby feel
2130,2130,658025813984546816,rt invented lady gaga curated life expression pain,rt gaga life expression pain
2131,2131,658007747670228992,watch live stream conversation,watch stream conversation
2132,2132,657988871624486912,rt antisocial love embrace loneliness need go party party prove something,love embrace loneliness party party something
2133,2133,657988814045081600,rt depression overcomer glorious story tell deeply loved set free,rt depression story tell
2134,2134,657971161360433152,rt another teenager going phase,rt teenager phase
2135,2135,657970797911351296,rt midst join spread word,rt midst join spread word
2136,2136,657965057377239040,rt brought us tears today stephanie created gaga deal anxiety,rt tears today deal anxiety
2137,2137,657961855248416768,changing people behavior changing culture changing tone value,people culture tone value
2138,2138,657959230851424256,fill blank rt make shirt take selfie post join us,fill rt selfie post join
2139,2139,657945567859986433,today tell world confused sad dramatic,today world
2140,2140,657944622933680128,heading foundation btwfoundation yale emotion revolution event excited see,foundation btwfoundation yale emotion revolution event see
2141,2141,657746056357269504,proud stand works end discrimination transgender community,stand discrimination transgender community
2142,2142,657680554750402560,pic night played gorgeous song hello first time love girl go get em,pic night song hello time girl get em
2143,2143,657597911799205888,rt lady gaga inspired ask would would afraid,rt lady gaga ask
2144,2144,657225674281783296,wait hear youth voices summit oct together building kinder braver world,wait voices braver world
2145,2145,656672210577297408,rt lady gaga says young artist award meaningful one life,rt lady gaga artist award life
2146,2146,656565961399607296,candle wind,candle wind
2147,2147,656559218997219328,rt lady gaga steals show national arts awards wwd,rt lady gaga steals arts awards wwd
2148,2148,656527118671695873,lady sandwiched jeff koons paul simon supposed would gaze,lady koons simon
2149,2149,656526160843657220,thank beautiful piece fuchsia pumps receive young artist award,thank piece fuchsia pumps artist award
2150,2150,656494076532006913,rt lady gaga klaus biesenbach sappily reminisce national arts awards,rt lady gaga biesenbach arts awards
2151,2151,656491875369680896,happy parents award supported neurotic times making art,parents times art
2152,2152,656489446297247744,rt always wanted extremely brave constant reminder universe passion looks like gaga ht,rt reminder passion gaga ht
2153,2153,656203346227916800,alexander wang,alexander wang
2154,2154,655428532257083392,happy birthday darlene people sweet special,birthday darlene people
