,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1788,1788,1229601490089730048,opinion democratic presidential primary starting feel less like political contest like,opinion primary feel contest
1789,1789,1229590122703704065,rt coronavirus crisis americans thought state dept flying safety trapped inf,rt coronavirus crisis americans state safety inf
1790,1790,1229586381921538048,saturday almost months tessa majors killing authorities arrested year old boy,months majors authorities year boy
1791,1791,1229582359571419137,rt denny hamlin daytona victory overshadowed concern ryan newman serious wreck bef,rt denny hamlin daytona victory concern wreck bef
1792,1792,1229578810712039424,th star game served emotional culmination days long tribute kobe bryant form,th star game culmination days kobe form
1793,1793,1229571312160575488,education department already system resolve vexing problems facing desperate st,education department system problems st
1794,1794,1229563696684376064,federal trial new york officers witness stand described raucous work culture intell,trial york officers work culture intell
1795,1795,1229556193728790534,days saturday caucuses joe biden campaign racing make nevada state begins,days caucuses campaign state begins
1796,1796,1229548609810636804,paramedical tattoo artists across quickly establishing reputations using flesh toned pigments,tattoo artists reputations pigments
1797,1797,1229541124865503235,jewish people victims half hate crimes new york city last year community leade,people victims crimes york city year community leade
1798,1798,1229538534077407232,charles portis author grit earned modest devoted readership accolades america le,charles author grit readership accolades le
1799,1799,1229533523494785025,pressure unease inside bloomberg news increasing discussions presiden,pressure news discussions presiden
1800,1800,1229528461594722306,european union agreed launch new naval air mission stop arms reaching warring factions,union air mission stop arms warring factions
1801,1801,1229526006307991552,somalia endured decades mounting challenges including extremist attacks environmental crises often,somalia decades challenges extremist attacks crises
1802,1802,1229523433438007299,want see cosmic magic trick sky early tuesday crescent moon make mars disappear,see trick sky tuesday crescent moon mars
1803,1803,1229517400703471616,bill would banned military style rifles virginia defeated state senate,bill style rifles state senate
1804,1804,1229513364453429248,americans evacuated cruise ship japan tested positive coronavirus,americans cruise ship japan coronavirus
1805,1805,1229510293254025221,andrew sabisky adviser prime minister boris johnson britain resigned furor past comment,andrew sabisky adviser minister boris johnson britain furor comment
1806,1806,1229507923296079878,across europe numbers chinese tourists visibly dropped since beijing banned overseas group tours thou,europe numbers tourists beijing group thou
1807,1807,1229503721786298371,rt last night nba star game everything expected tribute kobe bryant,rt night game everything kobe bryant
1808,1808,1229500792601796608,storm dennis left hundreds towns across heavy flooding prime minister boris johnson offic,storm dennis hundreds towns flooding minister boris johnson offic
1809,1809,1229495740969431040,history sexual abuse brought bad memories many states medical institutio,history abuse memories states institutio
1810,1810,1229490715509567488,tokyo marathon one world largest races restricted elite runners new cases,tokyo marathon world races runners cases
1811,1811,1229485694336237574,china signaled would postpone important political spectacle year sign deepening anxie,china spectacle year sign anxie
1812,1812,1229484492018065408,jeff bezos amazon chief executive world richest man said committing billion addres,jeff bezos amazon executive world richest man addres
1813,1813,1229482216612417536,rt new editor bloomberg news faced tough questions dc reporting staff decision avoid investigating,editor bloomberg news questions staff decision avoid
1814,1814,1229480655584681985,pier imports filed bankruptcy try sell company furniture retailer said last month,pier imports bankruptcy try company furniture retailer month
1815,1815,1229478144127766531,suicide tv star caroline flack latest tragedy prompt fury british tabloids renew dema,tv star caroline flack tragedy fury tabloids dema
1816,1816,1229473370175102976,spoke director centers disease control prevention global health protection division abou,director centers control prevention health protection division abou
1817,1817,1229460522090844162,trustees resigned board cooper hewitt smithsonian design museum protest removal,trustees board cooper hewitt design museum protest removal
1818,1818,1229455492180774914,uganda one places go year see,places year see
1819,1819,1229451134064046081,dairy farmers america agreed acquire assets dean foods bankrupt milk processing company regula,dairy farmers assets foods milk company regula
1820,1820,1229446520430350336,leaked chinese government document provides rare detailed view communist party monitored se,government document view party se
1821,1821,1229440382787825664,embassy tokyo said cruise ship passengers carrying coronavirus would allowed boa,tokyo cruise ship passengers coronavirus boa
1822,1822,1229437040003080194,rt many hospitals across us routine med students conduct pelvic exams unconscious women sometimes,hospitals students exams women
1823,1823,1229435392610402304,israeli military said militant group hamas tried dupe troops posing women seeking romance ham,military group dupe troops women romance ham
1824,1824,1229430329179561991,opinion nearly two half centuries stories americans told co,opinion centuries stories americans co
1825,1825,1229425282693681152,year old hardis white one african americans left chicago last deca,year hardis americans deca
1826,1826,1229420244952846336,months michael bloomberg campaign preparing moment knew would come decades impo,months campaign moment knew decades
1827,1827,1229415213415485441,abolitionist harriet tubman pictured debit card appearing forever salute,abolitionist tubman salute
1828,1828,1229411276733984769,rt lucky enough day ideas spend absolutely nothing https,rt day ideas nothing https
1829,1829,1229409840986042368,chloe chang nearly escaped hubei province family bus taking airport flight,chloe hubei province family bus airport flight
1830,1830,1229403979110584320,interview fox news senator tom cotton raised unsubstantiated rumor new coronavirus originate,interview news senator cotton rumor coronavirus originate
1831,1831,1229397615231586304,xu zhiyong prominent chinese legal activist went silent weekend girlfriend li qiaochu social,xu activist weekend girlfriend li
1832,1832,1229393854148771843,nikita pearl waligwa young ugandan actor starred katwe died brain tumor,pearl waligwa actor katwe brain tumor
1833,1833,1229388985346207744,morning briefing need know start day,morning need day
1834,1834,1229382527305076736,average respondents survey yougov caring children older relativ,respondents survey children relativ
1835,1835,1229381128504696832,world second largest economy practically shut weeks ago coronavirus outbreak sickened tens,world economy weeks outbreak tens
1836,1836,1229359885604868096,lawmakers debating new digital policy far reaching implications tech behemoths like google fac,lawmakers policy implications behemoths google fac
1837,1837,1229352913589407744,health new york underground infrastructure becoming increasing concern city mounted,health york infrastructure concern city
1838,1838,1229345119452762113,tiler peck new york city ballet star suffered debilitating neck injury prohibited da,tiler york city ballet star injury da
1839,1839,1229337217002278913,florida doctor ambitions one day become president ghana faces charges bilking million fr,doctor ambitions day president charges fr
1840,1840,1229328463003373570,really sets movie apart looking equality characters leaves trail del,movie equality characters del
1841,1841,1229320848827461633,died illinois pediatrician wrote regrets immunizations authorities investig,regrets immunizations authorities
1842,1842,1229317150382477317,breaking news fourteen americans evacuated cruise ship japan tested positive coronavirus,news americans cruise ship japan coronavirus
1843,1843,1229313136307703808,read new york times review hulu new fidelity,york times fidelity
1844,1844,1229305219118444545,donations many npr affiliates spiked days president trump questioned existence public br,donations affiliates days president trump br
1845,1845,1229297322087022592,whenever think world war ii world war think white people said playwright charles,world war world war people charles
1846,1846,1229289484648353792,dallas rapper caash making traditional songs making whatever comes next,dallas caash songs
1847,1847,1229281758597779457,instead bless reaction instant state panic student arizona state,reaction state student arizona state
1848,1848,1229274929935331329,private meetings written instructions lawmakers nancy pelosi emphasized house democrats must pivot,meetings instructions lawmakers house democrats
1849,1849,1229269287405260801,rarely find stroganina menu moscow writes convinced one russ,menu moscow russ
1850,1850,1229264133347999744,royal palaces underwater rooms capsules hanging side mountain collection craziest places,royal palaces rooms capsules side mountain collection craziest places
1851,1851,1229258028693753858,chinese authorities acknowledged president xi jinping aware coronavirus outbreak nearly week,authorities president xi jinping coronavirus outbreak week
1852,1852,1229252532666585090,former federal prosecutors justice department officials called attorney general william,prosecutors justice department officials attorney general william
1853,1853,1229246635277983744,opinion hobbs writes marriage another family live house,opinion hobbs marriage family house
1854,1854,1229244692103139328,meet jalaiah harmon year old created renegade dance taking tiktok high school pep rallie,meet jalaiah year renegade dance school pep rallie
1855,1855,1229234500246417408,skimp confectioners sugar sweet treats,skimp confectioners treats
1856,1856,1229232996424855557,rt americans evacuated diamond princess cruise ship air right view inside,rt americans diamond princess cruise ship air view
1857,1857,1229229234381631489,wwii museum new orleans digitizing vast collection letters soldiers sailors tho,wwii orleans collection letters soldiers sailors
1858,1858,1229223966667132929,lawmakers debating new digital policy far reaching implications tech behemoths like google fac,lawmakers policy implications behemoths google fac
1859,1859,1229216438235299846,pan africanism beats drum insisting matter around world people af,pan africanism matter world people
1860,1860,1229208862932246528,sea comes home school church understand millions people,sea school church understand millions people
1861,1861,1229201310844669953,flexible stew go number directions tweak see fit forget finish bo,stew number directions bo
1862,1862,1229193028180545553,learning manage conflict make friends navigate groups key social skills take whole lifetime,manage conflict friends groups skills lifetime
1863,1863,1229186244606857216,flooding spread mississippi officials warned residents clear worst still come,mississippi officials residents
1864,1864,1229178655982657538,los angeles nearly acre campus new housing represents one ambitious plans address vet,los angeles housing plans vet
1865,1865,1229171118633836552,rashad robinson president change racial justice organization spends sundays,robinson president change justice organization sundays
1866,1866,1229163594237038592,hedgehog shot top box office weekend opening estimated million domesti,hedgehog shot box office weekend domesti
1867,1867,1229158232230387714,rt david byrne utopia today concluded hit run broadway surprise announced,rt david byrne today surprise
1868,1868,1229156018912944131,president trump appearance daytona highly choreographed showing part concerted effort,president trump appearance daytona part effort
1869,1869,1229148464556187650,donations many npr affiliates spiked days president trump questioned existence public br,donations affiliates days president trump br
1870,1870,1229143432305741831,face somalia mounting challenges changing climate violence terrorism young somalis,face somalia challenges climate violence terrorism somalis
1871,1871,1229141604310626306,rt credit cards build credit earn rewards also put debt fall traps,rt credit cards credit earn rewards debt fall traps
1872,1872,1229138385828225024,though known cases coronavirus outbreak left asian americans feeling,cases americans
1873,1873,1229133373328764929,nevada largest labor union opposes bernie sanders signature policy flurry attacks,labor union sanders signature policy flurry attacks
1874,1874,1229128326389911553,lawsuit black swimmer eastern illinois university jaylan butler said unlawfully searched,lawsuit swimmer illinois university jaylan butler
1875,1875,1229123302620368897,trump administration considering halting sale aircraft engine produced part general electric,trump administration sale aircraft engine part electric
1876,1876,1229118269258379265,meet jalaiah harmon year old created renegade dance taking tiktok high school pep rallie,meet jalaiah year renegade dance school pep rallie
1877,1877,1229113238077476866,american woman left cruise ship cambodia last week flew malaysia hundred,woman ship cambodia week malaysia
1878,1878,1229108199908872192,nascar readies daytona first important event year sits crossroads,nascar readies event year crossroads
1879,1879,1229103159714422789,passengers prepared evacuate japanese health officials said number confirmed coronavirus cases,passengers health officials number cases
1880,1880,1229098136272019457,japanese couple visited hawaii tested positive coronavirus returning japan hawaii health,couple hawaii coronavirus hawaii health
1881,1881,1229093090348146694,albania group iranian dissidents built vast tightly guarded barracks outsiders eve,albania group dissidents barracks outsiders
1882,1882,1229088085822054402,churchill manitoba one places go year see,churchill places year see
1883,1883,1229083049687748610,private meetings written instructions lawmakers nancy pelosi emphasized house democrats must pivot,meetings instructions lawmakers house democrats
1884,1884,1229081039592722438,rt recent study women different sex marriages reported highest levels psychological distress men sex,rt study women sex marriages levels distress men sex
1885,1885,1229078006037143553,florida doctor ambitions one day become president ghana faces charges bilking million fr,doctor ambitions day president charges fr
1886,1886,1229072974902263808,britain battered severe weather second consecutive weekend prompting official warning su,britain weather weekend warning su
1887,1887,1229067936058560512,mississippi braced saturday forecasters warned could one worst floods hit central part,mississippi forecasters floods part
1888,1888,1229065737769299968,rt sunday day deacon king kong got gun new fiction james mcbride forthcoming,rt day king kong fiction james
1889,1889,1229062902302281728,former federal prosecutors justice department officials called attorney general william,prosecutors justice department officials attorney general william
1890,1890,1229057871041703939,chinese authorities acknowledged president xi jinping aware coronavirus outbreak nearly week,authorities president xi jinping coronavirus outbreak week
1891,1891,1229053107230908417,read updates chinese,updates
1892,1892,1229052819010924545,hundreds passengers allowed disembark cruise ship cambodia american tested positive,hundreds passengers cruise ship
1893,1893,1229047801717411840,died illinois pediatrician wrote regrets immunizations authorities investig,regrets immunizations authorities
1894,1894,1229042757949370368,michael bloomberg charitable giving soared eyed presidential run examined billions created,michael bloomberg run billions
1895,1895,1229027674645028865,skimp confectioners sugar sweet treats,skimp confectioners treats
1896,1896,1229020104345694211,laura zigman writes difficulties raising son taking role caretaker,laura zigman difficulties son role caretaker
1897,1897,1229013141494882304,wwii museum new orleans digitizing vast collection letters soldiers sailors tho,wwii orleans collection letters soldiers sailors
1898,1898,1229005278949105664,producer behind netflix boys still love hopes movie series continue,producer netflix boys hopes movie series
1899,1899,1228997493683343360,taming wild west new york dangerous private trash trucks,york trash trucks
1900,1900,1228990744079237121,room error super bowl halftime show luckily choreographer parris goebel behind sce,room error bowl halftime goebel sce
1901,1901,1228982798544973827,chinese tourist died france coronavirus french health minister said saturday becoming,tourist france coronavirus health minister
1902,1902,1228974831733002246,united arab emirates built mars spacecraft colorado,arab mars colorado
1903,1903,1228969879086260226,breaking news hundreds passengers allowed disembark cruise ship cambodia american,news hundreds passengers cruise ship
1904,1904,1228967410599944193,autumn de wilde new film adaptation jane austen novel nods recent popularity spiky costume,autumn film adaptation jane nods popularity spiky costume
1905,1905,1228959776849244161,saudi arabia footing bill art exhibition desert promoted chance open saudi society,saudi arabia bill art exhibition desert chance saudi society
1906,1906,1228952163499548674,travel restriction lt gen shavendra silva first significant international penalty imposed,travel restriction gen shavendra silva penalty
1907,1907,1228943696785235968,travel providers using artificial intelligence software price offerings sometimes dozens times,travel providers intelligence software price offerings dozens times
1908,1908,1228935817181245440,royal palaces underwater rooms capsules hanging side mountain collection craziest places,royal palaces rooms capsules side mountain collection craziest places
1909,1909,1228929518058033152,russia expected drop second place gold medal count winter olympics sports,russia drop place gold medal count winter olympics sports
1910,1910,1228918906041110528,learning manage conflict make friends navigate groups key social skills take whole lifetime,manage conflict friends groups skills lifetime
1911,1911,1228913110255316993,news analysis fires burned across australia forcing australians imagine entirely new way,news analysis fires australia australians way
1912,1912,1228906870120886277,thailand funded first dam mekong river laos thai towns farms fisheries suffe,thailand dam thai towns farms fisheries
1913,1913,1228898426491985921,china battling coronavirus outbreak grass roots mobilization essentially entrusting front line epidemi,china coronavirus grass roots mobilization line epidemi
1914,1914,1228891807062380544,new york state supreme court judge ordered nyc revoke building permit foot upper west side co,york state court judge revoke foot side co
1915,1915,1228881634503667712,caroline flack well known television personality former host itv island died saturday fa,caroline flack television personality host itv island fa
1916,1916,1228875725391958017,chocolate bar come long way quality complexity primer made choos,chocolate bar way quality complexity primer choos
1917,1917,1228869123444219905,husband wife positive coronavirus japan week returning,husband wife coronavirus japan week
1918,1918,1228859476868059138,lawsuit juul claims company bought ads nickelodeon cartoon network youth sites pre,lawsuit juul claims company ads network youth sites
1919,1919,1228854067763568640,young people today become much open minded gender roles continue hold traditional view,people today gender roles view
1920,1920,1228846502296072192,books economy guerrilla car washers new york city strictly speaking legal cruc,books economy guerrilla car washers york city cruc
1921,1921,1228838955698794496,see hope future africa even locked global fight proper place centur,future fight place centur
1922,1922,1228831378147508224,beef stroganoff makes outstanding dinner tender saut meat silken gravy studded caramelized mus,beef stroganoff dinner tender saut meat gravy mus
1923,1923,1228823825292365824,top military leaders years called traumatic brain injury signature wounds wars iraq,leaders years brain injury signature wars iraq
1924,1924,1228816279735324677,dozen interviews lawyers across government legal establishment wondered whether presiden,dozen interviews lawyers government establishment presiden
1925,1925,1228812490601107463,happened week presidential race,week race
1926,1926,1228808731057676291,ganesh sitaraman senior adviser elizabeth warren one pete buttigieg groomsmen ide,sitaraman adviser pete buttigieg groomsmen
1927,1927,1228804960810340352,manhattan district attorney cyrus vance jr said year old boy charged fatally stabbing tessa majo,manhattan district attorney cyrus vance jr year boy tessa majo
1928,1928,1228801181578940416,caroline flack well known television personality former host itv island died saturday fa,caroline flack television personality host itv island fa
1929,1929,1228796142869241858,early voting nevada democratic caucuses began saturday democratic officials state pre,voting caucuses officials state pre
1930,1930,1228794661210402817,rt backstory kobe bryant picked slovenian unprintables lob luka doncic plus many luka stor,backstory kobe bryant unprintables doncic luka stor
1931,1931,1228791094114164739,united arab emirates built mars spacecraft colorado,arab mars colorado
1932,1932,1228786123138371584,news analysis fires burned across australia forcing australians imagine entirely new way,news analysis fires australia australians way
1933,1933,1228781026924728321,china battling coronavirus outbreak grass roots mobilization essentially entrusting front line epidemi,china coronavirus grass roots mobilization line epidemi
1934,1934,1228776001750159360,sweeping overhaul commercial garbage collection new york city aims make garbage pickup safer pedestr,garbage york city aims garbage pickup pedestr
1935,1935,1228771000675946498,everything need know chocolate ultramarathoner olympic challenge communities dealing wi,everything need chocolate ultramarathoner challenge communities wi
1936,1936,1228765943293239297,opinion fowler writes posting uber memo sitting kitchen table years ago knew,opinion fowler memo kitchen table years
1937,1937,1228765430371749889,rt dear mom dad finances ready retirement tough conversation bring na,rt mom dad finances retirement conversation na
1938,1938,1228760912464678912,since acquitted senate president trump turned paranoia policy purging white house,senate president trump policy house
1939,1939,1228755897691844610,chinese tourist died france coronavirus french health minister said saturday becoming,tourist france coronavirus health minister
1940,1940,1228750850404896768,opinion egan writes people left california changing political makeu,opinion egan people makeu
1941,1941,1228746958031945728,weeks new hampshire primary super tuesday pete buttigieg moving aggressively raise mo,weeks hampshire super tuesday mo
1942,1942,1228742290707013633,rt president according interviews several advisers grown paranoid government sees whether,rt president interviews advisers government
1943,1943,1228740781088944129,president xi jinping began fighting coronavirus epidemic earlier previously known newly published speec,president xi jinping coronavirus speec
1944,1944,1228735765691142144,husband wife positive coronavirus japan week returning,husband wife coronavirus japan week
1945,1945,1228734730029367297,year old boy charged second degree murder killing tessa majors barnard student,year boy murder majors student
1946,1946,1228730728747237377,new york state supreme court judge ordered nyc revoke building permit foot upper west side co,york state court judge revoke foot side co
1947,1947,1228725673675624454,swept unaccredited orphanage haiti killing least children authority social wel,orphanage children wel
1948,1948,1228720641043521536,billie eilish marian hill migos weekend playlist,billie marian hill weekend playlist
1949,1949,1228718457459552257,rt know new housing help lower rents metro level know surprisingly little happens,rt housing help rents level happens
1950,1950,1228715613998264322,third american students proficient readers according test scores scores lag ther,students readers test scores ther
1951,1951,1228712741298483203,rt new bloomberg spent billion building political amp philanthropic empire wealth forged alliances earne,amp philanthropic empire wealth alliances
1952,1952,1228711244519047169,takeaways examination mike bloomberg spending,takeaways bloomberg spending
1953,1953,1228710879618834434,mike bloomberg giving already paid dividends presidential campaign biggest endorsements,mike bloomberg dividends campaign endorsements
1954,1954,1228710400822304771,experts say range reach mike bloomberg spending become obvious advantage,experts bloomberg spending advantage
1955,1955,1228709724943716353,bloomberg spending also secured allegiance cooperation powerful institutions leaders within,bloomberg spending cooperation institutions leaders
1956,1956,1228709282805317633,million mike bloomberg spent presidential campaign pales comparison,bloomberg campaign pales comparison
1957,1957,1228707143135776769,less months presidential candidate mike bloomberg poured million,months candidate mike bloomberg
1958,1958,1228706358092009472,since end time mayor new york city mike bloomberg become single important po,end time york city mike po
1959,1959,1228705552814964736,years mike bloomberg spent billions dollars advance philanthropic political causes across,years spent billions dollars causes
1960,1960,1228699537675620352,austin texas one places go year see,austin places year see
1961,1961,1228690443954794497,recline recline question,recline recline question
1962,1962,1228688059807522816,rt united arab emirates built mars probe boulder colo engineers wanted go skiing https,rt arab mars boulder colo engineers https
1963,1963,1228685418503311360,tom austin released hit asked rebecca black co cechxnzf,tom austin hit co cechxnzf
1964,1964,1228680404435177472,russia radio sputnik broadcasts kansas city elsewhere sow doubt western institutions america,russia radio sputnik city doubt institutions
1965,1965,1228675348050665473,memoirs dan peres ex employees cond nast reveal chaos behind gloss magazine com,memoirs dan employees reveal chaos magazine com
1966,1966,1228670315733168128,fried rice delicious way repurpose leftovers surplus vegetables night week co cicndpn dd,rice way leftovers vegetables night week co cicndpn dd
1967,1967,1228665300188639232,waves reach door take look san francisco manila bracing rising,waves manila
1968,1968,1228660236652883969,graphics help understand bulk tax dollars go co qahu mg pa,graphics tax dollars qahu mg pa
1969,1969,1228655209980796928,snap finger minute half essentially doubled size family cut income,half size family income
1970,1970,1228650222131318784,presidential election calendar co iwjs xnog,election calendar co iwjs xnog
1971,1971,1228642645154631681,love always loved telling stories tina brown speaks,love stories speaks
1972,1972,1228635086431674373,closer feel toward someone less likely listen carefully called closeness co,feel someone listen closeness co
1973,1973,1228628527467188224,breaking news france announced first coronavirus death outside asia year old chinese tourist died,news france coronavirus death year tourist
1974,1974,1228627532729200641,new books recommended critics editors new york times co bnxbjprv,books critics editors york times bnxbjprv
1975,1975,1228619972311687168,proposal build huge barriers one would connect norway scotland france england,proposal barriers france england
1976,1976,1228612429300498432,rt class action lawsuits california assisted living chains claim fraudulent deceive consumers put residents,class action lawsuits living chains consumers residents
1977,1977,1228604904400400384,likely skull pliny cannot percent security said many coinci,skull pliny cannot percent security coinci
1978,1978,1228597352656666626,rt masks scarce wuhan doctors nurses using tape patch chinese medical workers forefront,rt masks doctors tape patch workers
1979,1979,1228589823620980737,see anymore bright round disk betelgeuse fainting red supergiant looks like squ,round disk looks squ
1980,1980,1228582231498723328,stream films oscars,stream films oscars
1981,1981,1228575724392583172,breaking news evacuate americans cruise ship quarantined japan,news evacuate americans ship japan
1982,1982,1228574692270841856,trump administration said would raise tariffs european aircraft effort pressure europe long,trump administration tariffs aircraft effort pressure
1983,1983,1228567133782781954,vote served cast ballot investment oscars future rele,vote investment rele
1984,1984,1228559590981324800,former michigan state university gymnastics coach convicted lying investigators told,michigan state university gymnastics lying investigators
1985,1985,1228552033566892032,rt mr flynn defense lawyers led sidney powell urged mr barr intervene case accusing special co,rt mr defense lawyers sidney powell barr intervene case co
1986,1986,1228544500538265606,mayor denver said would veto measure passed city council would repealed city,mayor denver measure city council city
1987,1987,1228541962703298560,rt weeks distinctive voices wuhan came two video bloggers chen qiushi fang bin,weeks voices video bloggers qiushi fang bin
1988,1988,1228539451804135425,men tweeting like president trump co khhcnst xy,men president trump co khhcnst xy
1989,1989,1228534428093296641,rt dangers frontline wuhan supplies scarce doctors begging masks using plastic bags shoe co,rt dangers supplies doctors masks plastic bags co
1990,1990,1228529395914203137,lot went wrong iowa caucuses checked raw vote counts find math add co amnwnwu qw,lot iowa caucuses vote counts amnwnwu qw
1991,1991,1228524360295731200,rt wrote unseen unheard men women new york run car washes vans th th avenues,men women york run car washes vans th avenues
1992,1992,1228519312991846400,government accountability office opening review president trump billion bailout farmers,government accountability office review president bailout farmers
1993,1993,1228517427257806848,rt live watch right,watch right
1994,1994,1228514292087037954,federal appeals court panel friday unanimously upheld lower court ruling striking work rules medi,appeals court panel friday court work rules
1995,1995,1228513023272288257,rt tonight tomorrow generation hong kong residents determined defend freedoms,rt tonight tomorrow generation hong kong residents defend freedoms
1996,1996,1228509248113594368,getting harder fireflies reproduce light pollution outshining mating signals co hmdfzjmn,fireflies pollution signals hmdfzjmn
1997,1997,1228504215292698625,rt valentine best climate coverage country thread long long,valentine climate coverage country
1998,1998,1228499202168250369,chinese authorities tightened coronavirus quarantine rules beijing friday saying residents,authorities quarantine rules friday residents
1999,1999,1228494150363942912,every state great love story gone state state picked best tales passion hea,state love story state state tales passion hea
2000,2000,1228489132126736384,rt biden klobuchar others attacked unqualified presidency took deep look,rt biden klobuchar others presidency look
2001,2001,1228484073053704197,reproductive tales animal kingdom sealing deal always turn great one partn,tales kingdom deal partn
2002,2002,1228479060252200960,evening briefing need know end day,need end day
2003,2003,1228474007978151936,earthy satisfying chile kick harissa bright tanginess squeeze lemon end co yipryrvl,kick harissa tanginess squeeze end co yipryrvl
2004,2004,1228469004689432577,rt new administration sending border patrol tactical units sanctuary cities supercharged arrest operation,administration patrol units cities operation
2005,2005,1228463958232850432,men one police employee arrested berlin charges forming supporting far right terrorism ne,men police employee berlin charges terrorism ne
2006,2006,1228456405436375040,new federal appeals court ruling casts doubt trump administration efforts require poor peop,appeals court ruling administration efforts peop
2007,2007,1228448869727510531,councilwoman bronx pulled rank avoid ticket using cellphone driving hav,councilwoman bronx avoid ticket cellphone driving hav
2008,2008,1228446340885209090,may better public restroom new york city star experience available hear,restroom york city star experience hear
2009,2009,1228443823136821250,jeff bezos amazon chief world richest person set new high home sold california agree,jeff bezos amazon world person home california agree
2010,2010,1228441598356271104,rt tonight tomorrow world watched escalating violence hong kong real time social,rt tonight tomorrow world violence time
2011,2011,1228438819525009415,opinion today hospital doctor insurer claiming coordinate care health oft,opinion today doctor insurer coordinate care health oft
2012,2012,1228436275511910400,chinese buyers accounted roughly billion euros billion spent luxury goods globally,buyers euros luxury goods
2013,2013,1228433759730573314,public struggles white house adviser kellyanne conway husband george conway iii act,house adviser husband george conway iii act
2014,2014,1228431247556435968,computer science professors designed piece digital armor silence jam oth,computer science professors armor silence jam oth
2015,2015,1228430837202530304,mayor bill de blasio new york endorse sen bernie sanders democratic presidential nomination accor,mayor bill york endorse bernie sanders nomination accor
2016,2016,1228428731494129666,proposal build huge barriers one would connect norway scotland france england,proposal barriers france england
2017,2017,1228426216543313920,prosecutors called harvey weinstein predator wanton disregard people closing argument,prosecutors harvey weinstein predator disregard people argument
2018,2018,1228423685343760384,seeking protect city major coronavirus outbreak beijing imposed new quarantine rules everyone,protect city coronavirus outbreak quarantine rules everyone
2019,2019,1228421168446738432,stream valentine day suggested culture writers,valentine day culture writers
2020,2020,1228420250418450435,rt syria people fleeing lives biggest exodus entire war lot,rt syria people lives exodus war lot
2021,2021,1228418646021681160,white house told congress friday president trump authorized strike killed iran general sulei,house president trump strike sulei
2022,2022,1228416155259473920,opinion goldberg writes barr justice department becoming tool presidential vendet,opinion goldberg justice department vendet
2023,2023,1228413617143459841,trying find romantic footing end year marriage bonnie altucher sure finding lov,footing end year marriage bonnie lov
2024,2024,1228411599909740545,michael avenatti lawyer represented stormy daniels convicted trying extort millio,michael lawyer daniels extort millio
2025,2025,1228408603884838912,justin bieber released first album years today pop music critic writes th,justin bieber album years today music critic
2026,2026,1228406060576362497,french protesters claim blackrock tried influence stands profit president macron sweeping,protesters blackrock influence stands profit president
2027,2027,1228403546036502528,hurricane dorian destroyed coral reefs around bahamas new report shows instances,hurricane reefs report shows instances
2028,2028,1228399913890983936,rt america biggest problems inequality climate change level housing problem lot,rt america problems change level housing problem lot
2029,2029,1228398520320876544,venezuelan opposition leader juan guaid returning home disillusioned base authoritarian leader,opposition leader juan home leader
2030,2030,1228397683888590849,trump administration sending elite units equivalent border patrol swat teams sanctuary cities,administration units border patrol teams cities
2031,2031,1228396014199070730,bail reform become one new york divisive political battles years battle spread beyond,bail reform york battles years battle
2032,2032,1228393526150541312,caroline baumann forced resign director cooper hewitt smithsonian design museum manhattan afte,caroline baumann director cooper hewitt design museum manhattan afte
2033,2033,1228391080196034560,manchester city reigning premier league champion banned champions league seasons,manchester city league champion champions league seasons
2034,2034,1228388470126714880,age instagram dating apps ball created wealthy back formal dances wa,age instagram ball dances
2035,2035,1228385963983998977,taliban agreed significant reduction violence days senior trump administrati,taliban reduction violence days trump administrati
2036,2036,1228383434399154176,russia intensifying pressure campaign military forces northeastern syria american military dip,russia pressure campaign forces dip
2037,2037,1228380138028642309,breaking news attorney general william barr scrutinizing another inquiry trump associate assigned,news attorney william barr inquiry trump associate
2038,2038,1228378415889354752,thermometer guns widely used countries trying contain viral outbreaks let screen,thermometer guns countries contain outbreaks screen
2039,2039,1228375858441867264,reviewed raw vote counts iowa caucuses numerous inconsistencies errors,vote counts caucuses inconsistencies errors
2040,2040,1228373372544962560,whether new modern love longtime fan think enjoy collection memo,love longtime fan collection memo
2041,2041,1228371122342780929,get one break entire day one doctor wuhan said one drink water eat bec,break day doctor wuhan drink water eat bec
2042,2042,1228368335848562689,meet jalaiah harmon year old created renegade dance taking tiktok high school pep rallie,meet jalaiah year renegade dance school pep rallie
2043,2043,1228367050856435714,breaking news former fbi deputy andrew mccabe frequent target president trump charged,news fbi deputy target president trump
2044,2044,1228363299168890881,poll watch nearly three quarters democratic voters favorable opinion bernie sanders,poll watch quarters voters opinion bernie sanders
2045,2045,1228358258559242240,hong kong clinic designated treat suspected coronavirus cases suffered second arson attack friday offici,treat cases attack friday offici
2046,2046,1228357143465725953,rt year old jalaiah harmon original version renegade dance choreographed atlanta bedroom last,year jalaiah harmon version dance atlanta bedroom
2047,2047,1228353221128806401,families share adoption stories illuminating variety choices costs invol,families share adoption stories variety choices invol
2048,2048,1228348237679075329,lisa mu plant stylist minimum fee fill house plants make look beau,lisa mu plant stylist fee fill house plants look beau
2049,2049,1228343168019697665,opinion mike bloomberg presidential campaign respect fundamental equation governing modern int,opinion mike campaign respect equation int
2050,2050,1228342445722816513,botched executions year hiatus oklahoma preparing carry death penalty wit,executions year death penalty wit
