,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
343,343,1216164027639959552,hi kristen account hacked taken visit page secure mt,hi account visit page secure mt
344,344,1215800694596362240,thanks reaching joanna malicious software harmful application gain access,thanks joanna software application gain access
345,345,1215800132534521856,thanks reaching annika first recommend updating web browser using different one,thanks recommend web
346,346,1215768876736229376,hi trouble logging please visit help center troubleshooting ti,hi trouble please visit help center ti
347,347,1215768731399254022,hi zack think account disabled please visit help center inform,zack account please visit help center inform
348,348,1215768513685704707,hi donna things try get back account reset pa,hi donna things account reset pa
349,349,1215768387533660163,hi shah please brother secure account kn,hi shah please brother secure account kn
350,350,1215767908284076032,hi learn report experiencing try change page name,hi report change page name
351,351,1215767829418577921,understand frustrations anshul try find issue running website throu,frustrations issue throu
352,352,1215767644172886016,hi find additional support disabled account ky,hi support account ky
353,353,1215767559016001537,hi fix works facebook ios app voiceover crash scrolling news feed,fix works ios news feed
354,354,1215767282825289728,glad platform help raise money community thank work,glad platform help money community thank work
355,355,1215045037672800256,hi someone impersonating facebook please follow steps report,hi someone facebook please steps report
356,356,1215044820437291008,hi brittani reach facebook business page regarding issues experienci,hi brittani facebook business page issues
357,357,1215044532045262851,hi shubham please visit facebook business page assistance experiencing,hi shubham please visit facebook business page assistance
358,358,1214648229847093249,hi andre please visit help center learn adjust video autoplay settings,hi please visit help center video autoplay settings
359,359,1214647743005822976,hi rahul trouble receiving code verify account request new,hi rahul trouble code verify account
360,360,1214647525711523841,hi dan order merge two pages need similar names address,hi dan order merge pages names address
361,361,1214282658865467398,understand frustration additional support disabled account please reach,frustration support account please
362,362,1214282564141228038,hey asif additional support disabled account please reach team ky,hey support account please team ky
363,363,1214280247039758337,rt comedian celeste barber raised million counting people across world flood facebook page,rt celeste barber people world flood facebook page
