,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
1299,1299,1060257238357565441,rt getting ready kick opening session please join us via ceremony livestream,rt opening session please ceremony livestream
1300,1300,1060228554045186049,gearing today ed assistant secretary scott stump mauro moruzzi usaid robert,today assistant secretary scott stump mauro moruzzi robert
1301,1301,1060211290642223104,rt happening ambassador mauro moruzzi state secretary education research innovation presenting aspe,rt ambassador mauro moruzzi state secretary education research innovation aspe
1302,1302,1060184443963523072,rt join special event pm hear intersection,rt join event pm intersection
1303,1303,1059855403385843713,common themes around table importance meaningful professional development need fairly,themes importance professional development
1304,1304,1059855179846242304,yesterday met educators gather input ed help elevate support honor tea,yesterday educators support honor tea
1305,1305,1059822775186137089,budgeting helps form good financial habits develop awareness spending students budget decide,budgeting habits awareness spending students budget decide
1306,1306,1059488310752698369,children learn understand control emotions teachers provide support showing empathy enc,children control teachers support enc
1307,1307,1058349579580661761,never qualify anyway matter matter popular belief inco,matter belief inco
1308,1308,1058079814941360129,rt october filled many inspiring informative blogs related,october blogs
1309,1309,1058060663673765888,rt new finding school year middle school students felt safer school amp surrounding areas high school st,school year school students school amp areas school st
1310,1310,1057994275093446656,rt today day get applications,rt today day applications
1311,1311,1057669494422810624,rt college scary know even scarier missing financial aid fafsa form asap else https,rt college scary aid fafsa form asap https
1312,1312,1057634001626771456,rt council adding school business partnerships total statewide co js,rt council school business partnerships co js
1313,1313,1057325007502802944,honor ed staff hit road spend time shadowing principals different scho,honor staff road spend time principals scho
1314,1314,1057290457661743104,rt struggling provide parents information understand use check new evidence based guid,rt parents information understand use evidence guid
1315,1315,1057267220013895680,kindness one significant contributors school climate kind makes others happ,contributors school climate kind others
1316,1316,1056918030960201729,rt happening one day workshop teachers schools adding global competencies career techni,rt day teachers schools competencies techni
1317,1317,1056906714233143299,rt blog myriam recalls journey new mom learning daughter speech delay amp attention issues career,rt blog myriam mom daughter speech delay attention issues
1318,1318,1056906417821630468,rt students stress enough need fill fafsa form every year school,rt students need form year school
1319,1319,1056183737270976512,national check medicine cabinets home make sure unfinished outda,check medicine make outda
1320,1320,1055941641104576513,ensure home free old unused medications help prevent medication misuse tomorrow visit,home medications medication misuse tomorrow visit
1321,1321,1055895084133113856,icmy recaps tour schools visited rethink tour examples,icmy schools examples
1322,1322,1055809013449932800,americans died due opioid overdoses car crashes week hosted listening sessio,americans opioid car crashes week sessio
1323,1323,1055494815658504193,rt students twice risk bullying kids without disabilities peer relationships,rt students kids disabilities relationships
1324,1324,1055490533072822272,rt october national knowbullying app helps parents prevent amp downl,rt knowbullying app parents prevent amp downl
1325,1325,1055458776537546753,parents school staff adults community help kids prevent talking build,parents school staff adults community prevent
1326,1326,1055435224140693504,part th annual ground missouri exploring schools,part ground schools
1327,1327,1055201010971422720,ensure home free old unused medications help prevent medication misuse saturday,home medications medication misuse saturday
1328,1328,1055179531349311489,rt need apply admission school adding fafsa form list school considering,rt school list school
1329,1329,1055147918615896065,rt congratulations year finalists wonderful time hosting,rt congratulations year time
1330,1330,1055135466566107136,rt new blog dylan college sophomore soccer player ceramic artist loves travel world,blog dylan college sophomore soccer player artist loves world
1331,1331,1055085201385291777,adults respond quickly consistently bullying behavior send message acceptable,adults message
1332,1332,1054852212617170944,icymi fsa kathleen smith hit road preview new fafsa app working hard make federal studen,icymi fsa kathleen smith road preview fafsa app studen
1333,1333,1054818067862245377,congrats recipients terrel bell award outstanding school leadership award honors sch,congrats recipients school leadership award honors
1334,1334,1054743415462739968,parents teachers school staff role play preventing bullying fro,parents teachers school staff role play fro
1335,1335,1054451506903203843,community classroom collaborative created serve students varying disabilities ages ag,community classroom collaborative students disabilities ag
1336,1336,1054434537130938371,schools states days ed frank brogan busy back school tour school unique amp,schools states days brogan school school unique amp
1337,1337,1054384057499422721,icymi back school tour amp kim richey traveled states days saw,icymi school tour amp kim richey states days
1338,1338,1053360970180030464,rt new blog courtney twin sons started kindergarten military family also moved across country year,blog courtney twin sons family country year
1339,1339,1053282411176435712,rt think qualify financial aid think,rt aid think
1340,1340,1052952135707631621,school nutrition specialists food service professionals school administrators community members pare,school nutrition specialists food service professionals school administrators community members
1341,1341,1052935075027914753,rt preschool works connect early child care education food producers serve locally grown fres,rt preschool works child care education food producers fres
1342,1342,1052606907607846912,rt happy thank amazing financial aid professionals work tirelessly serve students day,rt thank aid professionals students day
1343,1343,1052591689209184259,rt new blog division vocational rehabilitation worked family owned business conven,blog division rehabilitation family business conven
1344,1344,1052537351883382784,rt challenge helping lifelong learners like daniel access education need way,rt challenge learners access education way
1345,1345,1052237755911163904,thank principals passion commitment vision leadership countless hats wear,thank principals vision leadership countless hats
1346,1346,1052211400687439874,rt happy join national school lunch week celebration week big thank school nu,rt join school lunch week celebration week thank school nu
1347,1347,1051913811190517760,rt filled fafsa form yet million students miss chance get money school http,rt form students chance money school http
1348,1348,1051855208714780672,grateful opportunity host national distinguished principals ed last week,opportunity principals week
1349,1349,1051841230794084352,graduated olathe south high school may rachel dreams really love life,school dreams life
1350,1350,1050730941004599297,rt made mistake fafsa form need make correction make update,rt mistake form correction make update
1351,1351,1050437801492254722,challenge set match big thinking actionable projects today winners recognized,challenge match thinking projects today winners
1352,1352,1050394917036544000,called upon educators students policymakers industry leaders tech developers public develop bold,educators students policymakers industry leaders developers
1353,1353,1050393587614068738,dyk states districts significant flexibility meet requirements essa making,dyk states districts flexibility meet requirements
1354,1354,1050034699958136832,parent describes focusing strengths made positive difference son setting high expectations,parent strengths difference son expectations
1355,1355,1050010057478471680,filling app new mystudentaid mobile app today,mystudentaid mobile app today
1356,1356,1049994245996761089,rt help us rethink school report cards assemble team choose challenge register event https,rt school report cards team choose challenge register event https
1357,1357,1049703188377600001,remember one day mom asked reading writing threw pencils floor inside,day mom floor
1358,1358,1049650862522621958,rt confuses students every year find counts parent fafsa form,rt students year find fafsa form
1359,1359,1048274143060414465,yesterday mississippi children museum joined group homeschool families,yesterday children museum group homeschool families
1360,1360,1048267860517314565,use class instructors online resources college student tutors residential university camps,use class instructors resources college student tutors university camps
1361,1361,1048266951531929605,students rural mississippi taking ap physics yale professor may felt impossible,students mississippi physics yale professor
1362,1362,1048228097521319936,rt earlier today college honored host united states secretary education betsy devos tour caree,rt today college host states secretary education betsy caree
1363,1363,1048207834020814849,teachers change lives,teachers lives
1364,1364,1047972745886273536,day tour world,day world
1365,1365,1047971837718814725,rt today education secretary visited payload operations integration center li,rt today education secretary operations integration center li
1366,1366,1047962843541397504,parents feel knowledgeable amp empowered comes making education choices children sho,parents amp education choices children
1367,1367,1047882507474128896,rt tip add schools time fafsa form remember add school considering even,rt tip schools time form school
1368,1368,1047606971166334976,americans strangers facing fears time ask answer questions system fears,americans strangers fears time questions system fears
1369,1369,1047606564201357315,let start telling students,students
1370,1370,1047606089003520000,let start telling parents,parents
1371,1371,1047605739462770688,let start telling teachers,teachers
1372,1372,1047603226407780352,today tour defied laws gravity sent men moon back many,today laws gravity men
1373,1373,1047600251576758274,live delivers remarks part week tour,delivers remarks part week tour
1374,1374,1047563645641789440,live today pm et delivers remarks part week,today et delivers remarks part week
1375,1375,1047530459289346049,rt department justice announces million support school safety million improve state crimina,rt department justice announces support school safety state crimina
1376,1376,1047479820119166977,rt today pm edt testing wireless emergency alert system nationwide expect message box,rt today edt emergency alert system message box
1377,1377,1047188405728268288,rt awww ing puppy pics first download new mystudentaid app fill fafsa form right,rt awww pics mystudentaid app fill form right
1378,1378,1047135325192097797,rt fafsa form available fill asap get much financial aid possible https,rt form fill aid https
1379,1379,1047124314309439489,rt heads iphone ipad ios users make sure latest version mystudentaid app download http,rt heads ios users version download http
1380,1380,1046821874477518848,congratulations schools,congratulations schools
1381,1381,1045681407811616768,never qualify anyway matter matter popular belief inco,matter belief inco
1382,1382,1045666629567348736,rt qualify financial aid last year mean apply year things change inclu,rt aid year mean year things inclu
1383,1383,1045654976406704128,rt blog post miss back school tour earlier month assistant secretary collett recaps,rt blog post school tour month assistant secretary collett recaps
1384,1384,1045305927161851904,mistake getting fsa id filling form register fsa id,mistake form register fsa id
1385,1385,1045304189994381313,rt scrolling cat pics cute first get prepared fafsa form launches next monday october mark yo,rt cat pics get form launches october mark yo
1386,1386,1045032142357639168,rt filling fafsa form breeze use guide,rt form breeze use guide
1387,1387,1044954257013772288,rt rethink school report cards empower families join nov essa report card desi,rt school report cards families report card desi
1388,1388,1044582645462515712,rt hosting webinar tomorrow september th eastern time cover tips filling fafsa form wal,rt webinar tomorrow time cover tips form wal
1389,1389,1044581536530669568,mistake filling form soon available financial aid awarded first,form aid
1390,1390,1044233077667627008,parents simple steps keep mind helping child apply financial aid co aoexfoyf,parents steps mind aid co aoexfoyf
1391,1391,1043206832737669120,rt even though income taken account automatically prevent getting aid learn eligibility,income account aid learn eligibility
1392,1392,1043111705323233280,rt rethinking special education country means must question anything everything ensure best,rt education country anything everything
1393,1393,1043111611844710400,rt new blog comes rethinking special education reaffirms commitment rethinking,blog education reaffirms
1394,1394,1042756967666733056,available october sure prepared avoid common mistakes co rvgjqp ew,avoid mistakes ew
1395,1395,1042497840717684736,rt trouble fsa id start,rt trouble fsa start
1396,1396,1042483173702205440,rt receive awards today understand appreciation impact made wellness,rt receive awards today appreciation impact wellness
1397,1397,1042483104827486208,watch ceremony live,watch ceremony
1398,1398,1042469620605546497,live minutes schools awards ceremony tune schools districts recognized,minutes schools awards tune schools districts
1399,1399,1042437487170412544,rt hispanic enrollment total undergraduate enrollment increased,rt enrollment enrollment
1400,1400,1042410732363538432,live pm et awards ceremony today schools districts recognized reducing,pm et awards ceremony today schools districts
1401,1401,1042402485065969666,rt live afternoon department education green ribbon schools ceremony honored schools di,rt afternoon department education ribbon schools ceremony schools di
1402,1402,1042390436361461760,rt students amp parents create fsa ids start fafsa form right away oct everything,rt students parents ids form everything
1403,1403,1041750066216792065,rt sept check teacher guide constitution amp related primary sources,rt teacher constitution amp sources
1404,1404,1041738149943226374,freedom express faith speech press assembly,freedom express faith speech press assembly
1405,1405,1041709691259314177,rt focus secretary making sure every single student opportunity get great education,focus secretary making student opportunity education
1406,1406,1041709663534952448,rt freedom express faith speech press assembly petition defines much means,rt freedom express faith speech press assembly petition means
1407,1407,1041692837249773569,rt final event back school tour round table discussion leadership teachers,event school tour round discussion leadership teachers
1408,1408,1041692813971398662,rt observed co taught kindergarten fourth grade classes birch meadow elementary spent ti,rt taught grade classes spent ti
1409,1409,1041675985731637248,rt today secretary education joins center celebration head wil,rt today secretary education celebration head wil
1410,1410,1040709241139552256,rt back school tour rolled jose viana assistant deputy secretary oela touring,rt school tour viana deputy secretary oela
1411,1411,1040709088164950019,rt new tech high school welcomed deputy secretary dr mick zais today part department back schoo,school deputy secretary dr mick zais today part department schoo
1412,1412,1040698453930631169,back school tour stopped north idaho stem charter academy week partnerships leaders,school tour stem charter academy week partnerships leaders
1413,1413,1040689893813444609,yesterday back school tour visited fdny captain vernon richard high school brooklyn ny,yesterday school tour captain vernon school brooklyn ny
1414,1414,1040683361289818118,rt njdoe invited join back school tour visited elizabeth high school one importa,rt join school tour school importa
1415,1415,1040678134012686336,rt yesterday cfoi discussed students learn workforce development skills pre apprenticeship mod,rt yesterday students workforce development skills apprenticeship mod
1416,1416,1040660197507653632,yesterday back school tour stopped nashville tn meet student ambassadors represent,yesterday school tour meet student ambassadors
1417,1417,1040635100935974915,yesterday back school tour met middle school students miami flo,yesterday school tour school students flo
1418,1418,1040618678608384000,back school tour deputy secretary dr mick zais visited secondary technical education program,school tour deputy secretary dr mick zais education program
1419,1419,1040618385061675010,rt really appreciate school visits opportunities meet many new faces past week,rt school visits opportunities week
1420,1420,1040618239259226113,rt finished fourth day back school tour rhode island hugh cole elementary school visiting,rt day school tour rhode island hugh cole school
1421,1421,1040618197920243712,rt finished morning hanover elementary school viewed early learning wing discuss,rt morning hanover school learning discuss
1422,1422,1040612044335210496,rt summit academy hosted deputy secretary education mick zais stop back school tour highlight summit,summit deputy secretary education mick zais school tour highlight summit
1423,1423,1040584208341762048,week back school tour kathleen smith deputy chief operating officer fsa visited,week school tour kathleen deputy chief officer fsa
1424,1424,1040579058831183876,rt attended round table diverse group stakeholders hugh cole elementary discussed implemen,rt round group stakeholders elementary implemen
1425,1425,1040578931622068224,rt went platt high school hear college career readiness initiatives incl,rt school college career readiness initiatives
1426,1426,1040367823711887365,rt apprentice training cement masonry demand trade georgetown campus south seattle college,rt apprentice training cement masonry demand trade campus college
1427,1427,1040323683087261696,rt parents amp teachers work together help students discover potential unleash creativity must trust,rt parents teachers students creativity
1428,1428,1040320749326794752,rt today back school tour jose viana assistant deputy secretary oela stopped jackson high,rt today school tour jose viana deputy secretary oela jackson
1429,1429,1040313270324928512,hello kentucky yesterday back school tour visited electrician training facility le,hello kentucky yesterday school tour training facility le
1430,1430,1040301003428507650,rt south seattle community college inspiring apprenticeship certificate programs leadership chancello,rt community college certificate programs leadership chancello
1431,1431,1040286480877453313,yesterday back school tour jose viana assistant deputy secretary oela stopped escuela valdez,yesterday school tour jose viana deputy secretary oela valdez
1432,1432,1040271959135797248,rt little one university private preschool vermont partnered local district focuses,rt university preschool vermont district focuses
1433,1433,1040256695556091904,hello wisconsin back school tour visited milwaukee frank brogan assistant secretary oese,hello wisconsin school tour milwaukee assistant secretary oese
1434,1434,1040210315831590912,rt cfoi spent day lebanon tn wilson central hs learning private public partnership,rt day hs partnership
1435,1435,1040209539814105088,rt afternoon attended two round table discussions one parents students chose attend,rt afternoon round discussions parents students attend
1436,1436,1040209492791779328,rt today visited independent day boarding high school vermont partnering public scho,rt today day school scho
1437,1437,1040034017901465602,rt best way improve outcomes students mindful student begins returning power th,rt way outcomes students student power th
1438,1438,1040033961483923456,rt hiawatha elementary demonstrated importance customized learning experiences improve outcomes,rt hiawatha importance learning experiences outcomes
1439,1439,1039956160659501066,back school tour stopped class washington today students digit,school tour class washington today students
1440,1440,1039948508269174784,yesterday back school tour scott stump assistant secretary octae visited schoo,yesterday school tour scott stump assistant secretary octae schoo
1441,1441,1039947689620910080,rt georgetown campus proud stop back school tour scott stump assistant secretary,rt campus proud school tour scott stump assistant secretary
1442,1442,1039946868330057729,rt good morning fascinating learn dual high school college credit flexibilities sa,morning fascinating school college credit flexibilities
1443,1443,1039936094027046912,rt morning assistant secretary special education rehabilitative services us depart,rt morning assistant secretary education rehabilitative services
1444,1444,1039935910270390272,rt associate commissioner david horseman leading assistant secretary scott stump visit,rt associate commissioner david horseman assistant secretary scott stump visit
1445,1445,1039926866004664323,yesterday back school tour jose viana assistant deputy secretary oela visited mill creek element,yesterday school tour jose viana deputy secretary oela mill creek element
1446,1446,1039917554318200832,challenge status quo advocate innovation education transform student learning,challenge status quo advocate innovation education student
1447,1447,1039900693895827463,yesterday back school tour executive director holly ham spoke native hawaiian,yesterday school tour executive director hawaiian
1448,1448,1039882126240440320,yesterday back school tour visited lab arkansas nd,yesterday school tour arkansas
1449,1449,1039877223292039169,rt america students rank th science th math worldwide cultivating students interests subj,rt america students science th math students interests
1450,1450,1039848584110329857,rt addition meeting students strong foundations charter school also met early elementary,addition meeting students foundations school elementary
1451,1451,1039847569378238464,rt center faith opportunity initiative cfoi visited today witnessed first hand,rt center opportunity initiative cfoi today hand
1452,1452,1039847163797360640,rt afternoon visited strong foundations charter school new hampshire school focused improving st,rt afternoon foundations school hampshire school st
1453,1453,1039598958719295488,day back school tour today visited san diego creativity exploration,day school tour today creativity exploration
1454,1454,1039575299669876736,yesterday back school tour assistant secretary oese frank brogan visited clintondale high school,yesterday school tour assistant secretary brogan school
1455,1455,1039570503017619461,rt first school stop new hampshire rsec academy academy middle high schools specialize edu,rt school hampshire rsec academy academy schools edu
1456,1456,1039567245905522688,yesterday back school tour visited flagstaff arizona explore pre teachers,yesterday school tour arizona teachers
1457,1457,1039493928775495685,rt,rt
1458,1458,1039491753664045056,today honor commemorate victims survivors rose serve respond years ago day,today commemorate victims survivors respond years day
1459,1459,1039491008185204738,rt thank coral academy science las vegas invigorating youth stem studies great start,rt academy science las vegas stem studies
1460,1460,1039278913141309441,rt morning center faith opportunity initiatives cfoi met inspiring leaders visiting,rt morning center faith opportunity leaders
1461,1461,1039270610956967937,rt technology science staff exposes students career fields professionals stil,rt technology science staff students career fields professionals
1462,1462,1039270563179573248,rt spent great afternoon technology science maine public charter school support,afternoon technology science charter school support
1463,1463,1039235508650627073,congratulations hbcu competitiveness scholars comprised undergraduate graduate professional,congratulations scholars graduate professional
1464,1464,1039198956767588353,day back school tour executive director johnathan holifield met gathering,day school tour executive director holifield gathering
1465,1465,1039183307894870016,rt st george municipal school unit showed us initiative programs help school meet,rt st george school unit programs school meet
1466,1466,1039183282032844802,rt morning visited st george municipal school unit public school maine observed couple classroo,rt morning st george school unit school maine couple classroo
1467,1467,1039160287616802818,back school tour begin week traveling across country meet local ed,school tour begin week country ed
1468,1468,1039135735180414979,rt almost fafsa form launches october ready,rt form
1469,1469,1038058806956253185,approximately million students expected graduate public high schools academic year ch,students schools year ch
1470,1470,1037762944896049152,approximately students expected graduate private high schools academic year check,students schools year check
1471,1471,1037381766724677632,rt biggest mistake make fafsa form completing ready october st,rt mistake form st
1472,1472,1037370611939639296,today lead us delegation first ever meeting education ministers gatheri,today delegation education ministers
1473,1473,1037362250754007040,rt students go remember school buses part use toolkit train bus drivers,rt students school buses part toolkit train bus drivers
1474,1474,1037335721865031683,students expected head american colleges universities fall,students colleges universities
1475,1475,1037323818967199750,rt parents engaging home read literacy activities parents amp family members amp http,rt parents home read literacy activities parents family members http
1476,1476,1037037872409464832,total expenditures public elementary secondary schools projected billion sch,schools sch
1477,1477,1037009036045103106,parents littlest learners know saying goodbye first day school hard,parents learners goodbye day school hard
1478,1478,1036606235171151877,hard work deserves celebrated happy,work deserves
1479,1479,1035629007298064385,rt commemorated around world reduce stigma addiction amp remember lo,rt world addiction remember lo
1480,1480,1035586017871290368,day life school national blue ribbon awardees prove one size,day life school blue ribbon awardees size
1481,1481,1035566635384332289,many students headed year breaks back school facts figures,students year breaks school facts figures
1482,1482,1035531588174573570,rt approximately students graduate public high schools many graduate private schools fin,rt students schools schools
1483,1483,1035210336272564225,rt today watch live pm et five outstanding youth poets chosen among thousands award winning student write,rt today pm youth poets thousands student write
1484,1484,1035207619122745344,rt webinar next wednesday featuring brand new mystudentaid mobile app register today secure spot,rt webinar wednesday brand mystudentaid mobile app register today spot
1485,1485,1035177035747000320,many students headed year breaks back school facts figures,students year breaks school facts figures
1486,1486,1035142480684097536,rt today pm et considering applying grants states school emergency management grant program,rt today grants school emergency management grant program
1487,1487,1034884080171671552,rt supportive schools relationships improve education safety health every student,rt schools relationships education safety health student
1488,1488,1034810105953435648,another great tip introduce child teacher ask preferred method,tip introduce child teacher ask method
1489,1489,1034787624488189952,rt hosting live amp later tonight send us questions join us later eastern time,rt amp questions time
1490,1490,1034778249266700293,rt congratulations finalists challenge dynamic response dynamic postsecond,rt congratulations response postsecond
1491,1491,1034501513505333249,live federal commission school safety hosts public listening session focused gathering informati,commission school safety session gathering informati
1492,1492,1034443433069436928,pro tip make homework time daily habit find quiet consistent place home focus ho,tip time habit place home focus ho
1493,1493,1034429329604784128,rt adolescents new school year worsen anxiety stress resources help families youth,rt adolescents school year anxiety stress resources families
1494,1494,1034428681568038912,rt go studies show kids eat breakfast better school,rt studies kids breakfast school
1495,1495,1034155839022669824,new york city school students split days academic instruction enroll ap,york city school students days instruction enroll ap
1496,1496,1034110289413849088,summer children always schedule help kids get back school year schedule,summer children help kids school year schedule
1497,1497,1034090684062621696,rt heading back school financial aid questions tweet answers wednesd,rt school aid questions answers
1498,1498,1032997204317810688,heading perfect time set special place home school work homework,time place home school work homework
1499,1499,1032971955186614272,rt preparation workforce often involve nondegree work credentials certifications licenses amp completio,rt preparation workforce work credentials certifications licenses completio
1500,1500,1032734224229388288,watch live federal commission nevada field visit practices school building securit,watch commission field visit practices school building securit
1501,1501,1032631258118057985,pro tip walk ride route child takes school make note school patrols crossin,tip walk route child school note school patrols crossin
1502,1502,1032626046527565825,rt total expenditures public elementary amp secondary schools projected sy much,expenditures amp schools
1503,1503,1032316446288891904,rt preteen ready forget ages time hpv tdap meningococcal conjugate va,rt forget ages time conjugate va
1504,1504,1032316229946679296,rt whether child new individualized education program iep one,rt education program
1506,1506,1032285535090483200,rt know provides grants parent centers across country parent centers educate support families,rt grants parent centers country parent centers support families
1507,1507,1032254655236063232,rt money help pay college fill fafsa form apply,money help college fill form apply
1508,1508,1031930687551692801,rt computer science new basic skill st century critical build strong foundation early students,rt computer science skill century build foundation students
1509,1509,1031895735510462465,thank teachers countless days preparation create classroom environment th,thank teachers days preparation classroom environment th
1510,1510,1031605534456074240,new approach able communicate math way thinking something ha,approach math way something ha
1511,1511,1031578024741928960,rt bullying among youth serious problem according high school students bullied school,rt bullying problem school students school
1512,1512,1031549163136147457,parents littlest learners know saying goodbye first day school hard,parents learners goodbye day school hard
1513,1513,1031536800437813248,rt hhs children experience bullying children victims cyberbullying need recognize th,rt children experience children victims need th
1514,1514,1031530507476107264,rt join hhs federal partners bullying prevention summit today cyberbullying prevention lear,rt join partners prevention summit today prevention lear
1515,1515,1030464714210455558,earlier week joined th th grade girls smithsonian summer camp camp,week th girls summer camp camp
1516,1516,1030152209835540480,watch live federal commission meeting feature sme presentations focus best pra,watch commission meeting feature sme presentations pra
1517,1517,1030086349582417921,year highlight schools use gardens habitats nature trails,year highlight schools gardens habitats trails
1518,1518,1030070868221861889,rt month department education announced release new funding opportunities support,month department education funding opportunities
1519,1519,1029772193411022848,gearing kids often imitate see others hear others say set great,kids see others others
1520,1520,1029727116449992704,rt schools create environments promote students addressing impacts,rt schools environments students impacts
1521,1521,1029436310572937216,rt child track success means must start early said afternoon,rt child track success afternoon
1522,1522,1029413088615952384,fed seeing native american students score lower standardized tests graduate lower rates mark sor,students tests rates sor
1523,1523,1029356968421412865,dyk parents play active role child education huge impact success,dyk parents role child education impact success
1524,1524,1029348784793370625,rt healthy environments positive atmosphere help children learn keep kids safe well read,rt environments children kids
1525,1525,1029340485104619522,rt parents teachers check new page dedicated helping get ready back school,rt parents teachers page school
1526,1526,1028960048045809669,rt adams friendship mental health services provided right school premises works support amp expand th,rt adams health services school premises support amp expand th
1527,1527,1028959993012396032,rt federal commission school safety recent visit adams friendship middle school wisconsin saw firsthand,commission school safety visit adams school wisconsin firsthand
1528,1528,1027973854625492993,getting loan big decision decide take federal student loan important understand wha,loan decision student loan understand wha
1529,1529,1027931605409705985,rt wrong picture talk child bullying suggest ways respond children bully others includ,rt picture talk child ways children others
1530,1530,1027930861960941568,rt time quickly approaching rural development proud support projects provide educational opportun,time development support projects opportun
1531,1531,1027589855797288961,encourage inspire next generation lifelong readers thank,encourage inspire generation readers
1532,1532,1027537963876577283,rt awarded federal work study upcoming school year make sure find work study job semester sta,rt work study school year work study job semester sta
1533,1533,1027358808572657664,time us wrap chat glad could join us tonight share thoughts,time glad share thoughts
1534,1534,1027358446633529344,next month continuing discussion reimagining education experience topic,month discussion education experience topic
1535,1535,1027356788528754688,heading season appetite change going changemaker,season change changemaker
1536,1536,1027354774889328641,would change ways schools engage families community members organizations,ways schools families community members organizations
1537,1537,1027352762219159552,could changed support teacher autonomy,support teacher autonomy
1538,1538,1027350999986405376,brain break give shout person supports making changes benefit students,brain break person supports changes students
1539,1539,1027348986804555783,reimagine instructional day look like,day
1540,1540,1027346977845993472,systemic changes feel would make biggest difference student learning,changes difference student
1541,1541,1027345212157374464,think change hard education systems barriers change schools distri,change education systems barriers schools distri
1542,1542,1027343702342152192,welcome twitter chat chat hosted school ambassador fellows participation,twitter school ambassador participation
1543,1543,1027339926977662976,still time recruit friends join us minutes kick chat anyone,time recruit minutes anyone
1544,1544,1027298655340883969,calling changemakers chat conversation kicks pm tonight,changemakers conversation tonight
1545,1545,1027249078994915329,dyk years hosting student art exhibits ed recent exhibit showcases piece,dyk years student art exhibit showcases
1546,1546,1027187243386060802,ready join us tonight next chat still time recruit friends,chat time recruit friends
1547,1547,1026906334883704832,live federal commission school safety hosts public listening session focused gathering informati,commission school safety session gathering informati
1548,1548,1026831522555482113,rt welcome teachers students theme year forward together make thi,rt teachers students year thi
1549,1549,1026825975101837313,thanks orientation professionals resident life staff academic advisors working hard ens,thanks orientation professionals life staff advisors ens
1550,1550,1026615151351365632,time year summer vacation wraps amp energy excitement shifts tea,time year summer vacation wraps energy excitement shifts tea
1551,1551,1026525800349282305,rt know child needs heading get facts ht,rt child needs get facts
1552,1552,1026472042105843712,teachers students school staff headed week let make year best,teachers students school staff week let year
1553,1553,1026468096167559170,rt years ago president lyndon johnson signed voting rights act see answer th grade naep ci,years president johnson rights act th grade naep ci
1554,1554,1026076603057504256,time year summer vacation wraps amp energy excitement shifts tea,time year summer vacation wraps energy excitement shifts tea
1555,1555,1025464571019124738,apprentice partnerships local businesses provide students rural texas school district experience,partnerships businesses students school district experience
1556,1556,1025409456765468672,synchronous learning helps connect rural students two way collaboration engaged learning real time,students way collaboration time
1557,1557,1025375175225880576,rt make sure curriculum effective hecat help school districts schools others conduct,rt curriculum hecat help school districts schools others
1558,1558,1025365148725387264,rt outage alert websites along call center maintenance weekend friday august rd,rt outage call center maintenance weekend friday rd
1559,1559,1025103943708360706,time year summer vacation wraps amp energy excitement shifts tea,time year summer vacation wraps energy excitement shifts tea
1560,1560,1025083159505973248,dyk million students benefit reauthorization learn,dyk students reauthorization learn
1561,1561,1025034738082361345,employability skills matter successful careers built solid personal interpersonal skills learn,employability skills careers skills
1562,1562,1025022951878520833,rt think could get loan forgiveness loan cancellation road work certain types jobs meet,rt think loan forgiveness loan cancellation road work types jobs meet
1563,1563,1025022745900445696,rt ever wondered takes build machine like rover students hobbyists amp enthusiasts get taste,rt machine rover students enthusiasts taste
1564,1564,1024746906268983297,watch live federal commission arkansas field visit protecting schools,watch commission arkansas field visit schools
1565,1565,1024728217767182337,career technical education increases academic motivation providing real world experiences help students,career education increases motivation world experiences students
1566,1566,1024701293313576965,job ready day feeling every student wants experience career technical education help,job day student career education help
1567,1567,1024662116085706753,pro tip,tip
1568,1568,1024646932294037505,programs help provide students skills need succeed economy today tomorrow,programs students skills economy today tomorrow
1569,1569,1024624786054541312,rt excited join signing impressive stories shared students today reflect unlimited opp,rt join stories students today opp
1570,1570,1024419427994021890,rt president trump delivers remarks workforce development,rt president trump delivers remarks development
1571,1571,1024416838065762304,rt morning signed perkins career technical education act law important legislation bene,rt morning perkins education act law legislation bene
1572,1572,1024380793005723649,rt watch live tonight et,watch tonight et
1573,1573,1024380361462177792,states given flexibility increasing amount may set aside reserve fund,states flexibility amount reserve fund
1574,1574,1024371102557110274,legislation federal government longer negotiator comes performance goals stu,legislation government performance goals
1575,1575,1024359433823039488,career exploration development comprehensive academic counseling students families feel empower,career exploration development counseling students families
1576,1576,1024358286706061313,rt bipartisan overhaul career technical education system became law land today move one,rt bipartisan overhaul career education system law land today
1577,1577,1024357614879223808,rt president signing bipartisan legislation today four things bill make skills educati,rt president legislation today things bill skills
1578,1578,1024357406220926976,new opportunities coming help students keep economy growing new promotes better ali,opportunities help students economy promotes ali
1579,1579,1024328894239985666,dyk reading summer makes difference school year students keeping reading keep le,dyk summer difference school year students le
1580,1580,1024009326191673346,rt headed college fall stay track summer checklist,rt college fall stay summer checklist
1581,1581,1022848583555600384,help us spread word kids years old still enjoy free many locations around cou,help word kids years locations cou
1582,1582,1022842429798531072,rt children disabilities higher risk find resources help create safe environment youth,rt children risk resources environment youth
1583,1583,1022570115026575384,rt received letters one student loan servicers companies work help manage,rt letters student loan servicers companies help
1584,1584,1022542499364122624,watch live federal commission meeting feature sme presentations importance,watch commission meeting feature sme presentations importance
1585,1585,1022495868589629441,know important stay connected happening ground classrooms across country,stay ground classrooms country
