id,created_at,text
894009136655998976,2017-08-06 01:36:02,b'RT @BankofAmerica: Cardholders get free museum admission the first weekend of every month: https://t.co/2a4Hvy71wF #MuseumsOnUs https://t.c\xe2\x80\xa6'
894008228262027265,2017-08-06 01:32:26,b'I just earned a free play by playing #StarbucksSummerGame #sweeps\n https://t.co/Nf2Nx91cKf'
893277269040316417,2017-08-04 01:07:51,b'RT @Echmt: And @bankofamerica customers can get free admission with #museumsonus this weekend Aug 5/6! https://t.co/LAxupJ0W91'
871208336296820736,2017-06-04 03:33:48,b'RT @Echmt: Great morning with these key leaders creating economic impact on #Reno https://t.co/dkxCZXNQuF'
861928920420982786,2017-05-09 13:00:43,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/I3jQIamFTr #SWEATCheckIn'
860843027358662657,2017-05-06 13:05:46,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/G4aIdykXlD #SWEATCheckIn'
858308842911694850,2017-04-29 13:15:49,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/G4aIdykXlD #SWEATCheckIn'
857563574696239105,2017-04-27 11:54:23,"b'RT @DrTCJ: Top Percentage Job Growth States, 12-Months Ending March 2017 https://t.co/5Fs33CJiyE'"
857563476809596928,2017-04-27 11:54:00,b'RT @DrTCJ: A record $30 of trillion of wealth will transfer from Baby Boomers to Millennials in the next 30 years - MarketWatch'
857563376368590849,2017-04-27 11:53:36,"b'RT @DrTCJ: Small Business Optimism: 64% of firms with 100 or fewer employees are doing well vs 61% in late 2015, survey of 2,790 - Allstate\xe2\x80\xa6'"
856856168798539776,2017-04-25 13:03:24,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/HJa62AG3vh #SWEATCheckIn'
855411820604948480,2017-04-21 13:24:05,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/Spq2NAPCsM #SWEATCheckIn'
854683623697534977,2017-04-19 13:10:29,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/4uut6ibusH #SWEATCheckIn'
