id,created_at,text
1237160785085968384,2020-03-09 23:38:11,"b'RT @niallmoran_: This geezer did a pitch invasion in full kit, scored a goal, and no one even realised he wasn\xe2\x80\x99t on the team \xf0\x9f\xa4\xa3 https://t.co\xe2\x80\xa6'"
1236807666791563265,2020-03-09 00:15:01,b'RT @KateFlood: best thing she ever did for women was turn into compost'
1235738590262554631,2020-03-06 01:26:53,b'@scotp09 @FootballHotTakz @ftbl_george Wtf was the point of that comment.'
1235697527837675527,2020-03-05 22:43:43,b'@CFCBucharest @Emishor Where\xe2\x80\x99s the evidence. Clearly hasn\xe2\x80\x99t won\xe2\x80\x99t the league.'
1234473990720282625,2020-03-02 13:41:49,b'@Kunks23Rob @RoyalANfield @lfcmli4eva Not what I said.'
1234434528078389252,2020-03-02 11:05:00,b'@Kunks23Rob @RoyalANfield @lfcmli4eva Mate he\xe2\x80\x99s not blocking the view of the ball he\xe2\x80\x99s on the ground.'
1234412550952976384,2020-03-02 09:37:41,b'@Kunks23Rob @RoyalANfield @lfcmli4eva Moves his feet to not obstruct'
1233823657941704705,2020-02-29 18:37:38,b'@ericssson75 @RoyalANfield What? No the only reason you won the league is becuase you cheated. You dumb fuck lmaoo'
1233784535235649536,2020-02-29 16:02:10,"b""@ericssson75 @RoyalANfield Takes time I guess you wouldn't know because you had to cheat"""
1233363547910000640,2020-02-28 12:09:19,b'@Emishor @DrMantisT1 Fair enough then. Damn unlucky.'
1233357399995637760,2020-02-28 11:44:53,b'@DrMantisT1 @Emishor I feel like he has a point. He\xe2\x80\x99s arguing about the ball to hand rule. Which it was. It got kicked into his hand.'
1233011627013869568,2020-02-27 12:50:54,b'@ElysianFFA @siiSen0r @_Jakebc_ @NafisZaimi @sterling7 \xe2\x80\x9cKiddo\xe2\x80\x9d but uses that gif'
1233011142684864519,2020-02-27 12:48:59,b'@ElysianFFA @siiSen0r @_Jakebc_ @NafisZaimi @sterling7 https://t.co/Q6pwPIrN82'
1232984570858999808,2020-02-27 11:03:24,b'@ElysianFFA @siiSen0r @_Jakebc_ @NafisZaimi @sterling7 Like that makes a difference \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3'
1232057638717939720,2020-02-24 21:40:06,b'@Mikeey97 @BabaTwe @premierleague He\xe2\x80\x99s done it with 40 more games'
1230094470697365504,2020-02-19 11:39:10,b'@Bbird__ @DicklePickle5 @camthegreat00 @BR1CKmixer @Ninja Lebron plays a sport'
1230093607987748864,2020-02-19 11:35:44,b'@abdeali312 @AnfieldWatch Coming from someone who hasn\xe2\x80\x99t watched football I\xe2\x80\x99m guessing'
1230093518510665728,2020-02-19 11:35:23,b'@Mr_TeddyAgyei @Mudiyy @iamjorel_ @AnfieldWatch https://t.co/n2eOWfU7bh'
1230093187328479232,2020-02-19 11:34:04,b'@Michael_tony_ @pablo_ayam @AnfieldWatch Have you seen the Liverpool vs Barca match then? Way to go with subjective\xe2\x80\xa6 https://t.co/HoOT2XCag3'
1230092896331862016,2020-02-19 11:32:55,b'@Michael_tony_ @Zeff_Burler @Natirycce1 @AnfieldWatch What are you actually talking about. Barca came prepared and\xe2\x80\xa6 https://t.co/jsjhUSa0g4'
1230091192605560836,2020-02-19 11:26:08,b'@jasow0 @Sokkiih @SuperbSpearing @Kloppholic You just disregarded his point and went on a tangent. Sums up your argument tbh'
1229364527931756544,2020-02-17 11:18:38,b'@follette_md @Ifcliv While I can see your point of view it also might of been something like \xe2\x80\x9cdon\xe2\x80\x99t let the racists win\xe2\x80\x9d.'
1229123210932781058,2020-02-16 19:19:44,b'@MufMagicDustss @bkmp___ @Mohamme38221147 @Gomeszn1 @RoyalANfield @YoungyLFC1892 \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'
1229113233044393986,2020-02-16 18:40:05,b'@Emishor And what a free kick to start it off.'
1229051596077752320,2020-02-16 14:35:09,b'@HenryBaumann2 @SaF7910 @coraalicex @rajsinghchohan @PremLeaguePanel 6 million isn\xe2\x80\x99t a lot when it comes to teams i\xe2\x80\xa6 https://t.co/YxacxbDpHL'
1228842708413841409,2020-02-16 00:45:07,"b""@RealZiiv @lfcwuke @JH_J21 @liVARp00l You're actually 11 points off relegation why are you talking"""
1228802597202604034,2020-02-15 22:05:43,b'@HenryBaumann2 @SaF7910 @coraalicex @rajsinghchohan @PremLeaguePanel They literally equal chelsea minus like 6 mil\xe2\x80\xa6 https://t.co/ISKRdiAmtZ'
1228801996972609538,2020-02-15 22:03:20,b'@HenryBaumann2 @SaF7910 @coraalicex @rajsinghchohan @PremLeaguePanel Where'
1228747362169913350,2020-02-15 18:26:14,b'@SaF7910 @coraalicex @HenryBaumann2 @rajsinghchohan @PremLeaguePanel Where\xe2\x80\x99s the proof of the actual wage bill? Lit\xe2\x80\xa6 https://t.co/ubLRFs3ICk'
1227677047553757184,2020-02-12 19:33:11,b'@telmodeun @PabloIglesias @sinnfeinireland @MaryLouMcDonald Why would they want to be English?'
1227675632877920267,2020-02-12 19:27:34,b'@tweetsofsreshta @KaramTayser @futch1ef https://t.co/KTqVOkTmz9'
1227379107786305543,2020-02-11 23:49:17,b'@UnrulyDL Man are you retarded lmaooo'
1226272544031940608,2020-02-08 22:32:12,b'@PeteFarrell14 Thanks Pete'
1226272187528761346,2020-02-08 22:30:47,b'@PeteFarrell14 idiot'
1226145837971116038,2020-02-08 14:08:43,b'@markpower65 You\xe2\x80\x99re an idiot.'
1226145718978609152,2020-02-08 14:08:14,b'@lmaoilir https://t.co/PZurWOLSem'
1225837677532139520,2020-02-07 17:44:11,b'@lfcwiII \xe2\x80\x9cGetting ready with mosalah friend\xe2\x80\x9d \xf0\x9f\x98\x82'
1225493845380608000,2020-02-06 18:57:55,b'@masagget @WhoScored Grammar you need'
1225089218298490883,2020-02-05 16:10:05,b'@BrunoFernandem @CentralCasemiro What have we \xe2\x80\x9cgotten away with\xe2\x80\x9d?'
1225088855176634368,2020-02-05 16:08:38,b'@ThomsonCiaran @SFCBenj @georgiapeplow_ @CentralCasemiro It was not a peno'
1225088456805756931,2020-02-05 16:07:03,b'@saucy_ryansess @PaddyW1981 @CentralCasemiro Lmaoooo that Trent one looks like a handball I\xe2\x80\x99ll give you that but lo\xe2\x80\xa6 https://t.co/poLE62qozi'
1225088300387655680,2020-02-05 16:06:26,b'@SFCBenj @georgiapeplow_ @ThomsonCiaran @CentralCasemiro It did get looked at. Even if it didn\xe2\x80\x99t show up on the screens.'
1224867532148039681,2020-02-05 01:29:11,b'@aidancrosbie @jackk_ddd @Pwdr_Mnky @Footba11_Addict @MandyBayle @frankieboyle Lmao you\xe2\x80\x99re one of those.'
1224842147087732738,2020-02-04 23:48:18,b'@aidancrosbie @jackk_ddd @Pwdr_Mnky @Footba11_Addict @MandyBayle @frankieboyle They don\xe2\x80\x99t need to raise the corpora\xe2\x80\xa6 https://t.co/OOlRmPbOha'
