id,created_at,text
1240007695010271234,2020-03-17 20:10:47,b'RT @Palazzo_Chigi: Uniti ce la faremo \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 https://t.co/tyfWQh96qi'
1239457047416111104,2020-03-16 07:42:42,b'RT @ren_119: https://t.co/MKaLaLB3aL'
1239456908299374592,2020-03-16 07:42:09,b'RT @CARmagazine: When racing cars were brutal and simple... https://t.co/0PWfGH9E4U'
1239456032054747138,2020-03-16 07:38:40,"b""RT @VisitGreecegr: Good morning from Lousios Falls. Since it's raining here today we thought something like this would fit the mood. \xc2\xa9Merak\xe2\x80\xa6"""
1239455618152517632,2020-03-16 07:37:01,"b'RT @girlsreallyrule: While Italy is on quarantine, the Italian Air Force flies a single jet, representing the virus, to meet other jets tha\xe2\x80\xa6'"
1239455598430871553,2020-03-16 07:36:57,b'RT @guyverhofstadt: In times of crises we have to stand together. #IamEuropean'
1238927019527884800,2020-03-14 20:36:34,b'RT @guyverhofstadt: It is beautiful to see the community spirit that the #Coronavirus is bringing all over Europe. Good to see that humanit\xe2\x80\xa6'
1238926983955910663,2020-03-14 20:36:25,b'RT @VisitGreecegr: Visit Greece | Going Crete.\n#VisitGreece #ttot #travel #GreeceAlwaysInSeason   \n#whatwewantedtosayatITB https://t.co/5ir\xe2\x80\xa6'
1238926964045512704,2020-03-14 20:36:21,b'RT @Ferrari: Start your next adventure with the formidable #FerrariF8Spider. Prepare for instantaneous power and sophisticated forms. #Ferr\xe2\x80\xa6'
1238779290076012546,2020-03-14 10:49:32,b'RT @mfcpullen5: Morning all \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f hope everyone has a Grrrrreat #Caturday\n\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8e\xf0\x9f\x8f\x81 https://t.co/ldLWgOCXgC'
1238779256001441792,2020-03-14 10:49:24,b'RT @CCCuration: Saturdays nostalgia comes from the gruelling 58\xe2\x80\x99 Mille Miglia and includes some great names and cars. https://t.co/PIWdPVQB\xe2\x80\xa6'
1238779236992847873,2020-03-14 10:49:20,b'RT @WorldWideCarsTM: Things that make you smile. Make someone else smile by spreading this \xf0\x9f\x98\x8a https://t.co/74rny5r1mf'
1238779178322968577,2020-03-14 10:49:06,"b'RT @ShihYami: Life is like a flute. It may have many holes and emptiness but if you work on it carefully, it can play magical melodies.\n\nAm\xe2\x80\xa6'"
1238779132080685058,2020-03-14 10:48:55,b'RT @simonwardART: Michael Schumacher\nFerrari F2003-GA\nSuzuka 2003\nAcyrlic on canvas\n2 metres x 1.5 metres\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\xf0\x9f\x8f\x81 https://t.co/u\xe2\x80\xa6'
1238777142600765441,2020-03-14 10:41:00,b'RT @burt_cdburt: When there is confusion on accurate numbers and statistics for #coronavirus #COVID19 it always reminds me of this classic.\xe2\x80\xa6'
1238775830098124801,2020-03-14 10:35:47,"b'RT @McLarenF1: Remembering Charlie Whiting, who we sadly lost on this day last year. \xf0\x9f\xa7\xa1 https://t.co/N879Lh2Zpq'"
1238775546101800961,2020-03-14 10:34:40,b'RT @vonderleyen: We will do whatever is necessary to support the Europeans and the European economy.\n\nNous ferons tout ce qui est n\xc3\xa9cessair\xe2\x80\xa6'
1238775225740865538,2020-03-14 10:33:23,b'RT @CSainz_oficial: Forza Italia!! https://t.co/ab4QRXskLx'
1238775102466129920,2020-03-14 10:32:54,b'RT @Planet_F1: Bahrain and Vietnam officially off! #F1 #coronavirus'
1238774922157207552,2020-03-14 10:32:11,b'RT @VisitGreecegr: Trippin\xe2\x80\x99 out on olives: a food lover\xe2\x80\x99s guide to the Peloponnese @guardian #VisitGreece #ttot #travel #GreeceAlwaysInSeas\xe2\x80\xa6'
1238774808952877057,2020-03-14 10:31:44,b'RT @BCJr: #FerrariFriday!\xf0\x9f\xa5\x82\xe2\x9c\xa8\xf0\x9f\x98\x8e\n\n#Ferrari #SF90 #Stradale #Hybrid!\xf0\x9f\x91\x8c\n3.9L Turbo V8 990hp Beauty&amp; Beast!\n\n@scuderiagta @MauroBeltramo\n@Bertiesch\xe2\x80\xa6'
1238774764409323520,2020-03-14 10:31:33,b'RT @thesupercar_sqd: Ferrari F40\n#TheSupercarSquad https://t.co/XMjnfuYgxm'
1238774658754846721,2020-03-14 10:31:08,"b""RT @VisitGreecegr: Leave your daily stress behind. Let's Get Physical. :) The weekend is here! \n#VisitGreece #ttot #travel #GreeceAlwaysInS\xe2\x80\xa6"""
1238774527959674881,2020-03-14 10:30:37,"b'RT @guyverhofstadt: It\xe2\x80\x99s true. During crises like these, we get a sense of what people fleeing wars are enduring. Let us never lose our hum\xe2\x80\xa6'"
1238774445948514304,2020-03-14 10:30:17,b'RT @LienhardRacing: Dino GT https://t.co/d8ZypFgVRy'
1238774253031436291,2020-03-14 10:29:31,b'RT @Christopherkn26: #FerrariFriday hope you day is well the with the current state we are in you and yours are healthy. Stay safe friends.\xe2\x80\xa6'
1238773584228691970,2020-03-14 10:26:52,"b'RT @yemi_adeyeye: Since the 1.5 years I\xe2\x80\x99ve been living in this neighbourhood, this is the most vibrant I have seen this street! #Covid19ita\xe2\x80\xa6'"
1238773430197125120,2020-03-14 10:26:15,b'RT @isabellaisola3: Grandissima emozione \xf0\x9f\x98\xa2\nSiamo un popolo meraviglioso che ama profondamente la propria Patria \xe2\x9d\xa4\xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nCi rialzeremo e faremo\xe2\x80\xa6'
1238773354217308160,2020-03-14 10:25:57,b'RT @ItaliAuto: \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8fHappy #Lancia \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 #StratosSaturday everyone\xf0\x9f\x98\x89\n \n@FAFBulldog @LienhardRacing @vividcloudofwat @orsoladelzenero @exitspeed01\xe2\x80\xa6'
1238773157961633792,2020-03-14 10:25:10,b'RT @VisitGreecegr: Good morning from Kalymnos Island. #VisitGreece #ttot #travel #GreeceAlwaysInSeason https://t.co/h1OOWawSw8'
1238773142195183616,2020-03-14 10:25:07,"b""RT @Italia_fra: Les erreurs sont n\xc3\xa9cessaires et parfois incroyablement beau.\nD\xc3\xa9couvrons la Piazza dei Miracoli, site de l'UNESCO depuis 198\xe2\x80\xa6"""
1238773126881738752,2020-03-14 10:25:03,b'RT @thesupercar_sqd: Bugatti Atlantic Concept\n#TheSupercarSquad https://t.co/QcTiDRv4Yb'
1238445251599228935,2020-03-13 12:42:11,b'RT @Rinoire: #FiatFriday https://t.co/QDldFEQbqb'
1238445205788884992,2020-03-13 12:42:00,b'RT @ItaliAuto: #FerrariFriday \n\n1978 #Ferrari \xf0\x9f\x87\xae\xf0\x9f\x87\xb9 308 GTS \nPersonal car of #GillesVilleneuve \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 from 1978 until his death in 1982 \n\n\xc2\xa9 Scott\xe2\x80\xa6'
1238445151359565824,2020-03-13 12:41:47,"b'RT @fiat_fan_club: 3 belles g\xc3\xa9n\xc3\xa9rations de Fiat. \xf0\x9f\x87\xae\xf0\x9f\x87\xb9\nFiat Barchetta, X1/9 et 850 spider.\n#Fiat #Fiatfanclub #Fiatfriday https://t.co/bqwqQm0\xe2\x80\xa6'"
1238445135458951170,2020-03-13 12:41:44,b'RT @thesupercar_sqd: Ferrari F12 \xf0\x9f\x98\x81\n#TheSupercarSquad https://t.co/U4yBuHgIZP'
