id,created_at,text
481374936670670848,2014-06-24 09:55:03,b'RT @Kostarakos: \xce\x9f\xce\xb9 \xce\x95\xce\xbd\xce\xbf\xcf\x80\xce\xbb\xce\xb5\xcf\x82 \xce\x94\xcf\x85\xce\xbd\xce\xac\xce\xbc\xce\xb5\xce\xb9\xcf\x82 \xce\xad\xcf\x87\xce\xbf\xcf\x85\xce\xbd \xce\xb8\xce\xad\xcf\x83\xce\xb5\xce\xb9 \xcf\x83\xce\xb1\xce\xbd \xcf\x83\xcf\x84\xcf\x8c\xcf\x87\xce\xbf \xcf\x83\xcf\x84\xce\xb7\xce\xbd \xce\xb1\xce\xb9\xce\xbc\xce\xbf\xce\xb4\xce\xbf\xcf\x83\xce\xaf\xce\xb1 \xcf\x84\xce\xb9\xcf\x82 30.000 \xcf\x86\xce\xb9\xce\xac\xce\xbb\xce\xb5\xcf\x82 \xce\xb1\xce\xaf\xce\xbc\xce\xb1 \xce\xb5\xcf\x84\xce\xb7\xcf\x83\xce\xaf\xcf\x89\xcf\x82. http://t.co/jsdTwDeF1L'
481374916970029056,2014-06-24 09:54:58,b'RT @Kostarakos: \xce\xa5\xcf\x80\xce\xad\xcf\x81\xce\xbf\xcf\x87\xce\xb7 \xce\xb7 \xcf\x80\xcf\x81\xcf\x89\xcf\x84\xce\xbf\xce\xb2\xce\xbf\xcf\x85\xce\xbb\xce\xaf\xce\xb1 \xcf\x84\xce\xbf\xcf\x85 \xce\x99\xce\xb4\xcf\x81. \xce\x86\xce\xbb\xcf\x83\xce\xbf\xcf\x85\xcf\x82 \xce\x9d\xce\xb1\xcf\x85\xcf\x84\xce\xb9\xce\xba\xce\xae\xcf\x82 \xce\xa0\xce\xb1\xcf\x81\xce\xac\xce\xb4\xce\xbf\xcf\x83\xce\xb7\xcf\x82 \xce\xb3\xce\xb9\xce\xb1 \xcf\x84\xce\xb7 \xce\xbc\xce\xbf\xcf\x85\xcf\x83\xce\xb9\xce\xba\xce\xae \xce\xb5\xce\xba\xce\xb4\xce\xb7\xce\xbb\xcf\x89\xcf\x83\xce\xb7 \xce\xbc\xce\xb5 \xcf\x84\xce\xb7 \xce\xb5\xce\xbe\xce\xb1\xce\xb9\xcf\x81\xce\xb5\xcf\x84\xce\xb9\xce\xba\xce\xae \xce\x9c\xcf\x80\xce\xac\xce\xbd\xcf\x84\xce\xb1 \xcf\x84\xce\xbf\xcf\x85 \xce\xa0\xce\x9d \xcf\x83\xcf\x84\xce\xbf \xce\x98/\xce\x9a \xce\x91\xce\xb2\xce\xb5\xe2\x80\xa6'
481374898724798464,2014-06-24 09:54:54,"b'RT @Kostarakos: \xce\xa3\xcf\x84\xce\xb9\xcf\x82 \xce\x95\xce\xbd.\xce\x94\xcf\x85\xce\xbd\xce\xac\xce\xbc\xce\xb5\xce\xb9\xcf\x82 \xce\xb4\xce\xb5\xce\xbd \xcf\x85\xcf\x80\xce\xac\xcf\x81\xcf\x87\xce\xb5\xce\xb9 \xce\xba\xce\xb1\xce\xbc\xce\xbc\xce\xb9\xce\xb1 \xcf\x83\xcf\x85\xce\xb6\xce\xae\xcf\x84\xce\xb7\xcf\x83\xce\xb7, \xce\xb5\xce\xbd\xcf\x84\xce\xbf\xce\xbb\xce\xae \xce\xae \xcf\x80\xcf\x81\xce\xbf\xce\xb5\xcf\x81\xce\xb3\xce\xb1\xcf\x83\xce\xaf\xce\xb1 \xce\xb3\xce\xb9\xce\xb1 \xce\xba\xce\xb1\xcf\x84\xce\xac\xcf\x81\xce\xb3\xce\xb7\xcf\x83\xce\xb7 \xce\xbc\xce\xb9\xcf\x83\xce\xb8\xce\xbf\xce\xbb\xce\xbf\xce\xb3\xce\xb9\xce\xba\xcf\x8e\xce\xbd \xcf\x80\xcf\x81\xce\xbf\xce\xb1\xce\xb3\xcf\x89\xce\xb3\xcf\x8e\xce\xbd, \xce\xb9\xcf\x83\xce\xbf\xce\xb4\xcf\x8d\xce\xbd\xce\xb1\xce\xbc\xce\xb1, \xce\xb9\xcf\x83\xce\xbf\xcf\x80\xce\xbf\xcf\x83\xce\xb1 \xe2\x80\xa6'"
469563427367944193,2014-05-22 19:40:19,b'@GKoumoutsakos \xcf\x84\xcf\x8e\xcf\x81\xce\xb1 \xce\xbc\xce\xb1\xcf\x82 \xcf\x84\xce\xb1 \xce\xbb\xce\xad\xcf\x82 \xce\xb3\xce\xaf\xce\xb1 \xcf\x84\xce\xbf\xcf\x85\xcf\x82 \xce\xbf\xcf\x80\xce\xbf\xcf\x81\xcf\x84\xce\xbf\xcf\x85\xce\xbd\xce\xb9\xcf\x83\xcf\x84\xce\xad\xcf\x82?'
458193217780215808,2014-04-21 10:39:10,b'@Kostarakos \xce\xb3\xce\xb5\xce\xb9\xce\xb1 \xcf\x83\xce\xbf\xcf\x85 \xce\xb1\xcf\x81\xcf\x87\xce\xb7\xce\xb3\xce\xad'
429276638149230592,2014-01-31 15:35:00,b'http://t.co/hZNb0TphD3'
429270382399352833,2014-01-31 15:10:09,b'http://t.co/KDqtPRLyJA'
427136974038634496,2014-01-25 17:52:45,b'@myrmithonas toulaxiston  oraio'
423167674131030017,2014-01-14 19:00:10,b'@tpangalos \xce\xb2\xcf\x81\xce\xad  \xce\xb3\xce\xb1\xce\x84\xce\xb9\xce\x84\xce\xb4\xce\xbf\xcf\x8d\xcf\x81\xce\xb9 \xcf\x8c\xcf\x84\xce\xb1\xce\xbd \xce\xbf \xce\xb1\xce\xbd\xce\xb4\xcf\x81\xce\xad\xce\xb1\xcf\x82 \xcf\x80\xce\xb1\xcf\x80\xce\xb1\xce\xbd\xce\xb4\xcf\x81\xce\xad\xce\xbf\xcf\x85 \xcf\x80\xce\xae\xce\xb3\xce\xb1\xce\xb9\xce\xbd\xce\xb5 \n\xce\xbc\xce\xb5 \xcf\x84\xce\xb7\xcf\x82 \xce\xb3\xcf\x85\xce\xbd\xce\xb1\xce\xaf\xce\xba\xce\xb5\xcf\x82 \xcf\x84\xce\xbf\xce\xbd \xcf\x85\xcf\x80\xce\xbf\xcf\x85\xcf\x81\xce\xb3\xcf\x8e\xce\xbd \xcf\x84\xce\xbf\xcf\x85 \xce\xba\xce\xb1\xce\xb9 \xce\xbc\xce\xb5\xcf\x84\xce\xac \xce\xae\xcf\x84\xce\xb1\xce\xbd \xce\xbc\xce\xb5 \xcf\x84\xce\xb7 \xce\xbb\xce\xb9\xce\xac\xce\xbd\xce\xb7  \xcf\x80\xce\xbf\xcf\x85 \xce\xae\xcf\x83\xce\xbf\xcf\x85\xce\xbd'
411801895213101056,2013-12-14 10:16:37,b'M\xce\xae\xce\xbd\xcf\x85\xce\xbc\xce\xb1 \xce\x95\xce\xbb\xce\xbb\xce\xac\xce\xb4\xce\xb1\xcf\x82 \xcf\x80\xcf\x81\xce\xbf\xcf\x82 \xce\xba\xce\xac\xce\xb8\xce\xb5 \xcf\x80\xce\xb9\xce\xb8\xce\xb1\xce\xbd\xcf\x8c \xce\xb5\xce\xb9\xcf\x83\xce\xb2\xce\xbf\xce\xbb\xce\xad\xce\xb1: \xc2\xab\xce\x9d\xce\xb1 \xce\xad\xcf\x87\xce\xb5\xcf\x84\xce\xb5 \xcf\x84\xce\xbf\xce\xbd \xcf\x86\xcf\x8c\xce\xb2\xce\xbf \xcf\x84\xce\xbf\xcf\x85\xc2\xbb S300'
411800658711310336,2013-12-14 10:11:42,b'@Kostarakos \xce\x91\xcf\x81\xcf\x87\xce\xb7\xce\xb3\xce\xad  \xce\xb5\xcf\x85\xcf\x87\xce\xb1\xcf\x81\xce\xb9\xcf\x83\xcf\x84\xce\xbf\xcf\x8d\xce\xbc\xce\xb5  \xcf\x80\xce\xbf\xce\xbb\xcf\x8d'
410676666822717440,2013-12-11 07:45:22,b'@myrmithonas http://t.co/1XRYx1tLXf'
410676509674704897,2013-12-11 07:44:44,b'@IwannisMetaxas http://t.co/1XRYx1tLXf'
410674963759116289,2013-12-11 07:38:35,b'http://t.co/1XRYx1tLXf'
